    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.400	    436.046	   2796.985	    2796.985	   -109.336	      0.000	     -0.639
  73.600	    435.873	   2796.781	    2796.781	   -106.686	      0.000	     -0.608
  73.800	    435.675	   2796.579	    2796.579	   -106.391	      0.000	     -0.604
  74.000	    435.477	   2796.378	    2796.378	   -106.113	      0.000	     -0.601
  74.200	    435.261	   2796.176	    2796.176	   -107.420	      0.000	     -0.615
  74.400	    435.037	   2795.971	    2795.971	   -109.065	      0.000	     -0.634
  74.600	    434.809	   2795.763	    2795.763	   -110.759	      0.000	     -0.654
  74.800	    434.583	   2795.553	    2795.553	   -112.089	      0.000	     -0.669
  75.000	    434.346	   2795.338	    2795.338	   -113.966	      0.000	     -0.692
  75.200	    434.091	   2795.120	    2795.120	   -117.004	      0.000	     -0.729
  75.400	    433.809	   2794.894	    2794.894	   -121.463	      0.000	     -0.785
  75.600	    433.523	   2794.660	    2794.660	   -125.333	      0.000	     -0.837
  75.800	    433.244	   2794.420	    2794.420	   -128.192	      0.000	     -0.876
  76.000	    432.980	   2794.176	    2794.176	   -129.688	      0.000	     -0.897
  76.200	    432.729	   2793.930	    2793.930	   -129.951	      0.000	     -0.901
  76.400	    432.496	   2793.685	    2793.685	   -129.110	      0.000	     -0.889
  76.600	    432.265	   2793.441	    2793.441	   -128.055	      0.000	     -0.876
  76.800	    432.061	   2793.201	    2793.201	   -125.397	      0.000	     -0.840
  77.000	    431.865	   2792.966	    2792.966	   -122.538	      0.000	     -0.802
  77.200	    431.669	   2792.737	    2792.737	   -119.979	      0.000	     -0.769
  77.400	    431.473	   2792.512	    2792.512	   -117.666	      0.000	     -0.739
  77.600	    431.278	   2792.291	    2792.291	   -115.531	      0.000	     -0.713
  77.800	    431.111	   2792.076	    2792.076	   -111.518	      0.000	     -0.665
  78.000	    430.954	   2791.869	    2791.869	   -107.241	      0.000	     -0.615
  78.200	    430.779	   2791.669	    2791.669	   -105.113	      0.000	     -0.590
  78.400	    430.600	   2791.471	    2791.471	   -103.436	      0.000	     -0.571
  78.600	    430.407	   2791.276	    2791.276	   -103.228	      0.000	     -0.569
  78.800	    430.193	   2791.079	    2791.079	   -104.929	      0.000	     -0.586
  79.000	    429.982	   2790.879	    2790.879	   -105.865	      0.000	     -0.598
  79.200	    429.754	   2790.677	    2790.677	   -108.146	      0.000	     -0.623
  79.400	    429.521	   2790.470	    2790.470	   -110.373	      0.000	     -0.649
  79.600	    429.280	   2790.259	    2790.259	   -112.869	      0.000	     -0.678
  79.800	    429.039	   2790.043	    2790.043	   -114.967	      0.000	     -0.704
  80.000	    428.796	   2789.823	    2789.823	   -116.761	      0.000	     -0.727
  80.200	    428.547	   2789.600	    2789.600	   -118.950	      0.000	     -0.754
  80.400	    428.274	   2789.372	    2789.372	   -122.404	      0.000	     -0.798
  80.600	    428.006	   2789.138	    2789.138	   -124.871	      0.000	     -0.831
  80.800	    427.763	   2788.901	    2788.901	   -125.306	      0.000	     -0.838
  81.000	    427.536	   2788.664	    2788.664	   -124.491	      0.000	     -0.828
  81.200	    427.332	   2788.430	    2788.430	   -122.250	      0.000	     -0.798
  81.400	    427.147	   2788.202	    2788.202	   -118.899	      0.000	     -0.755
  81.600	    426.951	   2787.979	    2787.979	   -116.648	      0.000	     -0.727
  81.800	    426.787	   2787.762	    2787.762	   -112.351	      0.000	     -0.675
  82.000	    426.614	   2787.552	    2787.552	   -109.282	      0.000	     -0.638
  82.200	    426.448	   2787.348	    2787.348	   -105.957	      0.000	     -0.600
  82.400	    426.276	   2787.150	    2787.150	   -103.638	      0.000	     -0.574
  82.600	    426.107	   2786.956	    2786.956	   -101.393	      0.000	     -0.549
  82.800	    425.950	   2786.767	    2786.767	    -98.352	      0.000	     -0.517
  83.000	    425.792	   2786.583	    2786.583	    -95.931	      0.000	     -0.491
  83.200	    425.624	   2786.403	    2786.403	    -94.757	      0.000	     -0.479
  83.400	    425.444	   2786.223	    2786.223	    -94.810	      0.000	     -0.480
  83.600	    425.241	   2786.042	    2786.042	    -97.040	      0.000	     -0.502
  83.800	    425.027	   2785.856	    2785.856	    -99.654	      0.000	     -0.529
  84.000	    424.808	   2785.665	    2785.665	   -102.214	      0.000	     -0.557
  84.200	    424.595	   2785.470	    2785.470	   -103.944	      0.000	     -0.575
  84.400	    424.366	   2785.270	    2785.270	   -106.464	      0.000	     -0.604
  84.600	    424.139	   2785.067	    2785.067	   -108.485	      0.000	     -0.627
  84.800	    423.908	   2784.859	    2784.859	   -110.484	      0.000	     -0.651
  85.000	    423.694	   2784.650	    2784.650	   -110.878	      0.000	     -0.656
  85.200	    423.473	   2784.439	    2784.439	   -111.767	      0.000	     -0.666
  85.400	    423.245	   2784.226	    2784.226	   -113.032	      0.000	     -0.681
  85.600	    423.029	   2784.012	    2784.012	   -113.128	      0.000	     -0.683
  85.800	    422.832	   2783.799	    2783.799	   -111.725	      0.000	     -0.666
  86.000	    422.659	   2783.590	    2783.590	   -108.654	      0.000	     -0.631
  86.200	    422.512	   2783.388	    2783.388	   -103.839	      0.000	     -0.576
  86.400	    422.364	   2783.196	    2783.196	    -99.750	      0.000	     -0.532
  86.600	    422.214	   2783.010	    2783.010	    -96.384	      0.000	     -0.496
  86.800	    422.076	   2782.832	    2782.832	    -92.313	      0.000	     -0.456
  87.000	    421.930	   2782.660	    2782.660	    -89.722	      0.000	     -0.430
  87.200	    421.791	   2782.493	    2782.493	    -86.705	      0.000	     -0.402
  87.400	    421.647	   2782.330	    2782.330	    -84.813	      0.000	     -0.384
  87.600	    421.494	   2782.170	    2782.170	    -83.977	      0.000	     -0.376
  87.800	    421.351	   2782.013	    2782.013	    -82.399	      0.000	     -0.363
  88.000	    421.200	   2781.858	    2781.858	    -81.865	      0.000	     -0.358
  88.200	    421.042	   2781.702	    2781.702	    -82.257	      0.000	     -0.361
  88.400	    420.874	   2781.546	    2781.546	    -83.557	      0.000	     -0.372
  88.600	    420.680	   2781.384	    2781.384	    -87.103	      0.000	     -0.404
  88.800	    420.478	   2781.216	    2781.216	    -90.618	      0.000	     -0.438
  89.000	    420.278	   2781.042	    2781.042	    -93.279	      0.000	     -0.464
  89.200	    420.092	   2780.864	    2780.864	    -94.078	      0.000	     -0.472
  89.400	    419.898	   2780.685	    2780.685	    -95.525	      0.000	     -0.487
  89.600	    419.713	   2780.504	    2780.504	    -95.924	      0.000	     -0.491
  89.800	    419.524	   2780.321	    2780.321	    -96.571	      0.000	     -0.497
  90.000	    419.352	   2780.139	    2780.139	    -95.587	      0.000	     -0.488
  90.200	    419.182	   2779.959	    2779.959	    -94.554	      0.000	     -0.477
  90.400	    419.013	   2779.781	    2779.781	    -93.602	      0.000	     -0.468
  90.600	    418.862	   2779.606	    2779.606	    -91.167	      0.000	     -0.444
  90.800	    418.720	   2779.436	    2779.436	    -88.188	      0.000	     -0.416
  91.000	    418.596	   2779.273	    2779.273	    -83.898	      0.000	     -0.377
  91.200	    418.492	   2779.119	    2779.119	    -78.176	      0.000	     -0.328
  91.400	    418.383	   2778.976	    2778.976	    -73.918	      0.000	     -0.292
  91.600	    418.277	   2778.839	    2778.839	    -70.037	      0.000	     -0.262
  91.800	    418.160	   2778.709	    2778.709	    -68.210	      0.000	     -0.249
  92.000	    418.046	   2778.581	    2778.581	    -66.436	      0.000	     -0.236
  92.200	    417.931	   2778.457	    2778.457	    -64.936	      0.000	     -0.225
  92.400	    417.814	   2778.335	    2778.335	    -64.260	      0.000	     -0.220
  92.600	    417.691	   2778.213	    2778.213	    -64.420	      0.000	     -0.221
  92.800	    417.567	   2778.091	    2778.091	    -64.671	      0.000	     -0.223
  93.000	    417.435	   2777.967	    2777.967	    -66.009	      0.000	     -0.232
  93.200	    417.299	   2777.841	    2777.841	    -67.384	      0.000	     -0.242
  93.400	    417.155	   2777.711	    2777.711	    -69.431	      0.000	     -0.257
  93.600	    416.994	   2777.577	    2777.577	    -72.994	      0.000	     -0.283
  93.800	    416.828	   2777.435	    2777.435	    -76.006	      0.000	     -0.308
  94.000	    416.674	   2777.290	    2777.290	    -76.966	      0.000	     -0.316
  94.200	    416.526	   2777.144	    2777.144	    -77.189	      0.000	     -0.318
  94.400	    416.390	   2776.999	    2776.999	    -76.045	      0.000	     -0.309
  94.600	    416.256	   2776.856	    2776.856	    -74.914	      0.000	     -0.300
  94.800	    416.126	   2776.715	    2776.715	    -73.666	      0.000	     -0.290
  95.000	    416.007	   2776.578	    2776.578	    -71.200	      0.000	     -0.271
  95.200	    415.891	   2776.445	    2776.445	    -69.042	      0.000	     -0.255
  95.400	    415.785	   2776.318	    2776.318	    -65.983	      0.000	     -0.233
  95.600	    415.693	   2776.197	    2776.197	    -61.776	      0.000	     -0.204
  95.800	    415.601	   2776.083	    2776.083	    -58.280	      0.000	     -0.182
  96.000	    415.522	   2775.977	    2775.977	    -53.736	      0.000	     -0.155
  96.200	    415.454	   2775.880	    2775.880	    -48.475	      0.000	     -0.126
  96.400	    415.384	   2775.792	    2775.792	    -44.876	      0.000	     -0.107
  96.600	    415.312	   2775.709	    2775.709	    -42.687	      0.000	     -0.097
  96.800	    415.232	   2775.629	    2775.629	    -42.665	      0.000	     -0.097
  97.000	    415.151	   2775.548	    2775.548	    -42.578	      0.000	     -0.097
  97.200	    415.069	   2775.467	    2775.467	    -42.890	      0.000	     -0.098
  97.400	    414.986	   2775.385	    2775.385	    -43.242	      0.000	     -0.100
  97.600	    414.898	   2775.303	    2775.303	    -44.314	      0.000	     -0.104
  97.800	    414.806	   2775.217	    2775.217	    -45.766	      0.000	     -0.111
  98.000	    414.707	   2775.129	    2775.129	    -47.813	      0.000	     -0.122
  98.200	    414.605	   2775.036	    2775.036	    -49.654	      0.000	     -0.131
  98.400	    414.500	   2774.941	    2774.941	    -51.445	      0.000	     -0.141
  98.600	    414.387	   2774.841	    2774.841	    -53.720	      0.000	     -0.154
  98.800	    414.274	   2774.738	    2774.738	    -55.306	      0.000	     -0.163
  99.000	    414.175	   2774.634	    2774.634	    -54.525	      0.000	     -0.159
  99.200	    414.082	   2774.532	    2774.532	    -52.868	      0.000	     -0.149
  99.400	    414.005	   2774.435	    2774.435	    -49.302	      0.000	     -0.130
  99.600	    413.927	   2774.344	    2774.344	    -46.680	      0.000	     -0.117
  99.800	    413.857	   2774.259	    2774.259	    -43.547	      0.000	     -0.101
 100.000	    413.791	   2774.179	    2774.179	    -40.596	      0.000	     -0.088
