    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.800	      5.839	   2366.268	    2366.268	    -29.423	      0.000	     -0.129
  73.000	      5.727	   2366.157	    2366.157	    -29.468	      0.000	     -0.130
  73.200	      5.616	   2366.045	    2366.045	    -29.408	      0.000	     -0.129
  73.400	      5.504	   2365.934	    2365.934	    -29.522	      0.000	     -0.130
  73.600	      5.387	   2365.821	    2365.821	    -30.038	      0.000	     -0.134
  73.800	      5.264	   2365.706	    2365.706	    -30.858	      0.000	     -0.142
  74.000	      5.139	   2365.587	    2365.587	    -31.595	      0.000	     -0.149
  74.200	      5.009	   2365.466	    2365.466	    -32.487	      0.000	     -0.157
  74.400	      4.882	   2365.342	    2365.342	    -32.793	      0.000	     -0.160
  74.600	      4.761	   2365.218	    2365.218	    -32.494	      0.000	     -0.158
  74.800	      4.640	   2365.096	    2365.096	    -32.343	      0.000	     -0.156
  75.000	      4.518	   2364.973	    2364.973	    -32.276	      0.000	     -0.155
  75.200	      4.395	   2364.851	    2364.851	    -32.393	      0.000	     -0.156
  75.400	      4.266	   2364.727	    2364.727	    -32.902	      0.000	     -0.161
  75.600	      4.134	   2364.602	    2364.602	    -33.517	      0.000	     -0.167
  75.800	      4.000	   2364.473	    2364.473	    -34.101	      0.000	     -0.173
  76.000	      3.870	   2364.344	    2364.344	    -34.084	      0.000	     -0.173
  76.200	      3.745	   2364.215	    2364.215	    -33.739	      0.000	     -0.170
  76.400	      3.621	   2364.088	    2364.088	    -33.454	      0.000	     -0.167
  76.600	      3.499	   2363.962	    2363.962	    -33.028	      0.000	     -0.163
  76.800	      3.376	   2363.837	    2363.837	    -32.850	      0.000	     -0.161
  77.000	      3.247	   2363.712	    2363.712	    -33.297	      0.000	     -0.165
  77.200	      3.115	   2363.585	    2363.585	    -33.778	      0.000	     -0.170
  77.400	      2.983	   2363.456	    2363.456	    -34.061	      0.000	     -0.173
  77.600	      2.855	   2363.327	    2363.327	    -33.951	      0.000	     -0.172
  77.800	      2.732	   2363.200	    2363.200	    -33.542	      0.000	     -0.168
  78.000	      2.612	   2363.074	    2363.074	    -32.940	      0.000	     -0.162
  78.200	      2.494	   2362.950	    2362.950	    -32.286	      0.000	     -0.156
  78.400	      2.374	   2362.828	    2362.828	    -32.118	      0.000	     -0.154
  78.600	      2.248	   2362.706	    2362.706	    -32.507	      0.000	     -0.158
  78.800	      2.122	   2362.582	    2362.582	    -32.742	      0.000	     -0.160
  79.000	      1.997	   2362.458	    2362.458	    -32.864	      0.000	     -0.161
  79.200	      1.873	   2362.333	    2362.333	    -32.790	      0.000	     -0.160
  79.400	      1.755	   2362.210	    2362.210	    -32.238	      0.000	     -0.155
  79.600	      1.641	   2362.089	    2362.089	    -31.472	      0.000	     -0.148
  79.800	      1.528	   2361.971	    2361.971	    -30.936	      0.000	     -0.143
  80.000	      1.413	   2361.854	    2361.854	    -30.786	      0.000	     -0.141
  80.200	      1.294	   2361.737	    2361.737	    -30.991	      0.000	     -0.143
  80.400	      1.175	   2361.620	    2361.620	    -31.125	      0.000	     -0.144
  80.600	      1.055	   2361.501	    2361.501	    -31.360	      0.000	     -0.147
  80.800	      0.935	   2361.382	    2361.382	    -31.345	      0.000	     -0.147
  81.000	      0.824	   2361.264	    2361.264	    -30.687	      0.000	     -0.141
  81.200	      0.715	   2361.150	    2361.150	    -30.000	      0.000	     -0.134
  81.400	      0.606	   2361.037	    2361.037	    -29.579	      0.000	     -0.131
  81.600	      0.498	   2360.926	    2360.926	    -29.284	      0.000	     -0.128
  81.800	      0.385	   2360.814	    2360.814	    -29.439	      0.000	     -0.129
  82.000	      0.270	   2360.702	    2360.702	    -29.763	      0.000	     -0.132
  82.200	      0.154	   2360.589	    2360.589	    -30.106	      0.000	     -0.135
  82.400	      0.040	   2360.475	    2360.475	    -30.031	      0.000	     -0.135
  82.600	     -0.067	   2360.362	    2360.362	    -29.386	      0.000	     -0.129
  82.800	     -0.173	   2360.252	    2360.252	    -28.878	      0.000	     -0.124
  83.000	     -0.278	   2360.143	    2360.143	    -28.460	      0.000	     -0.121
  83.200	     -0.382	   2360.036	    2360.036	    -28.136	      0.000	     -0.118
  83.400	     -0.493	   2359.929	    2359.929	    -28.531	      0.000	     -0.121
  83.600	     -0.606	   2359.820	    2359.820	    -29.002	      0.000	     -0.125
  83.800	     -0.719	   2359.709	    2359.709	    -29.282	      0.000	     -0.128
  84.000	     -0.829	   2359.598	    2359.598	    -29.233	      0.000	     -0.128
  84.200	     -0.936	   2359.488	    2359.488	    -28.800	      0.000	     -0.124
  84.400	     -1.041	   2359.380	    2359.380	    -28.425	      0.000	     -0.121
  84.600	     -1.144	   2359.273	    2359.273	    -27.988	      0.000	     -0.117
  84.800	     -1.248	   2359.167	    2359.167	    -27.800	      0.000	     -0.115
  85.000	     -1.359	   2359.061	    2359.061	    -28.355	      0.000	     -0.120
  85.200	     -1.470	   2358.953	    2358.953	    -28.742	      0.000	     -0.123
  85.400	     -1.582	   2358.844	    2358.844	    -29.017	      0.000	     -0.126
  85.600	     -1.694	   2358.733	    2358.733	    -29.190	      0.000	     -0.127
  85.800	     -1.802	   2358.623	    2358.623	    -28.884	      0.000	     -0.125
  86.000	     -1.906	   2358.514	    2358.514	    -28.455	      0.000	     -0.121
  86.200	     -2.010	   2358.408	    2358.408	    -28.032	      0.000	     -0.117
  86.400	     -2.115	   2358.302	    2358.302	    -27.992	      0.000	     -0.117
  86.600	     -2.227	   2358.194	    2358.194	    -28.520	      0.000	     -0.121
  86.800	     -2.339	   2358.086	    2358.086	    -28.857	      0.000	     -0.124
  87.000	     -2.453	   2357.975	    2357.975	    -29.323	      0.000	     -0.128
  87.200	     -2.567	   2357.863	    2357.863	    -29.596	      0.000	     -0.131
  87.400	     -2.675	   2357.752	    2357.752	    -29.181	      0.000	     -0.127
  87.600	     -2.780	   2357.643	    2357.643	    -28.707	      0.000	     -0.123
  87.800	     -2.886	   2357.534	    2357.534	    -28.410	      0.000	     -0.120
  88.000	     -2.994	   2357.427	    2357.427	    -28.401	      0.000	     -0.120
  88.200	     -3.105	   2357.318	    2357.318	    -28.814	      0.000	     -0.124
  88.400	     -3.218	   2357.209	    2357.209	    -29.191	      0.000	     -0.127
  88.600	     -3.334	   2357.097	    2357.097	    -29.707	      0.000	     -0.132
  88.800	     -3.448	   2356.984	    2356.984	    -29.800	      0.000	     -0.133
  89.000	     -3.556	   2356.872	    2356.872	    -29.273	      0.000	     -0.128
  89.200	     -3.662	   2356.762	    2356.762	    -28.885	      0.000	     -0.125
  89.400	     -3.769	   2356.653	    2356.653	    -28.580	      0.000	     -0.122
  89.600	     -3.875	   2356.545	    2356.545	    -28.379	      0.000	     -0.120
  89.800	     -3.985	   2356.438	    2356.438	    -28.663	      0.000	     -0.122
  90.000	     -4.098	   2356.328	    2356.328	    -29.049	      0.000	     -0.126
  90.200	     -4.212	   2356.217	    2356.217	    -29.397	      0.000	     -0.129
  90.400	     -4.322	   2356.106	    2356.106	    -29.307	      0.000	     -0.128
  90.600	     -4.429	   2355.996	    2355.996	    -28.827	      0.000	     -0.124
  90.800	     -4.533	   2355.887	    2355.887	    -28.381	      0.000	     -0.120
  91.000	     -4.635	   2355.781	    2355.781	    -27.818	      0.000	     -0.116
  91.200	     -4.736	   2355.676	    2355.676	    -27.415	      0.000	     -0.112
  91.400	     -4.842	   2355.572	    2355.572	    -27.663	      0.000	     -0.114
  91.600	     -4.950	   2355.467	    2355.467	    -27.931	      0.000	     -0.116
  91.800	     -5.057	   2355.360	    2355.360	    -28.021	      0.000	     -0.117
  92.000	     -5.161	   2355.255	    2355.255	    -27.832	      0.000	     -0.116
  92.200	     -5.261	   2355.150	    2355.150	    -27.259	      0.000	     -0.111
  92.400	     -5.356	   2355.049	    2355.049	    -26.488	      0.000	     -0.105
  92.600	     -5.449	   2354.950	    2354.950	    -25.673	      0.000	     -0.098
  92.800	     -5.541	   2354.853	    2354.853	    -25.207	      0.000	     -0.095
  93.000	     -5.638	   2354.758	    2354.758	    -25.302	      0.000	     -0.095
  93.200	     -5.733	   2354.662	    2354.662	    -25.258	      0.000	     -0.095
  93.400	     -5.827	   2354.567	    2354.567	    -25.105	      0.000	     -0.094
  93.600	     -5.920	   2354.472	    2354.472	    -24.812	      0.000	     -0.092
  93.800	     -6.007	   2354.379	    2354.379	    -23.969	      0.000	     -0.086
  94.000	     -6.088	   2354.290	    2354.290	    -22.912	      0.000	     -0.078
  94.200	     -6.167	   2354.205	    2354.205	    -22.041	      0.000	     -0.073
  94.400	     -6.246	   2354.123	    2354.123	    -21.417	      0.000	     -0.069
  94.600	     -6.325	   2354.042	    2354.042	    -21.169	      0.000	     -0.067
  94.800	     -6.402	   2353.963	    2353.963	    -20.861	      0.000	     -0.065
  95.000	     -6.479	   2353.884	    2353.884	    -20.609	      0.000	     -0.063
  95.200	     -6.554	   2353.807	    2353.807	    -20.151	      0.000	     -0.061
  95.400	     -6.622	   2353.732	    2353.732	    -19.021	      0.000	     -0.054
  95.600	     -6.685	   2353.663	    2353.663	    -17.829	      0.000	     -0.048
  95.800	     -6.745	   2353.597	    2353.597	    -16.835	      0.000	     -0.042
  96.000	     -6.802	   2353.535	    2353.535	    -15.869	      0.000	     -0.038
  96.200	     -6.859	   2353.476	    2353.476	    -15.364	      0.000	     -0.035
  96.400	     -6.915	   2353.419	    2353.419	    -15.004	      0.000	     -0.034
  96.600	     -6.969	   2353.362	    2353.362	    -14.619	      0.000	     -0.032
  96.800	     -7.021	   2353.308	    2353.308	    -13.891	      0.000	     -0.029
  97.000	     -7.065	   2353.258	    2353.258	    -12.568	      0.000	     -0.024
  97.200	     -7.106	   2353.213	    2353.213	    -11.311	      0.000	     -0.019
  97.400	     -7.143	   2353.172	    2353.172	    -10.103	      0.000	     -0.015
  97.600	     -7.176	   2353.136	    2353.136	     -8.915	      0.000	     -0.012
  97.800	     -7.207	   2353.104	    2353.104	     -8.420	      0.000	     -0.011
  98.000	     -7.237	   2353.072	    2353.072	     -7.992	      0.000	     -0.010
  98.200	     -7.265	   2353.043	    2353.043	     -7.370	      0.000	     -0.008
  98.400	     -7.289	   2353.017	    2353.017	     -6.493	      0.000	     -0.006
  98.600	     -7.309	   2352.995	    2352.995	     -5.189	      0.000	     -0.004
  98.800	     -7.325	   2352.977	    2352.977	     -3.879	      0.000	     -0.002
  99.000	     -7.336	   2352.965	    2352.965	     -2.509	      0.000	     -0.001
  99.200	     -7.342	   2352.958	    2352.958	     -1.314	      0.000	     -0.000
  99.400	     -7.346	   2352.955	    2352.955	     -0.830	      0.000	     -0.000
  99.600	     -7.347	   2352.953	    2352.953	     -0.216	      0.000	     -0.000
  99.800	     -7.347	   2352.953	    2352.953	      0.501	      0.000	      0.000
 100.000	     -7.343	   2352.956	    2352.956	      1.266	      0.000	      0.000
