    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      1.043	   2361.344	    2361.344	     -2.732	      0.000	     -0.001
  72.600	      1.020	   2361.322	    2361.322	     -2.997	      0.000	     -0.001
  72.800	      0.996	   2361.298	    2361.298	     -3.108	      0.000	     -0.002
  73.000	      0.971	   2361.273	    2361.273	     -3.250	      0.000	     -0.002
  73.200	      0.945	   2361.247	    2361.247	     -3.349	      0.000	     -0.002
  73.400	      0.919	   2361.221	    2361.221	     -3.445	      0.000	     -0.002
  73.600	      0.890	   2361.192	    2361.192	     -3.820	      0.000	     -0.002
  73.800	      0.860	   2361.162	    2361.162	     -3.818	      0.000	     -0.002
  74.000	      0.830	   2361.133	    2361.133	     -3.953	      0.000	     -0.002
  74.200	      0.797	   2361.100	    2361.100	     -4.353	      0.000	     -0.003
  74.400	      0.763	   2361.066	    2361.066	     -4.417	      0.000	     -0.003
  74.600	      0.728	   2361.031	    2361.031	     -4.602	      0.000	     -0.003
  74.800	      0.691	   2360.995	    2360.995	     -4.702	      0.000	     -0.003
  75.000	      0.653	   2360.957	    2360.957	     -5.064	      0.000	     -0.004
  75.200	      0.612	   2360.916	    2360.916	     -5.304	      0.000	     -0.004
  75.400	      0.571	   2360.875	    2360.875	     -5.329	      0.000	     -0.004
  75.600	      0.527	   2360.832	    2360.832	     -5.690	      0.000	     -0.005
  75.800	      0.481	   2360.787	    2360.787	     -5.854	      0.000	     -0.005
  76.000	      0.435	   2360.740	    2360.740	     -5.981	      0.000	     -0.006
  76.200	      0.386	   2360.692	    2360.692	     -6.300	      0.000	     -0.006
  76.400	      0.336	   2360.643	    2360.643	     -6.547	      0.000	     -0.007
  76.600	      0.283	   2360.591	    2360.591	     -6.833	      0.000	     -0.007
  76.800	      0.230	   2360.537	    2360.537	     -6.796	      0.000	     -0.007
  77.000	      0.176	   2360.483	    2360.483	     -7.086	      0.000	     -0.008
  77.200	      0.117	   2360.426	    2360.426	     -7.451	      0.000	     -0.009
  77.400	      0.059	   2360.368	    2360.368	     -7.529	      0.000	     -0.009
  77.600	     -0.000	   2360.309	    2360.309	     -7.747	      0.000	     -0.009
  77.800	     -0.062	   2360.248	    2360.248	     -7.932	      0.000	     -0.010
  78.000	     -0.125	   2360.186	    2360.186	     -8.117	      0.000	     -0.010
  78.200	     -0.189	   2360.122	    2360.122	     -8.231	      0.000	     -0.011
  78.400	     -0.253	   2360.058	    2360.058	     -8.343	      0.000	     -0.011
  78.600	     -0.321	   2359.991	    2359.991	     -8.709	      0.000	     -0.012
  78.800	     -0.389	   2359.923	    2359.923	     -8.677	      0.000	     -0.012
  79.000	     -0.456	   2359.856	    2359.856	     -8.762	      0.000	     -0.012
  79.200	     -0.526	   2359.786	    2359.786	     -8.978	      0.000	     -0.013
  79.400	     -0.597	   2359.716	    2359.716	     -9.078	      0.000	     -0.013
  79.600	     -0.668	   2359.645	    2359.645	     -9.148	      0.000	     -0.013
  79.800	     -0.740	   2359.573	    2359.573	     -9.129	      0.000	     -0.013
  80.000	     -0.812	   2359.502	    2359.502	     -9.361	      0.000	     -0.014
  80.200	     -0.886	   2359.428	    2359.428	     -9.442	      0.000	     -0.014
  80.400	     -0.958	   2359.356	    2359.356	     -9.297	      0.000	     -0.014
  80.600	     -1.032	   2359.282	    2359.282	     -9.469	      0.000	     -0.014
  80.800	     -1.106	   2359.208	    2359.208	     -9.437	      0.000	     -0.014
  81.000	     -1.179	   2359.135	    2359.135	     -9.449	      0.000	     -0.014
  81.200	     -1.252	   2359.062	    2359.062	     -9.414	      0.000	     -0.014
  81.400	     -1.325	   2358.989	    2358.989	     -9.432	      0.000	     -0.014
  81.600	     -1.399	   2358.915	    2358.915	     -9.452	      0.000	     -0.014
  81.800	     -1.470	   2358.843	    2358.843	     -9.144	      0.000	     -0.013
  82.000	     -1.542	   2358.772	    2358.772	     -9.155	      0.000	     -0.013
  82.200	     -1.614	   2358.700	    2358.700	     -9.227	      0.000	     -0.013
  82.400	     -1.684	   2358.629	    2358.629	     -9.002	      0.000	     -0.013
  82.600	     -1.753	   2358.560	    2358.560	     -8.898	      0.000	     -0.012
  82.800	     -1.821	   2358.491	    2358.491	     -8.663	      0.000	     -0.012
  83.000	     -1.888	   2358.423	    2358.423	     -8.636	      0.000	     -0.012
  83.200	     -1.955	   2358.356	    2358.356	     -8.405	      0.000	     -0.011
  83.400	     -2.018	   2358.292	    2358.292	     -8.187	      0.000	     -0.011
  83.600	     -2.082	   2358.228	    2358.228	     -8.216	      0.000	     -0.011
  83.800	     -2.144	   2358.166	    2358.166	     -7.846	      0.000	     -0.010
  84.000	     -2.203	   2358.106	    2358.106	     -7.584	      0.000	     -0.009
  84.200	     -2.262	   2358.047	    2358.047	     -7.453	      0.000	     -0.009
  84.400	     -2.318	   2357.990	    2357.990	     -7.222	      0.000	     -0.008
  84.600	     -2.374	   2357.934	    2357.934	     -7.046	      0.000	     -0.008
  84.800	     -2.425	   2357.881	    2357.881	     -6.583	      0.000	     -0.007
  85.000	     -2.476	   2357.831	    2357.831	     -6.497	      0.000	     -0.007
  85.200	     -2.525	   2357.781	    2357.781	     -6.242	      0.000	     -0.006
  85.400	     -2.571	   2357.734	    2357.734	     -5.773	      0.000	     -0.005
  85.600	     -2.615	   2357.690	    2357.690	     -5.627	      0.000	     -0.005
  85.800	     -2.657	   2357.647	    2357.647	     -5.296	      0.000	     -0.004
  86.000	     -2.697	   2357.607	    2357.607	     -5.005	      0.000	     -0.004
  86.200	     -2.734	   2357.569	    2357.569	     -4.670	      0.000	     -0.003
  86.400	     -2.768	   2357.535	    2357.535	     -4.313	      0.000	     -0.003
  86.600	     -2.802	   2357.501	    2357.501	     -4.171	      0.000	     -0.003
  86.800	     -2.831	   2357.471	    2357.471	     -3.600	      0.000	     -0.002
  87.000	     -2.858	   2357.444	    2357.444	     -3.369	      0.000	     -0.002
  87.200	     -2.884	   2357.418	    2357.418	     -3.214	      0.000	     -0.002
  87.400	     -2.907	   2357.395	    2357.395	     -2.777	      0.000	     -0.001
  87.600	     -2.927	   2357.374	    2357.374	     -2.463	      0.000	     -0.001
  87.800	     -2.944	   2357.357	    2357.357	     -2.048	      0.000	     -0.001
  88.000	     -2.960	   2357.341	    2357.341	     -1.861	      0.000	     -0.001
  88.200	     -2.973	   2357.327	    2357.327	     -1.567	      0.000	     -0.000
  88.400	     -2.983	   2357.318	    2357.318	     -1.109	      0.000	     -0.000
  88.600	     -2.991	   2357.309	    2357.309	     -1.031	      0.000	     -0.000
  88.800	     -2.997	   2357.303	    2357.303	     -0.558	      0.000	     -0.000
  89.000	     -3.000	   2357.300	    2357.300	     -0.203	      0.000	     -0.000
  89.200	     -3.001	   2357.299	    2357.299	     -0.006	      0.000	     -0.000
  89.400	     -3.000	   2357.300	    2357.300	      0.262	      0.000	      0.000
  89.600	     -2.997	   2357.303	    2357.303	      0.477	      0.000	      0.000
  89.800	     -2.991	   2357.309	    2357.309	      0.958	      0.000	      0.000
  90.000	     -2.983	   2357.317	    2357.317	      1.135	      0.000	      0.000
  90.200	     -2.974	   2357.325	    2357.325	      1.265	      0.000	      0.000
  90.400	     -2.963	   2357.337	    2357.337	      1.704	      0.000	      0.000
  90.600	     -2.949	   2357.350	    2357.350	      1.795	      0.000	      0.001
  90.800	     -2.934	   2357.365	    2357.365	      2.039	      0.000	      0.001
  91.000	     -2.917	   2357.382	    2357.382	      2.238	      0.000	      0.001
  91.200	     -2.899	   2357.400	    2357.400	      2.478	      0.000	      0.001
  91.400	     -2.878	   2357.420	    2357.420	      2.702	      0.000	      0.001
  91.600	     -2.858	   2357.441	    2357.441	      2.697	      0.000	      0.001
  91.800	     -2.835	   2357.463	    2357.463	      3.023	      0.000	      0.001
  92.000	     -2.811	   2357.488	    2357.488	      3.190	      0.000	      0.002
  92.200	     -2.786	   2357.512	    2357.512	      3.149	      0.000	      0.002
  92.400	     -2.760	   2357.538	    2357.538	      3.389	      0.000	      0.002
  92.600	     -2.733	   2357.565	    2357.565	      3.508	      0.000	      0.002
  92.800	     -2.705	   2357.593	    2357.593	      3.697	      0.000	      0.002
  93.000	     -2.677	   2357.621	    2357.621	      3.640	      0.000	      0.002
  93.200	     -2.649	   2357.649	    2357.649	      3.702	      0.000	      0.002
  93.400	     -2.618	   2357.679	    2357.679	      3.916	      0.000	      0.002
  93.600	     -2.588	   2357.709	    2357.709	      3.831	      0.000	      0.002
  93.800	     -2.558	   2357.739	    2357.739	      3.932	      0.000	      0.002
  94.000	     -2.528	   2357.770	    2357.770	      4.027	      0.000	      0.003
  94.200	     -2.497	   2357.800	    2357.800	      3.949	      0.000	      0.002
  94.400	     -2.466	   2357.831	    2357.831	      3.919	      0.000	      0.002
  94.600	     -2.436	   2357.862	    2357.862	      3.852	      0.000	      0.002
  94.800	     -2.405	   2357.892	    2357.892	      4.054	      0.000	      0.003
  95.000	     -2.374	   2357.923	    2357.923	      3.934	      0.000	      0.002
  95.200	     -2.345	   2357.953	    2357.953	      3.768	      0.000	      0.002
  95.400	     -2.315	   2357.983	    2357.983	      3.828	      0.000	      0.002
  95.600	     -2.286	   2358.012	    2358.012	      3.740	      0.000	      0.002
  95.800	     -2.257	   2358.041	    2358.041	      3.682	      0.000	      0.002
  96.000	     -2.228	   2358.070	    2358.070	      3.603	      0.000	      0.002
  96.200	     -2.201	   2358.097	    2358.097	      3.583	      0.000	      0.002
  96.400	     -2.173	   2358.125	    2358.125	      3.530	      0.000	      0.002
  96.600	     -2.147	   2358.151	    2358.151	      3.255	      0.000	      0.002
  96.800	     -2.122	   2358.177	    2358.177	      3.333	      0.000	      0.002
  97.000	     -2.096	   2358.203	    2358.203	      3.262	      0.000	      0.002
  97.200	     -2.072	   2358.227	    2358.227	      3.083	      0.000	      0.001
  97.400	     -2.048	   2358.250	    2358.250	      2.993	      0.000	      0.001
  97.600	     -2.026	   2358.273	    2358.273	      2.916	      0.000	      0.001
  97.800	     -2.003	   2358.296	    2358.296	      2.902	      0.000	      0.001
  98.000	     -1.982	   2358.317	    2358.317	      2.643	      0.000	      0.001
  98.200	     -1.962	   2358.337	    2358.337	      2.535	      0.000	      0.001
  98.400	     -1.942	   2358.357	    2358.357	      2.595	      0.000	      0.001
  98.600	     -1.923	   2358.377	    2358.377	      2.362	      0.000	      0.001
  98.800	     -1.905	   2358.394	    2358.394	      2.324	      0.000	      0.001
  99.000	     -1.887	   2358.412	    2358.412	      2.216	      0.000	      0.001
  99.200	     -1.870	   2358.429	    2358.429	      2.147	      0.000	      0.001
  99.400	     -1.854	   2358.446	    2358.446	      2.012	      0.000	      0.001
  99.600	     -1.839	   2358.461	    2358.461	      1.883	      0.000	      0.001
  99.800	     -1.824	   2358.476	    2358.476	      2.043	      0.000	      0.001
 100.000	     -1.808	   2358.491	    2358.491	      1.882	      0.000	      0.001
