    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.200	    433.623	   2793.923	    2793.923	     -1.042	      0.000	     -0.000
  73.400	    433.613	   2793.913	    2793.913	     -1.865	      0.000	     -0.000
  73.600	    433.602	   2793.903	    2793.903	     -2.034	      0.000	     -0.000
  73.800	    433.591	   2793.892	    2793.892	     -1.820	      0.000	     -0.000
  74.000	    433.580	   2793.880	    2793.880	     -1.804	      0.000	     -0.000
  74.200	    433.568	   2793.868	    2793.868	     -2.114	      0.000	     -0.000
  74.400	    433.556	   2793.857	    2793.857	     -2.265	      0.000	     -0.000
  74.600	    433.546	   2793.846	    2793.846	     -1.740	      0.000	     -0.000
  74.800	    433.535	   2793.835	    2793.835	     -1.795	      0.000	     -0.000
  75.000	    433.523	   2793.823	    2793.823	     -2.089	      0.000	     -0.000
  75.200	    433.511	   2793.811	    2793.811	     -2.224	      0.000	     -0.000
  75.400	    433.499	   2793.799	    2793.799	     -2.138	      0.000	     -0.000
  75.600	    433.486	   2793.786	    2793.786	     -2.216	      0.000	     -0.000
  75.800	    433.469	   2793.770	    2793.770	     -2.656	      0.000	     -0.001
  76.000	    433.452	   2793.753	    2793.753	     -3.064	      0.000	     -0.001
  76.200	    433.435	   2793.736	    2793.736	     -3.251	      0.000	     -0.001
  76.400	    433.417	   2793.718	    2793.718	     -3.045	      0.000	     -0.001
  76.600	    433.398	   2793.699	    2793.699	     -3.064	      0.000	     -0.001
  76.800	    433.379	   2793.680	    2793.680	     -3.404	      0.000	     -0.001
  77.000	    433.361	   2793.662	    2793.662	     -3.212	      0.000	     -0.001
  77.200	    433.343	   2793.644	    2793.644	     -3.123	      0.000	     -0.001
  77.400	    433.324	   2793.625	    2793.625	     -3.141	      0.000	     -0.001
  77.600	    433.304	   2793.605	    2793.605	     -3.368	      0.000	     -0.001
  77.800	    433.285	   2793.586	    2793.586	     -3.492	      0.000	     -0.001
  78.000	    433.265	   2793.566	    2793.566	     -3.381	      0.000	     -0.001
  78.200	    433.243	   2793.544	    2793.544	     -3.786	      0.000	     -0.001
  78.400	    433.220	   2793.521	    2793.521	     -3.711	      0.000	     -0.001
  78.600	    433.197	   2793.499	    2793.499	     -4.023	      0.000	     -0.001
  78.800	    433.175	   2793.476	    2793.476	     -4.091	      0.000	     -0.001
  79.000	    433.152	   2793.453	    2793.453	     -3.794	      0.000	     -0.001
  79.200	    433.129	   2793.431	    2793.431	     -3.695	      0.000	     -0.001
  79.400	    433.108	   2793.409	    2793.409	     -3.527	      0.000	     -0.001
  79.600	    433.088	   2793.389	    2793.389	     -3.638	      0.000	     -0.001
  79.800	    433.068	   2793.369	    2793.369	     -3.411	      0.000	     -0.001
  80.000	    433.048	   2793.349	    2793.349	     -3.295	      0.000	     -0.001
  80.200	    433.028	   2793.329	    2793.329	     -3.430	      0.000	     -0.001
  80.400	    433.008	   2793.309	    2793.309	     -3.488	      0.000	     -0.001
  80.600	    432.988	   2793.289	    2793.289	     -3.712	      0.000	     -0.001
  80.800	    432.966	   2793.267	    2793.267	     -3.606	      0.000	     -0.001
  81.000	    432.944	   2793.245	    2793.245	     -3.454	      0.000	     -0.001
  81.200	    432.923	   2793.224	    2793.224	     -3.673	      0.000	     -0.001
  81.400	    432.903	   2793.204	    2793.204	     -3.679	      0.000	     -0.001
  81.600	    432.883	   2793.184	    2793.184	     -3.355	      0.000	     -0.001
  81.800	    432.863	   2793.164	    2793.164	     -2.821	      0.000	     -0.001
  82.000	    432.846	   2793.147	    2793.147	     -3.036	      0.000	     -0.001
  82.200	    432.829	   2793.130	    2793.130	     -3.055	      0.000	     -0.001
  82.400	    432.813	   2793.113	    2793.113	     -2.738	      0.000	     -0.001
  82.600	    432.797	   2793.097	    2793.097	     -2.539	      0.000	     -0.001
  82.800	    432.781	   2793.082	    2793.082	     -2.614	      0.000	     -0.001
  83.000	    432.766	   2793.067	    2793.067	     -3.004	      0.000	     -0.001
  83.200	    432.750	   2793.050	    2793.050	     -2.718	      0.000	     -0.001
  83.400	    432.734	   2793.035	    2793.035	     -2.530	      0.000	     -0.001
  83.600	    432.719	   2793.019	    2793.019	     -2.300	      0.000	     -0.000
  83.800	    432.705	   2793.005	    2793.005	     -2.449	      0.000	     -0.001
  84.000	    432.692	   2792.992	    2792.992	     -2.403	      0.000	     -0.001
  84.200	    432.680	   2792.980	    2792.980	     -1.634	      0.000	     -0.000
  84.400	    432.670	   2792.970	    2792.970	     -1.499	      0.000	     -0.000
  84.600	    432.660	   2792.960	    2792.960	     -1.656	      0.000	     -0.000
  84.800	    432.651	   2792.951	    2792.951	     -1.629	      0.000	     -0.000
  85.000	    432.643	   2792.943	    2792.943	     -1.320	      0.000	     -0.000
  85.200	    432.635	   2792.935	    2792.935	     -1.168	      0.000	     -0.000
  85.400	    432.628	   2792.928	    2792.928	     -1.295	      0.000	     -0.000
  85.600	    432.618	   2792.919	    2792.919	     -1.684	      0.000	     -0.000
  85.800	    432.610	   2792.910	    2792.910	     -1.462	      0.000	     -0.000
  86.000	    432.601	   2792.901	    2792.901	     -1.322	      0.000	     -0.000
  86.200	    432.593	   2792.893	    2792.893	     -1.153	      0.000	     -0.000
  86.400	    432.585	   2792.885	    2792.885	     -1.365	      0.000	     -0.000
  86.600	    432.578	   2792.878	    2792.878	     -1.409	      0.000	     -0.000
  86.800	    432.573	   2792.873	    2792.873	     -0.785	      0.000	     -0.000
  87.000	    432.568	   2792.868	    2792.868	     -0.713	      0.000	     -0.000
  87.200	    432.563	   2792.863	    2792.863	     -0.884	      0.000	     -0.000
  87.400	    432.559	   2792.859	    2792.859	     -0.891	      0.000	     -0.000
  87.600	    432.554	   2792.855	    2792.855	     -0.655	      0.000	     -0.000
  87.800	    432.550	   2792.850	    2792.850	     -0.584	      0.000	     -0.000
  88.000	    432.544	   2792.844	    2792.844	     -1.114	      0.000	     -0.000
  88.200	    432.538	   2792.838	    2792.838	     -1.161	      0.000	     -0.000
  88.400	    432.532	   2792.832	    2792.832	     -0.997	      0.000	     -0.000
  88.600	    432.526	   2792.826	    2792.826	     -0.902	      0.000	     -0.000
  88.800	    432.520	   2792.820	    2792.820	     -0.804	      0.000	     -0.000
  89.000	    432.515	   2792.815	    2792.815	     -1.079	      0.000	     -0.000
  89.200	    432.510	   2792.810	    2792.810	     -0.854	      0.000	     -0.000
  89.400	    432.506	   2792.806	    2792.806	     -0.688	      0.000	     -0.000
  89.600	    432.502	   2792.802	    2792.802	     -0.651	      0.000	     -0.000
  89.800	    432.497	   2792.797	    2792.797	     -0.885	      0.000	     -0.000
  90.000	    432.492	   2792.792	    2792.792	     -1.023	      0.000	     -0.000
  90.200	    432.487	   2792.787	    2792.787	     -0.918	      0.000	     -0.000
  90.400	    432.479	   2792.779	    2792.779	     -1.317	      0.000	     -0.000
  90.600	    432.470	   2792.771	    2792.771	     -1.533	      0.000	     -0.000
  90.800	    432.462	   2792.762	    2792.762	     -1.666	      0.000	     -0.000
  91.000	    432.453	   2792.753	    2792.753	     -1.579	      0.000	     -0.000
  91.200	    432.443	   2792.743	    2792.743	     -1.566	      0.000	     -0.000
  91.400	    432.433	   2792.733	    2792.733	     -1.542	      0.000	     -0.000
  91.600	    432.424	   2792.724	    2792.724	     -1.531	      0.000	     -0.000
  91.800	    432.415	   2792.715	    2792.715	     -1.743	      0.000	     -0.000
  92.000	    432.406	   2792.706	    2792.706	     -1.582	      0.000	     -0.000
  92.200	    432.396	   2792.696	    2792.696	     -1.543	      0.000	     -0.000
  92.400	    432.386	   2792.686	    2792.686	     -1.777	      0.000	     -0.000
  92.600	    432.376	   2792.676	    2792.676	     -1.934	      0.000	     -0.000
  92.800	    432.364	   2792.665	    2792.665	     -2.202	      0.000	     -0.000
  93.000	    432.351	   2792.651	    2792.651	     -2.175	      0.000	     -0.000
  93.200	    432.337	   2792.637	    2792.637	     -2.359	      0.000	     -0.000
  93.400	    432.323	   2792.624	    2792.624	     -2.464	      0.000	     -0.001
  93.600	    432.310	   2792.610	    2792.610	     -2.351	      0.000	     -0.000
  93.800	    432.296	   2792.596	    2792.596	     -2.323	      0.000	     -0.000
  94.000	    432.282	   2792.583	    2792.583	     -1.902	      0.000	     -0.000
  94.200	    432.270	   2792.570	    2792.570	     -2.266	      0.000	     -0.000
  94.400	    432.257	   2792.557	    2792.557	     -2.415	      0.000	     -0.001
  94.600	    432.244	   2792.544	    2792.544	     -2.202	      0.000	     -0.000
  94.800	    432.230	   2792.531	    2792.531	     -2.129	      0.000	     -0.000
  95.000	    432.217	   2792.517	    2792.517	     -2.369	      0.000	     -0.000
  95.200	    432.203	   2792.503	    2792.503	     -2.889	      0.000	     -0.001
  95.400	    432.187	   2792.487	    2792.487	     -2.709	      0.000	     -0.001
  95.600	    432.171	   2792.471	    2792.471	     -2.631	      0.000	     -0.001
  95.800	    432.154	   2792.455	    2792.455	     -2.758	      0.000	     -0.001
  96.000	    432.139	   2792.439	    2792.439	     -2.792	      0.000	     -0.001
  96.200	    432.124	   2792.424	    2792.424	     -2.625	      0.000	     -0.001
  96.400	    432.108	   2792.409	    2792.409	     -2.163	      0.000	     -0.000
  96.600	    432.095	   2792.396	    2792.396	     -2.081	      0.000	     -0.000
  96.800	    432.082	   2792.382	    2792.382	     -2.329	      0.000	     -0.000
  97.000	    432.069	   2792.370	    2792.370	     -2.351	      0.000	     -0.000
  97.200	    432.057	   2792.357	    2792.357	     -2.033	      0.000	     -0.000
  97.400	    432.045	   2792.345	    2792.345	     -1.881	      0.000	     -0.000
  97.600	    432.033	   2792.333	    2792.333	     -2.041	      0.000	     -0.000
  97.800	    432.019	   2792.320	    2792.320	     -2.402	      0.000	     -0.001
  98.000	    432.007	   2792.307	    2792.307	     -2.133	      0.000	     -0.000
  98.200	    431.994	   2792.295	    2792.295	     -1.950	      0.000	     -0.000
  98.400	    431.982	   2792.283	    2792.283	     -1.976	      0.000	     -0.000
  98.600	    431.971	   2792.272	    2792.272	     -1.931	      0.000	     -0.000
  98.800	    431.961	   2792.262	    2792.262	     -1.705	      0.000	     -0.000
  99.000	    431.953	   2792.254	    2792.254	     -1.225	      0.000	     -0.000
  99.200	    431.946	   2792.246	    2792.246	     -1.070	      0.000	     -0.000
  99.400	    431.939	   2792.239	    2792.239	     -1.224	      0.000	     -0.000
  99.600	    431.933	   2792.233	    2792.233	     -1.188	      0.000	     -0.000
  99.800	    431.927	   2792.227	    2792.227	     -0.868	      0.000	     -0.000
 100.000	    431.922	   2792.222	    2792.222	     -0.727	      0.000	     -0.000
