    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.200	      1.423	   2346.425	    2346.425	     -3.681	      0.000	     -0.002
  72.400	      1.394	   2346.396	    2346.396	     -3.809	      0.000	     -0.002
  72.600	      1.362	   2346.365	    2346.365	     -4.270	      0.000	     -0.003
  72.800	      1.327	   2346.330	    2346.330	     -4.596	      0.000	     -0.003
  73.000	      1.289	   2346.293	    2346.293	     -4.953	      0.000	     -0.004
  73.200	      1.249	   2346.253	    2346.253	     -5.274	      0.000	     -0.004
  73.400	      1.206	   2346.211	    2346.211	     -5.583	      0.000	     -0.005
  73.600	      1.159	   2346.165	    2346.165	     -6.118	      0.000	     -0.006
  73.800	      1.110	   2346.117	    2346.117	     -6.335	      0.000	     -0.006
  74.000	      1.059	   2346.066	    2346.066	     -6.663	      0.000	     -0.007
  74.200	      1.004	   2346.012	    2346.012	     -7.199	      0.000	     -0.008
  74.400	      0.947	   2345.956	    2345.956	     -7.450	      0.000	     -0.009
  74.600	      0.887	   2345.896	    2345.896	     -7.799	      0.000	     -0.010
  74.800	      0.824	   2345.834	    2345.834	     -8.065	      0.000	     -0.010
  75.000	      0.758	   2345.770	    2345.770	     -8.535	      0.000	     -0.011
  75.200	      0.689	   2345.701	    2345.701	     -8.901	      0.000	     -0.012
  75.400	      0.619	   2345.632	    2345.632	     -9.073	      0.000	     -0.013
  75.600	      0.545	   2345.560	    2345.560	     -9.511	      0.000	     -0.014
  75.800	      0.469	   2345.484	    2345.484	     -9.770	      0.000	     -0.015
  76.000	      0.391	   2345.407	    2345.407	     -9.992	      0.000	     -0.016
  76.200	      0.311	   2345.328	    2345.328	    -10.364	      0.000	     -0.017
  76.400	      0.228	   2345.246	    2345.246	    -10.654	      0.000	     -0.018
  76.600	      0.143	   2345.162	    2345.162	    -10.972	      0.000	     -0.019
  76.800	      0.057	   2345.076	    2345.076	    -11.004	      0.000	     -0.019
  77.000	     -0.030	   2344.990	    2344.990	    -11.290	      0.000	     -0.020
  77.200	     -0.121	   2344.900	    2344.900	    -11.622	      0.000	     -0.021
  77.400	     -0.212	   2344.809	    2344.809	    -11.706	      0.000	     -0.022
  77.600	     -0.304	   2344.718	    2344.718	    -11.895	      0.000	     -0.022
  77.800	     -0.398	   2344.625	    2344.625	    -12.037	      0.000	     -0.023
  78.000	     -0.493	   2344.531	    2344.531	    -12.168	      0.000	     -0.023
  78.200	     -0.588	   2344.435	    2344.435	    -12.227	      0.000	     -0.024
  78.400	     -0.683	   2344.340	    2344.340	    -12.267	      0.000	     -0.024
  78.600	     -0.781	   2344.244	    2344.244	    -12.498	      0.000	     -0.025
  78.800	     -0.877	   2344.147	    2344.147	    -12.393	      0.000	     -0.024
  79.000	     -0.973	   2344.051	    2344.051	    -12.371	      0.000	     -0.024
  79.200	     -1.070	   2343.954	    2343.954	    -12.442	      0.000	     -0.024
  79.400	     -1.167	   2343.857	    2343.857	    -12.405	      0.000	     -0.024
  79.600	     -1.263	   2343.761	    2343.761	    -12.334	      0.000	     -0.024
  79.800	     -1.358	   2343.665	    2343.665	    -12.177	      0.000	     -0.023
  80.000	     -1.453	   2343.570	    2343.570	    -12.209	      0.000	     -0.023
  80.200	     -1.548	   2343.475	    2343.475	    -12.111	      0.000	     -0.023
  80.400	     -1.639	   2343.383	    2343.383	    -11.815	      0.000	     -0.022
  80.600	     -1.731	   2343.291	    2343.291	    -11.768	      0.000	     -0.022
  80.800	     -1.821	   2343.200	    2343.200	    -11.542	      0.000	     -0.021
  81.000	     -1.910	   2343.111	    2343.111	    -11.351	      0.000	     -0.020
  81.200	     -1.996	   2343.023	    2343.023	    -11.114	      0.000	     -0.019
  81.400	     -2.081	   2342.938	    2342.938	    -10.907	      0.000	     -0.019
  81.600	     -2.164	   2342.854	    2342.854	    -10.698	      0.000	     -0.018
  81.800	     -2.244	   2342.773	    2342.773	    -10.210	      0.000	     -0.016
  82.000	     -2.322	   2342.694	    2342.694	     -9.982	      0.000	     -0.016
  82.200	     -2.399	   2342.617	    2342.617	     -9.794	      0.000	     -0.015
  82.400	     -2.471	   2342.542	    2342.542	     -9.366	      0.000	     -0.014
  82.600	     -2.542	   2342.471	    2342.471	     -9.037	      0.000	     -0.013
  82.800	     -2.609	   2342.402	    2342.402	     -8.592	      0.000	     -0.012
  83.000	     -2.675	   2342.336	    2342.336	     -8.318	      0.000	     -0.011
  83.200	     -2.737	   2342.273	    2342.273	     -7.878	      0.000	     -0.010
  83.400	     -2.796	   2342.213	    2342.213	     -7.447	      0.000	     -0.009
  83.600	     -2.852	   2342.156	    2342.156	     -7.216	      0.000	     -0.008
  83.800	     -2.905	   2342.102	    2342.102	     -6.663	      0.000	     -0.007
  84.000	     -2.954	   2342.052	    2342.052	     -6.203	      0.000	     -0.006
  84.200	     -3.001	   2342.005	    2342.005	     -5.853	      0.000	     -0.005
  84.400	     -3.044	   2341.961	    2341.961	     -5.421	      0.000	     -0.005
  84.600	     -3.084	   2341.920	    2341.920	     -5.046	      0.000	     -0.004
  84.800	     -3.120	   2341.884	    2341.884	     -4.439	      0.000	     -0.003
  85.000	     -3.152	   2341.850	    2341.850	     -4.142	      0.000	     -0.003
  85.200	     -3.183	   2341.819	    2341.819	     -3.716	      0.000	     -0.002
  85.400	     -3.209	   2341.793	    2341.793	     -3.120	      0.000	     -0.002
  85.600	     -3.231	   2341.770	    2341.770	     -2.801	      0.000	     -0.001
  85.800	     -3.251	   2341.750	    2341.750	     -2.333	      0.000	     -0.001
  86.000	     -3.267	   2341.733	    2341.733	     -1.915	      0.000	     -0.001
  86.200	     -3.280	   2341.720	    2341.720	     -1.470	      0.000	     -0.000
  86.400	     -3.290	   2341.711	    2341.711	     -1.012	      0.000	     -0.000
  86.600	     -3.297	   2341.703	    2341.703	     -0.743	      0.000	     -0.000
  86.800	     -3.300	   2341.700	    2341.700	     -0.130	      0.000	     -0.000
  87.000	     -3.300	   2341.700	    2341.700	      0.190	      0.000	      0.000
  87.200	     -3.298	   2341.702	    2341.702	      0.439	      0.000	      0.000
  87.400	     -3.292	   2341.707	    2341.707	      0.903	      0.000	      0.000
  87.600	     -3.284	   2341.716	    2341.716	      1.252	      0.000	      0.000
  87.800	     -3.272	   2341.727	    2341.727	      1.676	      0.000	      0.000
  88.000	     -3.259	   2341.741	    2341.741	      1.901	      0.000	      0.001
  88.200	     -3.243	   2341.757	    2341.757	      2.196	      0.000	      0.001
  88.400	     -3.223	   2341.776	    2341.776	      2.616	      0.000	      0.001
  88.600	     -3.202	   2341.797	    2341.797	      2.712	      0.000	      0.001
  88.800	     -3.179	   2341.819	    2341.819	      3.119	      0.000	      0.002
  89.000	     -3.154	   2341.845	    2341.845	      3.415	      0.000	      0.002
  89.200	     -3.127	   2341.871	    2341.871	      3.566	      0.000	      0.002
  89.400	     -3.098	   2341.900	    2341.900	      3.768	      0.000	      0.002
  89.600	     -3.068	   2341.930	    2341.930	      3.906	      0.000	      0.002
  89.800	     -3.035	   2341.962	    2341.962	      4.254	      0.000	      0.003
  90.000	     -3.002	   2341.995	    2341.995	      4.342	      0.000	      0.003
  90.200	     -2.968	   2342.028	    2342.028	      4.379	      0.000	      0.003
  90.400	     -2.933	   2342.064	    2342.064	      4.659	      0.000	      0.003
  90.600	     -2.897	   2342.100	    2342.100	      4.638	      0.000	      0.003
  90.800	     -2.860	   2342.136	    2342.136	      4.740	      0.000	      0.004
  91.000	     -2.823	   2342.173	    2342.173	      4.787	      0.000	      0.004
  91.200	     -2.786	   2342.211	    2342.211	      4.857	      0.000	      0.004
  91.400	     -2.747	   2342.249	    2342.249	      4.912	      0.000	      0.004
  91.600	     -2.710	   2342.286	    2342.286	      4.769	      0.000	      0.004
  91.800	     -2.673	   2342.324	    2342.324	      4.889	      0.000	      0.004
  92.000	     -2.634	   2342.362	    2342.362	      4.868	      0.000	      0.004
  92.200	     -2.598	   2342.399	    2342.399	      4.673	      0.000	      0.003
  92.400	     -2.561	   2342.436	    2342.436	      4.704	      0.000	      0.003
  92.600	     -2.525	   2342.472	    2342.472	      4.626	      0.000	      0.003
  92.800	     -2.489	   2342.508	    2342.508	      4.602	      0.000	      0.003
  93.000	     -2.455	   2342.542	    2342.542	      4.377	      0.000	      0.003
  93.200	     -2.422	   2342.576	    2342.576	      4.240	      0.000	      0.003
  93.400	     -2.388	   2342.609	    2342.609	      4.228	      0.000	      0.003
  93.600	     -2.357	   2342.641	    2342.641	      3.970	      0.000	      0.002
  93.800	     -2.327	   2342.671	    2342.671	      3.867	      0.000	      0.002
  94.000	     -2.297	   2342.700	    2342.700	      3.756	      0.000	      0.002
  94.200	     -2.270	   2342.728	    2342.728	      3.501	      0.000	      0.002
  94.400	     -2.243	   2342.755	    2342.755	      3.295	      0.000	      0.002
  94.600	     -2.219	   2342.780	    2342.780	      3.054	      0.000	      0.001
  94.800	     -2.195	   2342.803	    2342.803	      3.040	      0.000	      0.001
  95.000	     -2.173	   2342.826	    2342.826	      2.767	      0.000	      0.001
  95.200	     -2.153	   2342.846	    2342.846	      2.463	      0.000	      0.001
  95.400	     -2.134	   2342.865	    2342.865	      2.346	      0.000	      0.001
  95.600	     -2.117	   2342.882	    2342.882	      2.111	      0.000	      0.001
  95.800	     -2.101	   2342.898	    2342.898	      1.913	      0.000	      0.001
  96.000	     -2.087	   2342.912	    2342.912	      1.704	      0.000	      0.000
  96.200	     -2.075	   2342.924	    2342.924	      1.550	      0.000	      0.000
  96.400	     -2.064	   2342.936	    2342.936	      1.380	      0.000	      0.000
  96.600	     -2.055	   2342.945	    2342.945	      1.039	      0.000	      0.000
  96.800	     -2.047	   2342.953	    2342.953	      0.993	      0.000	      0.000
  97.000	     -2.040	   2342.960	    2342.960	      0.833	      0.000	      0.000
  97.200	     -2.034	   2342.966	    2342.966	      0.597	      0.000	      0.000
  97.400	     -2.030	   2342.970	    2342.970	      0.448	      0.000	      0.000
  97.600	     -2.028	   2342.972	    2342.972	      0.317	      0.000	      0.000
  97.800	     -2.026	   2342.974	    2342.974	      0.251	      0.000	      0.000
  98.000	     -2.025	   2342.975	    2342.975	      0.001	      0.000	      0.000
  98.200	     -2.025	   2342.975	    2342.975	     -0.119	      0.000	     -0.000
  98.400	     -2.026	   2342.974	    2342.974	     -0.088	      0.000	     -0.000
  98.600	     -2.027	   2342.973	    2342.973	     -0.285	      0.000	     -0.000
  98.800	     -2.030	   2342.970	    2342.970	     -0.306	      0.000	     -0.000
  99.000	     -2.033	   2342.967	    2342.967	     -0.378	      0.000	     -0.000
  99.200	     -2.036	   2342.964	    2342.964	     -0.406	      0.000	     -0.000
  99.400	     -2.039	   2342.961	    2342.961	     -0.468	      0.000	     -0.000
  99.600	     -2.043	   2342.957	    2342.957	     -0.517	      0.000	     -0.000
  99.800	     -2.046	   2342.954	    2342.954	     -0.313	      0.000	     -0.000
 100.000	     -2.049	   2342.951	    2342.951	     -0.364	      0.000	     -0.000
