    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 293.600	    475.755	   2820.807	    2820.807	    -31.402	      0.000	     -0.052
 294.000	    475.613	   2820.680	    2820.680	    -35.618	      0.000	     -0.067
 294.400	    475.452	   2820.539	    2820.539	    -40.613	      0.000	     -0.087
 294.800	    475.236	   2820.367	    2820.367	    -49.579	      0.000	     -0.130
 295.200	    475.006	   2820.167	    2820.167	    -54.939	      0.000	     -0.161
 295.600	    474.785	   2819.955	    2819.955	    -56.378	      0.000	     -0.170
 296.000	    474.582	   2819.743	    2819.743	    -54.873	      0.000	     -0.161
 296.400	    474.390	   2819.538	    2819.538	    -52.563	      0.000	     -0.148
 296.800	    474.201	   2819.342	    2819.342	    -51.426	      0.000	     -0.141
 297.200	    474.048	   2819.159	    2819.159	    -45.445	      0.000	     -0.111
 297.600	    473.895	   2818.993	    2818.993	    -42.671	      0.000	     -0.097
 298.000	    473.718	   2818.827	    2818.827	    -45.307	      0.000	     -0.109
 298.400	    473.516	   2818.647	    2818.647	    -49.723	      0.000	     -0.131
 298.800	    473.286	   2818.448	    2818.448	    -55.170	      0.000	     -0.162
 299.200	    473.035	   2818.228	    2818.228	    -60.345	      0.000	     -0.194
 299.600	    472.754	   2817.990	    2817.990	    -66.703	      0.000	     -0.236
 300.000	    472.452	   2817.726	    2817.726	    -71.809	      0.000	     -0.275
