    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 288.800	     -5.233	   2339.798	    2339.798	    -14.403	      0.000	     -0.031
 289.200	     -5.335	   2339.693	    2339.693	    -13.471	      0.000	     -0.027
 289.600	     -5.429	   2339.594	    2339.594	    -12.479	      0.000	     -0.023
 290.000	     -5.515	   2339.504	    2339.504	    -11.320	      0.000	     -0.019
 290.400	     -5.594	   2339.422	    2339.422	    -10.270	      0.000	     -0.016
 290.800	     -5.666	   2339.348	    2339.348	     -9.427	      0.000	     -0.013
 291.200	     -5.731	   2339.280	    2339.280	     -8.471	      0.000	     -0.011
 291.600	     -5.789	   2339.220	    2339.220	     -7.382	      0.000	     -0.008
 292.000	     -5.839	   2339.167	    2339.167	     -6.428	      0.000	     -0.006
 292.400	     -5.883	   2339.122	    2339.122	     -5.655	      0.000	     -0.005
 292.800	     -5.921	   2339.082	    2339.082	     -4.756	      0.000	     -0.003
 293.200	     -5.952	   2339.050	    2339.050	     -3.722	      0.000	     -0.002
 293.600	     -5.976	   2339.025	    2339.025	     -2.847	      0.000	     -0.001
 294.000	     -5.994	   2339.006	    2339.006	     -2.132	      0.000	     -0.001
 294.400	     -6.007	   2338.993	    2338.993	     -1.286	      0.000	     -0.000
 294.800	     -6.013	   2338.987	    2338.987	     -0.282	      0.000	     -0.000
 295.200	     -6.011	   2338.989	    2338.989	      0.533	      0.000	      0.000
 295.600	     -6.005	   2338.995	    2338.995	      1.215	      0.000	      0.000
 296.000	     -5.992	   2339.008	    2339.008	      2.069	      0.000	      0.001
 296.400	     -5.972	   2339.027	    2339.027	      3.057	      0.000	      0.001
 296.800	     -5.944	   2339.053	    2339.053	      3.866	      0.000	      0.002
 297.200	     -5.912	   2339.085	    2339.085	      4.567	      0.000	      0.003
 297.600	     -5.872	   2339.123	    2339.123	      5.461	      0.000	      0.004
 298.000	     -5.825	   2339.168	    2339.168	      6.451	      0.000	      0.006
 298.400	     -5.772	   2339.221	    2339.221	      7.292	      0.000	      0.008
 298.800	     -5.712	   2339.279	    2339.279	      8.039	      0.000	      0.010
 299.200	     -5.645	   2339.343	    2339.343	      8.989	      0.000	      0.012
 299.600	     -5.570	   2339.415	    2339.415	     10.028	      0.000	      0.015
 300.000	     -5.488	   2339.495	    2339.495	     10.903	      0.000	      0.018
