    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      1.544	   2345.240	    2345.240	     91.962	      0.000	      1.304
  72.600	      1.848	   2345.587	    2345.587	     92.005	      0.000	      1.260
  72.800	      2.144	   2345.935	    2345.935	     91.757	      0.000	      1.209
  73.000	      2.565	   2346.282	    2346.282	     91.588	      0.000	      1.283
  73.200	      2.881	   2346.627	    2346.627	     91.264	      0.000	      1.254
  73.400	      3.135	   2346.971	    2346.971	     90.309	      0.000	      1.164
  73.600	      3.544	   2347.313	    2347.313	     89.780	      0.000	      1.231
  73.800	      3.896	   2347.654	    2347.654	     89.825	      0.000	      1.242
  74.000	      4.143	   2347.993	    2347.993	     89.787	      0.000	      1.151
  74.200	      4.525	   2348.332	    2348.332	     89.134	      0.000	      1.193
  74.400	      4.909	   2348.671	    2348.671	     89.065	      0.000	      1.238
  74.600	      5.136	   2349.007	    2349.007	     89.045	      0.000	      1.130
  74.800	      5.469	   2349.342	    2349.342	     87.380	      0.000	      1.127
  75.000	      5.869	   2349.675	    2349.675	     86.754	      0.000	      1.194
  75.200	      6.104	   2350.004	    2350.004	     87.140	      0.000	      1.100
  75.400	      6.401	   2350.331	    2350.331	     86.162	      0.000	      1.070
  75.600	      6.817	   2350.658	    2350.658	     85.241	      0.000	      1.159
  75.800	      7.076	   2350.982	    2350.982	     86.525	      0.000	      1.094
  76.000	      7.325	   2351.305	    2351.305	     85.630	      0.000	      1.020
  76.200	      7.731	   2351.627	    2351.627	     83.488	      0.000	      1.104
  76.400	      8.008	   2351.945	    2351.945	     83.972	      0.000	      1.063
  76.600	      8.218	   2352.260	    2352.260	     83.471	      0.000	      0.958
  76.800	      8.602	   2352.573	    2352.573	     80.672	      0.000	      1.028
  77.000	      8.921	   2352.883	    2352.883	     81.468	      0.000	      1.038
  77.200	      9.106	   2353.188	    2353.188	     82.629	      0.000	      0.917
  77.400	      9.451	   2353.494	    2353.494	     79.189	      0.000	      0.958
  77.600	      9.800	   2353.797	    2353.797	     78.976	      0.000	      1.003
  77.800	      9.970	   2354.095	    2354.095	     80.412	      0.000	      0.874
  78.000	     10.264	   2354.392	    2354.392	     76.576	      0.000	      0.872
  78.200	     10.624	   2354.686	    2354.686	     74.632	      0.000	      0.938
  78.400	     10.810	   2354.974	    2354.974	     78.010	      0.000	      0.837
  78.600	     11.048	   2355.259	    2355.259	     74.905	      0.000	      0.789
  78.800	     11.413	   2355.541	    2355.541	     71.579	      0.000	      0.872
  79.000	     11.621	   2355.819	    2355.819	     75.427	      0.000	      0.801
  79.200	     11.813	   2356.095	    2356.095	     73.650	      0.000	      0.719
  79.400	     12.161	   2356.368	    2356.368	     67.994	      0.000	      0.793
  79.600	     12.402	   2356.636	    2356.636	     71.748	      0.000	      0.766
  79.800	     12.548	   2356.899	    2356.899	     71.998	      0.000	      0.649
  80.000	     12.860	   2357.160	    2357.160	     64.449	      0.000	      0.700
