    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.400	    463.502	   2808.501	    2808.501	      4.562	      0.000	      0.002
  73.600	    463.529	   2808.527	    2808.527	      4.347	      0.000	      0.002
  73.800	    463.554	   2808.553	    2808.553	      4.317	      0.000	      0.002
  74.000	    463.578	   2808.577	    2808.577	      4.165	      0.000	      0.002
  74.200	    463.601	   2808.600	    2808.600	      3.808	      0.000	      0.001
  74.400	    463.623	   2808.622	    2808.622	      3.523	      0.000	      0.001
  74.600	    463.644	   2808.643	    2808.643	      3.553	      0.000	      0.001
  74.800	    463.664	   2808.663	    2808.663	      3.265	      0.000	      0.001
  75.000	    463.681	   2808.680	    2808.680	      2.845	      0.000	      0.001
  75.200	    463.697	   2808.696	    2808.696	      2.515	      0.000	      0.001
  75.400	    463.711	   2808.711	    2808.711	      2.298	      0.000	      0.000
  75.600	    463.723	   2808.723	    2808.723	      2.037	      0.000	      0.000
  75.800	    463.733	   2808.733	    2808.733	      1.639	      0.000	      0.000
  76.000	    463.741	   2808.741	    2808.741	      1.274	      0.000	      0.000
  76.200	    463.748	   2808.748	    2808.748	      0.976	      0.000	      0.000
  76.400	    463.754	   2808.754	    2808.754	      0.888	      0.000	      0.000
  76.600	    463.758	   2808.758	    2808.758	      0.690	      0.000	      0.000
  76.800	    463.761	   2808.761	    2808.761	      0.317	      0.000	      0.000
  77.000	    463.763	   2808.763	    2808.763	      0.185	      0.000	      0.000
  77.200	    463.764	   2808.764	    2808.764	      0.024	      0.000	      0.000
  77.400	    463.763	   2808.763	    2808.763	     -0.216	      0.000	     -0.000
  77.600	    463.760	   2808.760	    2808.760	     -0.560	      0.000	     -0.000
  77.800	    463.757	   2808.757	    2808.757	     -0.815	      0.000	     -0.000
  78.000	    463.752	   2808.752	    2808.752	     -0.933	      0.000	     -0.000
  78.200	    463.745	   2808.745	    2808.745	     -1.262	      0.000	     -0.000
  78.400	    463.737	   2808.737	    2808.737	     -1.316	      0.000	     -0.000
  78.600	    463.728	   2808.728	    2808.728	     -1.570	      0.000	     -0.000
  78.800	    463.719	   2808.719	    2808.719	     -1.707	      0.000	     -0.000
  79.000	    463.710	   2808.710	    2808.710	     -1.642	      0.000	     -0.000
  79.200	    463.699	   2808.700	    2808.700	     -1.661	      0.000	     -0.000
  79.400	    463.689	   2808.690	    2808.690	     -1.687	      0.000	     -0.000
  79.600	    463.679	   2808.680	    2808.680	     -1.840	      0.000	     -0.000
  79.800	    463.669	   2808.669	    2808.669	     -1.787	      0.000	     -0.000
  80.000	    463.658	   2808.658	    2808.658	     -1.820	      0.000	     -0.000
