    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      5.596	   2349.690	    2349.690	     77.910	      0.000	      0.906
  72.600	      5.874	   2349.984	    2349.984	     77.235	      0.000	      0.890
  72.800	      6.154	   2350.276	    2350.276	     76.732	      0.000	      0.879
  73.000	      6.436	   2350.566	    2350.566	     76.372	      0.000	      0.870
  73.200	      6.714	   2350.854	    2350.854	     75.925	      0.000	      0.860
  73.400	      6.986	   2351.141	    2351.141	     75.241	      0.000	      0.845
  73.600	      7.247	   2351.424	    2351.424	     74.234	      0.000	      0.823
  73.800	      7.504	   2351.703	    2351.703	     73.216	      0.000	      0.800
  74.000	      7.758	   2351.979	    2351.979	     72.231	      0.000	      0.779
  74.200	      8.010	   2352.251	    2352.251	     71.326	      0.000	      0.759
  74.400	      8.266	   2352.520	    2352.520	     70.707	      0.000	      0.746
  74.600	      8.521	   2352.787	    2352.787	     70.155	      0.000	      0.734
  74.800	      8.772	   2353.051	    2353.051	     69.481	      0.000	      0.720
  75.000	      9.016	   2353.313	    2353.313	     68.604	      0.000	      0.703
  75.200	      9.251	   2353.571	    2353.571	     67.494	      0.000	      0.680
  75.400	      9.481	   2353.824	    2353.824	     66.320	      0.000	      0.657
  75.600	      9.707	   2354.073	    2354.073	     65.116	      0.000	      0.633
  75.800	      9.931	   2354.318	    2354.318	     64.071	      0.000	      0.613
  76.000	     10.158	   2354.559	    2354.559	     63.325	      0.000	      0.599
  76.200	     10.383	   2354.798	    2354.798	     62.585	      0.000	      0.585
  76.400	     10.602	   2355.034	    2355.034	     61.716	      0.000	      0.569
  76.600	     10.817	   2355.266	    2355.266	     60.780	      0.000	      0.551
  76.800	     11.024	   2355.494	    2355.494	     59.558	      0.000	      0.530
  77.000	     11.223	   2355.717	    2355.717	     58.219	      0.000	      0.506
  77.200	     11.418	   2355.935	    2355.935	     56.885	      0.000	      0.483
  77.400	     11.612	   2356.148	    2356.148	     55.752	      0.000	      0.464
  77.600	     11.807	   2356.358	    2356.358	     54.863	      0.000	      0.449
  77.800	     11.999	   2356.564	    2356.564	     53.970	      0.000	      0.435
  78.000	     12.187	   2356.767	    2356.767	     53.057	      0.000	      0.420
  78.200	     12.370	   2356.966	    2356.966	     52.009	      0.000	      0.404
  78.400	     12.544	   2357.161	    2357.161	     50.644	      0.000	      0.383
  78.600	     12.711	   2357.350	    2357.350	     49.184	      0.000	      0.361
  78.800	     12.875	   2357.533	    2357.533	     47.810	      0.000	      0.341
  79.000	     13.036	   2357.712	    2357.712	     46.580	      0.000	      0.324
  79.200	     13.196	   2357.887	    2357.887	     45.533	      0.000	      0.310
  79.400	     13.354	   2358.057	    2358.057	     44.568	      0.000	      0.297
  79.600	     13.508	   2358.224	    2358.224	     43.594	      0.000	      0.284
  79.800	     13.656	   2358.387	    2358.387	     42.430	      0.000	      0.269
  80.000	     13.796	   2358.546	    2358.546	     40.945	      0.000	      0.251
