    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.400	    433.510	   2793.813	    2793.813	     -5.221	      0.000	     -0.002
  73.600	    433.480	   2793.782	    2793.782	     -5.490	      0.000	     -0.003
  73.800	    433.448	   2793.751	    2793.751	     -5.422	      0.000	     -0.003
  74.000	    433.415	   2793.718	    2793.718	     -5.575	      0.000	     -0.003
  74.200	    433.381	   2793.684	    2793.684	     -5.976	      0.000	     -0.003
  74.400	    433.346	   2793.649	    2793.649	     -6.244	      0.000	     -0.003
  74.600	    433.312	   2793.615	    2793.615	     -5.881	      0.000	     -0.003
  74.800	    433.276	   2793.579	    2793.579	     -6.014	      0.000	     -0.003
  75.000	    433.239	   2793.543	    2793.543	     -6.331	      0.000	     -0.004
  75.200	    433.202	   2793.506	    2793.506	     -6.532	      0.000	     -0.004
  75.400	    433.165	   2793.469	    2793.469	     -6.473	      0.000	     -0.004
  75.600	    433.126	   2793.430	    2793.430	     -6.482	      0.000	     -0.004
  75.800	    433.085	   2793.390	    2793.390	     -6.833	      0.000	     -0.004
  76.000	    433.044	   2793.349	    2793.349	     -7.051	      0.000	     -0.004
  76.200	    433.004	   2793.309	    2793.309	     -7.017	      0.000	     -0.004
  76.400	    432.965	   2793.269	    2793.269	     -6.646	      0.000	     -0.004
  76.600	    432.926	   2793.230	    2793.230	     -6.462	      0.000	     -0.004
  76.800	    432.888	   2793.192	    2793.192	     -6.529	      0.000	     -0.004
  77.000	    432.853	   2793.156	    2793.156	     -6.089	      0.000	     -0.003
  77.200	    432.819	   2793.122	    2793.122	     -5.760	      0.000	     -0.003
  77.400	    432.786	   2793.088	    2793.088	     -5.527	      0.000	     -0.003
  77.600	    432.753	   2793.056	    2793.056	     -5.502	      0.000	     -0.003
  77.800	    432.722	   2793.025	    2793.025	     -5.365	      0.000	     -0.003
  78.000	    432.693	   2792.995	    2792.995	     -4.989	      0.000	     -0.002
  78.200	    432.662	   2792.965	    2792.965	     -5.101	      0.000	     -0.002
  78.400	    432.633	   2792.935	    2792.935	     -4.703	      0.000	     -0.002
  78.600	    432.606	   2792.907	    2792.907	     -4.654	      0.000	     -0.002
  78.800	    432.580	   2792.882	    2792.882	     -4.441	      0.000	     -0.002
  79.000	    432.556	   2792.858	    2792.858	     -3.927	      0.000	     -0.001
  79.200	    432.534	   2792.835	    2792.835	     -3.577	      0.000	     -0.001
  79.400	    432.514	   2792.815	    2792.815	     -3.145	      0.000	     -0.001
  79.600	    432.497	   2792.798	    2792.798	     -3.008	      0.000	     -0.001
  79.800	    432.481	   2792.782	    2792.782	     -2.570	      0.000	     -0.001
  80.000	    432.467	   2792.767	    2792.767	     -2.247	      0.000	     -0.000
  80.200	    432.454	   2792.754	    2792.754	     -2.128	      0.000	     -0.000
  80.400	    432.443	   2792.743	    2792.743	     -1.915	      0.000	     -0.000
  80.600	    432.432	   2792.733	    2792.733	     -1.852	      0.000	     -0.000
  80.800	    432.422	   2792.722	    2792.722	     -1.457	      0.000	     -0.000
  81.000	    432.414	   2792.714	    2792.714	     -0.998	      0.000	     -0.000
  81.200	    432.408	   2792.709	    2792.709	     -0.905	      0.000	     -0.000
  81.400	    432.405	   2792.705	    2792.705	     -0.630	      0.000	     -0.000
  81.600	    432.403	   2792.703	    2792.703	     -0.085	      0.000	     -0.000
  81.800	    432.404	   2792.704	    2792.704	      0.623	      0.000	      0.000
  82.000	    432.407	   2792.707	    2792.707	      0.603	      0.000	      0.000
  82.200	    432.412	   2792.712	    2792.712	      0.740	      0.000	      0.000
  82.400	    432.417	   2792.717	    2792.717	      1.120	      0.000	      0.000
  82.600	    432.424	   2792.724	    2792.724	      1.357	      0.000	      0.000
  82.800	    432.432	   2792.732	    2792.732	      1.374	      0.000	      0.000
  83.000	    432.440	   2792.740	    2792.740	      1.049	      0.000	      0.000
  83.200	    432.448	   2792.747	    2792.747	      1.354	      0.000	      0.000
  83.400	    432.456	   2792.755	    2792.755	      1.566	      0.000	      0.000
  83.600	    432.465	   2792.764	    2792.764	      1.787	      0.000	      0.000
  83.800	    432.474	   2792.774	    2792.774	      1.604	      0.000	      0.000
  84.000	    432.484	   2792.784	    2792.784	      1.562	      0.000	      0.000
  84.200	    432.495	   2792.794	    2792.794	      2.142	      0.000	      0.000
  84.400	    432.507	   2792.806	    2792.806	      2.125	      0.000	      0.000
  84.600	    432.518	   2792.817	    2792.817	      1.840	      0.000	      0.000
  84.800	    432.529	   2792.829	    2792.829	      1.703	      0.000	      0.000
  85.000	    432.539	   2792.839	    2792.839	      1.773	      0.000	      0.000
  85.200	    432.549	   2792.849	    2792.849	      1.741	      0.000	      0.000
  85.400	    432.558	   2792.858	    2792.858	      1.493	      0.000	      0.000
  85.600	    432.565	   2792.865	    2792.865	      0.981	      0.000	      0.000
  85.800	    432.571	   2792.871	    2792.871	      1.054	      0.000	      0.000
  86.000	    432.577	   2792.877	    2792.877	      1.057	      0.000	      0.000
  86.200	    432.582	   2792.882	    2792.882	      1.027	      0.000	      0.000
  86.400	    432.586	   2792.886	    2792.886	      0.627	      0.000	      0.000
  86.600	    432.590	   2792.890	    2792.890	      0.365	      0.000	      0.000
  86.800	    432.595	   2792.895	    2792.895	      0.694	      0.000	      0.000
  87.000	    432.597	   2792.897	    2792.897	      0.495	      0.000	      0.000
  87.200	    432.599	   2792.899	    2792.899	      0.055	      0.000	      0.000
  87.400	    432.599	   2792.899	    2792.899	     -0.287	      0.000	     -0.000
  87.600	    432.597	   2792.897	    2792.897	     -0.385	      0.000	     -0.000
  87.800	    432.594	   2792.894	    2792.894	     -0.581	      0.000	     -0.000
  88.000	    432.587	   2792.887	    2792.887	     -1.355	      0.000	     -0.000
  88.200	    432.578	   2792.879	    2792.879	     -1.642	      0.000	     -0.000
  88.400	    432.569	   2792.869	    2792.869	     -1.727	      0.000	     -0.000
  88.600	    432.558	   2792.858	    2792.858	     -1.916	      0.000	     -0.000
  88.800	    432.545	   2792.846	    2792.846	     -2.127	      0.000	     -0.000
  89.000	    432.531	   2792.831	    2792.831	     -2.646	      0.000	     -0.001
  89.200	    432.517	   2792.817	    2792.817	     -2.690	      0.000	     -0.001
  89.400	    432.501	   2792.801	    2792.801	     -2.804	      0.000	     -0.001
  89.600	    432.483	   2792.784	    2792.784	     -3.001	      0.000	     -0.001
  89.800	    432.464	   2792.765	    2792.765	     -3.426	      0.000	     -0.001
  90.000	    432.443	   2792.744	    2792.744	     -3.744	      0.000	     -0.001
  90.200	    432.422	   2792.723	    2792.723	     -3.765	      0.000	     -0.001
  90.400	    432.397	   2792.699	    2792.699	     -4.230	      0.000	     -0.002
  90.600	    432.371	   2792.673	    2792.673	     -4.468	      0.000	     -0.002
  90.800	    432.345	   2792.647	    2792.647	     -4.600	      0.000	     -0.002
  91.000	    432.319	   2792.621	    2792.621	     -4.561	      0.000	     -0.002
  91.200	    432.292	   2792.594	    2792.594	     -4.604	      0.000	     -0.002
  91.400	    432.264	   2792.566	    2792.566	     -4.607	      0.000	     -0.002
  91.600	    432.237	   2792.539	    2792.539	     -4.594	      0.000	     -0.002
  91.800	    432.210	   2792.512	    2792.512	     -4.812	      0.000	     -0.002
  92.000	    432.183	   2792.485	    2792.485	     -4.672	      0.000	     -0.002
  92.200	    432.155	   2792.457	    2792.457	     -4.642	      0.000	     -0.002
  92.400	    432.127	   2792.429	    2792.429	     -4.849	      0.000	     -0.002
  92.600	    432.099	   2792.401	    2792.401	     -4.923	      0.000	     -0.002
  92.800	    432.070	   2792.372	    2792.372	     -5.083	      0.000	     -0.002
  93.000	    432.040	   2792.342	    2792.342	     -4.938	      0.000	     -0.002
  93.200	    432.011	   2792.313	    2792.313	     -4.939	      0.000	     -0.002
  93.400	    431.983	   2792.285	    2792.285	     -4.887	      0.000	     -0.002
  93.600	    431.956	   2792.258	    2792.258	     -4.653	      0.000	     -0.002
  93.800	    431.929	   2792.230	    2792.230	     -4.483	      0.000	     -0.002
  94.000	    431.903	   2792.204	    2792.204	     -3.920	      0.000	     -0.001
  94.200	    431.879	   2792.181	    2792.181	     -4.087	      0.000	     -0.001
  94.400	    431.857	   2792.158	    2792.158	     -4.004	      0.000	     -0.001
  94.600	    431.835	   2792.136	    2792.136	     -3.598	      0.000	     -0.001
  94.800	    431.814	   2792.115	    2792.115	     -3.317	      0.000	     -0.001
  95.000	    431.795	   2792.096	    2792.096	     -3.242	      0.000	     -0.001
  95.200	    431.777	   2792.078	    2792.078	     -3.431	      0.000	     -0.001
  95.400	    431.759	   2792.059	    2792.059	     -2.950	      0.000	     -0.001
  95.600	    431.742	   2792.043	    2792.043	     -2.545	      0.000	     -0.001
  95.800	    431.728	   2792.028	    2792.028	     -2.326	      0.000	     -0.000
  96.000	    431.715	   2792.016	    2792.016	     -2.076	      0.000	     -0.000
  96.200	    431.705	   2792.005	    2792.005	     -1.661	      0.000	     -0.000
  96.400	    431.696	   2791.996	    2791.996	     -0.968	      0.000	     -0.000
  96.600	    431.691	   2791.991	    2791.991	     -0.643	      0.000	     -0.000
  96.800	    431.687	   2791.987	    2791.987	     -0.613	      0.000	     -0.000
  97.000	    431.685	   2791.985	    2791.985	     -0.396	      0.000	     -0.000
  97.200	    431.684	   2791.984	    2791.984	      0.075	      0.000	      0.000
  97.400	    431.685	   2791.985	    2791.985	      0.428	      0.000	      0.000
  97.600	    431.688	   2791.988	    2791.988	      0.530	      0.000	      0.000
  97.800	    431.690	   2791.990	    2791.990	      0.396	      0.000	      0.000
  98.000	    431.694	   2791.994	    2791.994	      0.860	      0.000	      0.000
  98.200	    431.700	   2792.000	    2792.000	      1.240	      0.000	      0.000
  98.400	    431.707	   2792.007	    2792.007	      1.360	      0.000	      0.000
  98.600	    431.716	   2792.016	    2792.016	      1.520	      0.000	      0.000
  98.800	    431.726	   2792.026	    2792.026	      1.840	      0.000	      0.000
  99.000	    431.739	   2792.039	    2792.039	      2.399	      0.000	      0.001
  99.200	    431.753	   2792.053	    2792.053	      2.647	      0.000	      0.001
  99.400	    431.768	   2792.068	    2792.068	      2.599	      0.000	      0.001
  99.600	    431.785	   2792.084	    2792.084	      2.682	      0.000	      0.001
  99.800	    431.802	   2792.101	    2792.101	      3.022	      0.000	      0.001
 100.000	    431.819	   2792.119	    2792.119	      3.240	      0.000	      0.001
