    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 288.800	     -4.897	   2340.135	    2340.135	    -14.623	      0.000	     -0.032
 289.200	     -5.001	   2340.028	    2340.028	    -13.746	      0.000	     -0.028
 289.600	     -5.097	   2339.927	    2339.927	    -12.714	      0.000	     -0.024
 290.000	     -5.185	   2339.835	    2339.835	    -11.549	      0.000	     -0.020
 290.400	     -5.265	   2339.752	    2339.752	    -10.581	      0.000	     -0.017
 290.800	     -5.340	   2339.674	    2339.674	     -9.784	      0.000	     -0.014
 291.200	     -5.408	   2339.604	    2339.604	     -8.800	      0.000	     -0.012
 291.600	     -5.468	   2339.541	    2339.541	     -7.736	      0.000	     -0.009
 292.000	     -5.521	   2339.486	    2339.486	     -6.876	      0.000	     -0.007
 292.400	     -5.569	   2339.437	    2339.437	     -6.145	      0.000	     -0.006
 292.800	     -5.611	   2339.394	    2339.394	     -5.233	      0.000	     -0.004
 293.200	     -5.645	   2339.358	    2339.358	     -4.258	      0.000	     -0.003
 293.600	     -5.673	   2339.328	    2339.328	     -3.495	      0.000	     -0.002
 294.000	     -5.697	   2339.304	    2339.304	     -2.820	      0.000	     -0.001
 294.400	     -5.715	   2339.286	    2339.286	     -1.976	      0.000	     -0.001
 294.800	     -5.725	   2339.275	    2339.275	     -1.065	      0.000	     -0.000
 295.200	     -5.731	   2339.269	    2339.269	     -0.382	      0.000	     -0.000
 295.600	     -5.731	   2339.269	    2339.269	      0.263	      0.000	      0.000
 296.000	     -5.726	   2339.274	    2339.274	      1.103	      0.000	      0.000
 296.400	     -5.714	   2339.286	    2339.286	      1.976	      0.000	      0.001
 296.800	     -5.696	   2339.303	    2339.303	      2.642	      0.000	      0.001
 297.200	     -5.673	   2339.326	    2339.326	      3.305	      0.000	      0.002
 297.600	     -5.644	   2339.354	    2339.354	      4.183	      0.000	      0.003
 298.000	     -5.607	   2339.389	    2339.389	      5.047	      0.000	      0.004
 298.400	     -5.565	   2339.430	    2339.430	      5.742	      0.000	      0.005
 298.800	     -5.518	   2339.476	    2339.476	      6.458	      0.000	      0.006
 299.200	     -5.463	   2339.529	    2339.529	      7.401	      0.000	      0.008
 299.600	     -5.401	   2339.588	    2339.588	      8.317	      0.000	      0.010
 300.000	     -5.334	   2339.654	    2339.654	      9.058	      0.000	      0.012
