    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 288.800	     -1.304	   2343.709	    2343.709	     -9.103	      0.000	     -0.013
 289.200	     -1.448	   2343.566	    2343.566	     -9.336	      0.000	     -0.014
 289.600	     -1.595	   2343.419	    2343.419	     -9.471	      0.000	     -0.014
 290.000	     -1.742	   2343.272	    2343.272	     -9.490	      0.000	     -0.014
 290.400	     -1.889	   2343.125	    2343.125	     -9.406	      0.000	     -0.014
 290.800	     -2.034	   2342.979	    2342.979	     -9.254	      0.000	     -0.013
 291.200	     -2.175	   2342.837	    2342.837	     -8.976	      0.000	     -0.013
 291.600	     -2.311	   2342.701	    2342.701	     -8.602	      0.000	     -0.012
 292.000	     -2.440	   2342.571	    2342.571	     -8.097	      0.000	     -0.010
 292.400	     -2.561	   2342.448	    2342.448	     -7.559	      0.000	     -0.009
 292.800	     -2.672	   2342.336	    2342.336	     -6.914	      0.000	     -0.008
 293.200	     -2.772	   2342.234	    2342.234	     -6.182	      0.000	     -0.006
 293.600	     -2.860	   2342.144	    2342.144	     -5.359	      0.000	     -0.005
 294.000	     -2.936	   2342.067	    2342.067	     -4.493	      0.000	     -0.003
 294.400	     -2.998	   2342.004	    2342.004	     -3.603	      0.000	     -0.002
 294.800	     -3.045	   2341.956	    2341.956	     -2.632	      0.000	     -0.001
 295.200	     -3.078	   2341.923	    2341.923	     -1.635	      0.000	     -0.000
 295.600	     -3.095	   2341.905	    2341.905	     -0.623	      0.000	     -0.000
 296.000	     -3.097	   2341.903	    2341.903	      0.392	      0.000	      0.000
 296.400	     -3.082	   2341.918	    2341.918	      1.413	      0.000	      0.000
 296.800	     -3.052	   2341.947	    2341.947	      2.418	      0.000	      0.001
 297.200	     -3.005	   2341.993	    2341.993	      3.430	      0.000	      0.002
 297.600	     -2.944	   2342.053	    2342.053	      4.345	      0.000	      0.003
 298.000	     -2.868	   2342.127	    2342.127	      5.203	      0.000	      0.004
 298.400	     -2.779	   2342.215	    2342.215	      6.046	      0.000	      0.006
 298.800	     -2.677	   2342.315	    2342.315	      6.814	      0.000	      0.007
 299.200	     -2.565	   2342.427	    2342.427	      7.481	      0.000	      0.009
 299.600	     -2.442	   2342.548	    2342.548	      8.062	      0.000	      0.010
 300.000	     -2.311	   2342.677	    2342.677	      8.575	      0.000	      0.012
