    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.200	    433.119	   2793.891	    2793.891	    -93.704	      0.000	     -0.472
  73.400	    432.943	   2793.713	    2793.713	    -94.755	      0.000	     -0.470
  73.600	    432.771	   2793.536	    2793.536	    -93.037	      0.000	     -0.464
  73.800	    432.587	   2793.358	    2793.358	    -93.596	      0.000	     -0.471
  74.000	    432.406	   2793.180	    2793.180	    -95.443	      0.000	     -0.474
  74.200	    432.237	   2793.002	    2793.002	    -93.150	      0.000	     -0.465
  74.400	    432.058	   2792.824	    2792.824	    -92.497	      0.000	     -0.467
  74.600	    431.876	   2792.648	    2792.648	    -95.115	      0.000	     -0.472
  74.800	    431.715	   2792.472	    2792.472	    -93.016	      0.000	     -0.457
  75.000	    431.540	   2792.296	    2792.296	    -91.635	      0.000	     -0.456
  75.200	    431.351	   2792.120	    2792.120	    -94.778	      0.000	     -0.469
  75.400	    431.186	   2791.944	    2791.944	    -93.259	      0.000	     -0.458
  75.600	    431.012	   2791.767	    2791.767	    -90.729	      0.000	     -0.455
  75.800	    430.812	   2791.590	    2791.590	    -94.682	      0.000	     -0.478
  76.000	    430.647	   2791.414	    2791.414	    -94.670	      0.000	     -0.466
  76.200	    430.489	   2791.238	    2791.238	    -90.727	      0.000	     -0.449
  76.400	    430.300	   2791.062	    2791.062	    -92.878	      0.000	     -0.463
  76.600	    430.132	   2790.888	    2790.888	    -94.039	      0.000	     -0.456
  76.800	    429.978	   2790.714	    2790.714	    -89.422	      0.000	     -0.436
  77.000	    429.789	   2790.540	    2790.540	    -90.908	      0.000	     -0.451
  77.200	    429.612	   2790.367	    2790.367	    -94.111	      0.000	     -0.455
  77.400	    429.461	   2790.194	    2790.194	    -89.953	      0.000	     -0.433
  77.600	    429.281	   2790.021	    2790.021	    -89.432	      0.000	     -0.440
  77.800	    429.097	   2789.850	    2789.850	    -93.684	      0.000	     -0.452
  78.000	    428.957	   2789.679	    2789.679	    -89.593	      0.000	     -0.422
  78.200	    428.783	   2789.508	    2789.508	    -87.743	      0.000	     -0.425
  78.400	    428.587	   2789.338	    2789.338	    -93.190	      0.000	     -0.450
  78.600	    428.443	   2789.168	    2789.168	    -90.638	      0.000	     -0.424
  78.800	    428.283	   2788.997	    2788.997	    -86.222	      0.000	     -0.415
  79.000	    428.079	   2788.827	    2788.827	    -91.729	      0.000	     -0.448
  79.200	    427.933	   2788.658	    2788.658	    -91.059	      0.000	     -0.425
  79.400	    427.793	   2788.490	    2788.490	    -84.510	      0.000	     -0.398
  79.600	    427.596	   2788.324	    2788.324	    -89.123	      0.000	     -0.427
  79.800	    427.439	   2788.158	    2788.158	    -90.918	      0.000	     -0.418
  80.000	    427.310	   2787.992	    2787.992	    -83.365	      0.000	     -0.382
  80.200	    427.112	   2787.827	    2787.827	    -86.390	      0.000	     -0.415
  80.400	    426.938	   2787.661	    2787.661	    -91.263	      0.000	     -0.424
  80.600	    426.814	   2787.497	    2787.497	    -84.654	      0.000	     -0.383
  80.800	    426.630	   2787.331	    2787.331	    -84.859	      0.000	     -0.401
  81.000	    426.448	   2787.168	    2787.168	    -90.921	      0.000	     -0.420
  81.200	    426.337	   2787.006	    2787.006	    -84.091	      0.000	     -0.368
  81.400	    426.168	   2786.844	    2786.844	    -81.277	      0.000	     -0.376
  81.600	    425.974	   2786.684	    2786.684	    -88.901	      0.000	     -0.410
  81.800	    425.858	   2786.524	    2786.524	    -85.089	      0.000	     -0.366
  82.000	    425.710	   2786.365	    2786.365	    -79.330	      0.000	     -0.355
  82.200	    425.508	   2786.207	    2786.207	    -87.096	      0.000	     -0.399
  82.400	    425.383	   2786.050	    2786.050	    -85.739	      0.000	     -0.367
  82.600	    425.264	   2785.893	    2785.893	    -76.247	      0.000	     -0.329
  82.800	    425.057	   2785.738	    2785.738	    -83.212	      0.000	     -0.380
  83.000	    424.916	   2785.584	    2785.584	    -85.976	      0.000	     -0.368
  83.200	    424.813	   2785.430	    2785.430	    -75.950	      0.000	     -0.317
  83.400	    424.613	   2785.277	    2785.277	    -80.435	      0.000	     -0.363
  83.600	    424.455	   2785.124	    2785.124	    -85.969	      0.000	     -0.370
  83.800	    424.364	   2784.972	    2784.972	    -75.958	      0.000	     -0.309
  84.000	    424.182	   2784.821	    2784.821	    -76.798	      0.000	     -0.339
  84.200	    424.012	   2784.671	    2784.671	    -84.419	      0.000	     -0.359
  84.400	    423.930	   2784.524	    2784.524	    -75.961	      0.000	     -0.294
  84.600	    423.773	   2784.377	    2784.377	    -72.155	      0.000	     -0.304
  84.800	    423.579	   2784.231	    2784.231	    -82.483	      0.000	     -0.352
  85.000	    423.492	   2784.087	    2784.087	    -77.023	      0.000	     -0.295
  85.200	    423.359	   2783.942	    2783.942	    -69.962	      0.000	     -0.283
  85.400	    423.155	   2783.799	    2783.799	    -80.581	      0.000	     -0.344
  85.600	    423.056	   2783.656	    2783.656	    -78.839	      0.000	     -0.299
  85.800	    422.954	   2783.514	    2783.514	    -67.487	      0.000	     -0.259
  86.000	    422.754	   2783.373	    2783.373	    -75.868	      0.000	     -0.320
  86.200	    422.637	   2783.235	    2783.235	    -78.082	      0.000	     -0.298
  86.400	    422.559	   2783.098	    2783.098	    -65.571	      0.000	     -0.239
  86.600	    422.367	   2782.961	    2782.961	    -71.556	      0.000	     -0.294
  86.800	    422.231	   2782.827	    2782.827	    -77.873	      0.000	     -0.296
  87.000	    422.169	   2782.693	    2782.693	    -65.287	      0.000	     -0.224
  87.200	    421.995	   2782.560	    2782.560	    -66.388	      0.000	     -0.264
  87.400	    421.834	   2782.428	    2782.428	    -76.434	      0.000	     -0.295
  87.600	    421.783	   2782.299	    2782.299	    -65.729	      0.000	     -0.216
  87.800	    421.639	   2782.170	    2782.170	    -61.980	      0.000	     -0.231
  88.000	    421.457	   2782.042	    2782.042	    -74.137	      0.000	     -0.284
  88.200	    421.402	   2781.916	    2781.916	    -66.981	      0.000	     -0.214
  88.400	    421.284	   2781.790	    2781.790	    -58.269	      0.000	     -0.205
  88.600	    421.092	   2781.665	    2781.665	    -70.934	      0.000	     -0.273
  88.800	    421.022	   2781.542	    2781.542	    -68.560	      0.000	     -0.220
  89.000	    420.936	   2781.420	    2781.420	    -56.185	      0.000	     -0.183
  89.200	    420.753	   2781.299	    2781.299	    -66.006	      0.000	     -0.246
  89.400	    420.667	   2781.182	    2781.182	    -67.903	      0.000	     -0.215
  89.600	    420.607	   2781.065	    2781.065	    -53.362	      0.000	     -0.159
  89.800	    420.431	   2780.949	    2780.949	    -60.163	      0.000	     -0.218
  90.000	    420.314	   2780.835	    2780.835	    -67.706	      0.000	     -0.221
  90.200	    420.272	   2780.722	    2780.722	    -53.900	      0.000	     -0.150
  90.400	    420.117	   2780.609	    2780.609	    -55.637	      0.000	     -0.192
  90.600	    419.974	   2780.498	    2780.498	    -66.613	      0.000	     -0.223
  90.800	    419.947	   2780.389	    2780.389	    -54.046	      0.000	     -0.141
  91.000	    419.822	   2780.280	    2780.280	    -49.571	      0.000	     -0.159
  91.200	    419.665	   2780.174	    2780.174	    -63.257	      0.000	     -0.209
  91.400	    419.633	   2780.071	    2780.071	    -55.141	      0.000	     -0.138
  91.600	    419.538	   2779.967	    2779.967	    -45.022	      0.000	     -0.130
  91.800	    419.372	   2779.865	    2779.865	    -58.936	      0.000	     -0.193
  92.000	    419.326	   2779.766	    2779.766	    -56.061	      0.000	     -0.140
  92.200	    419.256	   2779.667	    2779.667	    -42.378	      0.000	     -0.111
  92.400	    419.096	   2779.569	    2779.569	    -53.974	      0.000	     -0.172
  92.600	    419.032	   2779.474	    2779.474	    -56.617	      0.000	     -0.143
  92.800	    418.987	   2779.380	    2779.380	    -41.066	      0.000	     -0.093
  93.000	    418.839	   2779.286	    2779.286	    -48.190	      0.000	     -0.147
  93.200	    418.748	   2779.196	    2779.196	    -55.810	      0.000	     -0.148
  93.400	    418.721	   2779.105	    2779.105	    -40.801	      0.000	     -0.084
  93.600	    418.593	   2779.015	    2779.015	    -42.454	      0.000	     -0.122
  93.800	    418.482	   2778.928	    2778.928	    -54.400	      0.000	     -0.147
  94.000	    418.467	   2778.843	    2778.843	    -41.125	      0.000	     -0.076
  94.200	    418.369	   2778.760	    2778.760	    -35.407	      0.000	     -0.091
  94.400	    418.242	   2778.678	    2778.678	    -50.244	      0.000	     -0.136
  94.600	    418.224	   2778.599	    2778.599	    -42.170	      0.000	     -0.075
  94.800	    418.151	   2778.520	    2778.520	    -31.315	      0.000	     -0.070
  95.000	    418.018	   2778.442	    2778.442	    -46.560	      0.000	     -0.124
  95.200	    417.988	   2778.367	    2778.367	    -43.728	      0.000	     -0.079
  95.400	    417.937	   2778.291	    2778.291	    -28.538	      0.000	     -0.055
  95.600	    417.810	   2778.217	    2778.217	    -41.096	      0.000	     -0.107
  95.800	    417.767	   2778.147	    2778.147	    -43.101	      0.000	     -0.080
  96.000	    417.735	   2778.077	    2778.077	    -27.301	      0.000	     -0.042
  96.200	    417.626	   2778.009	    2778.009	    -34.607	      0.000	     -0.083
  96.400	    417.564	   2777.944	    2777.944	    -42.311	      0.000	     -0.079
  96.600	    417.545	   2777.880	    2777.880	    -26.876	      0.000	     -0.035
  96.800	    417.455	   2777.816	    2777.816	    -27.487	      0.000	     -0.061
  97.000	    417.374	   2777.755	    2777.755	    -40.625	      0.000	     -0.081
  97.200	    417.365	   2777.696	    2777.696	    -27.919	      0.000	     -0.031
  97.400	    417.297	   2777.637	    2777.637	    -21.447	      0.000	     -0.040
  97.600	    417.207	   2777.581	    2777.581	    -36.994	      0.000	     -0.074
  97.800	    417.197	   2777.527	    2777.527	    -28.742	      0.000	     -0.030
  98.000	    417.147	   2777.473	    2777.473	    -17.030	      0.000	     -0.026
  98.200	    417.055	   2777.421	    2777.421	    -33.025	      0.000	     -0.066
  98.400	    417.040	   2777.371	    2777.371	    -29.964	      0.000	     -0.031
  98.600	    417.006	   2777.322	    2777.322	    -14.344	      0.000	     -0.017
  98.800	    416.924	   2777.274	    2777.274	    -26.664	      0.000	     -0.051
  99.000	    416.900	   2777.231	    2777.231	    -28.970	      0.000	     -0.031
  99.200	    416.879	   2777.189	    2777.189	    -12.142	      0.000	     -0.010
  99.400	    416.814	   2777.147	    2777.147	    -19.396	      0.000	     -0.033
  99.600	    416.777	   2777.109	    2777.109	    -28.457	      0.000	     -0.033
  99.800	    416.765	   2777.072	    2777.072	    -13.288	      0.000	     -0.007
 100.000	    416.715	   2777.034	    2777.034	    -13.202	      0.000	     -0.020
 100.200	    416.666	   2777.000	    2777.000	    -26.869	      0.000	     -0.034
 100.400	    416.662	   2776.967	    2776.967	    -14.212	      0.000	     -0.005
 100.600	    416.626	   2776.934	    2776.934	     -6.928	      0.000	     -0.008
 100.800	    416.576	   2776.905	    2776.905	    -22.827	      0.000	     -0.029
 101.000	    416.575	   2776.879	    2776.879	    -14.507	      0.000	     -0.003
 101.200	    416.551	   2776.852	    2776.852	     -1.840	      0.000	     -0.001
 101.400	    416.506	   2776.828	    2776.828	    -17.635	      0.000	     -0.022
 101.600	    416.503	   2776.807	    2776.807	    -15.325	      0.000	     -0.004
 101.800	    416.486	   2776.786	    2776.786	      0.705	      0.000	      0.000
 102.000	    416.453	   2776.767	    2776.767	    -11.706	      0.000	     -0.013
 102.200	    416.446	   2776.750	    2776.750	    -14.873	      0.000	     -0.004
 102.400	    416.436	   2776.736	    2776.736	      2.316	      0.000	      0.000
 102.600	    416.417	   2776.721	    2776.721	     -4.244	      0.000	     -0.004
 102.800	    416.405	   2776.710	    2776.710	    -13.937	      0.000	     -0.005
 103.000	    416.401	   2776.700	    2776.700	      1.304	      0.000	      0.000
 103.200	    416.392	   2776.690	    2776.690	      1.757	      0.000	      0.001
 103.400	    416.378	   2776.684	    2776.684	    -12.294	      0.000	     -0.006
 103.600	    416.379	   2776.679	    2776.679	      0.515	      0.000	      0.000
 103.800	    416.378	   2776.675	    2776.675	      8.553	      0.000	      0.003
 104.000	    416.372	   2776.675	    2776.675	     -7.231	      0.000	     -0.003
 104.200	    416.377	   2776.677	    2776.677	      0.243	      0.000	      0.000
 104.400	    416.380	   2776.680	    2776.680	     13.356	      0.000	      0.000
 104.600	    416.383	   2776.684	    2776.684	     -2.214	      0.000	     -0.001
 104.800	    416.391	   2776.691	    2776.691	     -0.579	      0.000	     -0.000
 105.000	    416.404	   2776.698	    2776.698	     15.411	      0.000	      0.006
 105.200	    416.407	   2776.706	    2776.706	      3.484	      0.000	      0.001
 105.400	    416.417	   2776.717	    2776.717	     -0.594	      0.000	     -0.000
 105.600	    416.444	   2776.731	    2776.731	     16.772	      0.000	      0.013
 105.800	    416.447	   2776.745	    2776.745	     11.050	      0.000	      0.002
 106.000	    416.463	   2776.762	    2776.762	      1.237	      0.000	      0.001
 106.200	    416.500	   2776.782	    2776.782	     16.971	      0.000	      0.018
 106.400	    416.503	   2776.801	    2776.801	     17.899	      0.000	      0.001
 106.600	    416.525	   2776.823	    2776.823	      3.449	      0.000	      0.001
 106.800	    416.567	   2776.848	    2776.848	     15.125	      0.000	      0.019
 107.000	    416.582	   2776.872	    2776.872	     23.592	      0.000	      0.010
 107.200	    416.603	   2776.900	    2776.900	      7.621	      0.000	      0.003
 107.400	    416.650	   2776.930	    2776.930	     14.718	      0.000	      0.020
 107.600	    416.683	   2776.960	    2776.960	     27.889	      0.000	      0.022
 107.800	    416.697	   2776.992	    2776.992	     12.541	      0.000	      0.005
 108.000	    416.745	   2777.027	    2777.027	     13.889	      0.000	      0.018
 108.200	    416.797	   2777.062	    2777.062	     30.439	      0.000	      0.035
 108.400	    416.807	   2777.098	    2777.098	     19.131	      0.000	      0.008
 108.600	    416.857	   2777.138	    2777.138	     14.628	      0.000	      0.019
 108.800	    416.929	   2777.180	    2777.180	     31.697	      0.000	      0.049
 109.000	    416.940	   2777.223	    2777.223	     26.586	      0.000	      0.017
 109.200	    416.988	   2777.269	    2777.269	     15.702	      0.000	      0.020
 109.400	    417.073	   2777.316	    2777.316	     31.133	      0.000	      0.057
 109.600	    417.091	   2777.363	    2777.363	     32.903	      0.000	      0.028
 109.800	    417.133	   2777.413	    2777.413	     17.989	      0.000	      0.021
 110.000	    417.222	   2777.464	    2777.464	     29.525	      0.000	      0.058
 110.200	    417.259	   2777.515	    2777.515	     37.594	      0.000	      0.044
 110.400	    417.294	   2777.569	    2777.569	     21.806	      0.000	      0.025
 110.600	    417.387	   2777.626	    2777.626	     28.909	      0.000	      0.061
 110.800	    417.450	   2777.684	    2777.684	     42.467	      0.000	      0.066
 111.000	    417.474	   2777.743	    2777.743	     27.381	      0.000	      0.031
 111.200	    417.565	   2777.806	    2777.806	     28.287	      0.000	      0.059
 111.400	    417.654	   2777.868	    2777.868	     44.558	      0.000	      0.086
 111.600	    417.672	   2777.931	    2777.931	     33.577	      0.000	      0.041
 111.800	    417.756	   2777.998	    2777.998	     28.296	      0.000	      0.057
 112.000	    417.868	   2778.066	    2778.066	     45.292	      0.000	      0.102
 112.200	    417.891	   2778.134	    2778.134	     40.665	      0.000	      0.056
 112.400	    417.963	   2778.206	    2778.206	     29.074	      0.000	      0.057
 112.600	    418.089	   2778.278	    2778.278	     44.242	      0.000	      0.111
 112.800	    418.125	   2778.351	    2778.351	     46.084	      0.000	      0.074
 113.000	    418.184	   2778.425	    2778.425	     31.180	      0.000	      0.058
 113.200	    418.318	   2778.502	    2778.502	     42.938	      0.000	      0.116
 113.400	    418.377	   2778.579	    2778.579	     51.445	      0.000	      0.098
 113.600	    418.425	   2778.659	    2778.659	     35.650	      0.000	      0.066
 113.800	    418.562	   2778.742	    2778.742	     42.431	      0.000	      0.120
 114.000	    418.652	   2778.825	    2778.825	     55.642	      0.000	      0.127
 114.200	    418.685	   2778.910	    2778.910	     40.803	      0.000	      0.076
 114.400	    418.811	   2778.997	    2778.997	     41.019	      0.000	      0.114
 114.600	    418.930	   2779.083	    2779.083	     56.858	      0.000	      0.147
 114.800	    418.958	   2779.171	    2779.171	     46.042	      0.000	      0.088
 115.000	    419.069	   2779.261	    2779.261	     40.409	      0.000	      0.109
 115.200	    419.218	   2779.351	    2779.351	     57.662	      0.000	      0.167
 115.400	    419.254	   2779.443	    2779.443	     53.026	      0.000	      0.110
 115.600	    419.348	   2779.539	    2779.539	     41.767	      0.000	      0.110
 115.800	    419.514	   2779.635	    2779.635	     56.743	      0.000	      0.179
 116.000	    419.567	   2779.731	    2779.731	     58.815	      0.000	      0.135
 116.200	    419.642	   2779.831	    2779.831	     43.802	      0.000	      0.112
 116.400	    419.815	   2779.931	    2779.931	     55.055	      0.000	      0.184
 116.600	    419.894	   2780.031	    2780.031	     63.449	      0.000	      0.163
 116.800	    419.953	   2780.134	    2780.134	     47.722	      0.000	      0.119
 117.000	    420.123	   2780.239	    2780.239	     53.872	      0.000	      0.185
 117.200	    420.237	   2780.344	    2780.344	     66.910	      0.000	      0.193
 117.400	    420.279	   2780.449	    2780.449	     52.140	      0.000	      0.130
 117.600	    420.435	   2780.558	    2780.558	     52.356	      0.000	      0.177
 117.800	    420.584	   2780.666	    2780.666	     68.470	      0.000	      0.218
 118.000	    420.621	   2780.775	    2780.775	     57.296	      0.000	      0.146
 118.200	    420.758	   2780.887	    2780.887	     51.902	      0.000	      0.171
 118.400	    420.942	   2781.000	    2781.000	     68.812	      0.000	      0.242
 118.600	    420.989	   2781.114	    2781.114	     64.418	      0.000	      0.175
 118.800	    421.104	   2781.231	    2781.231	     53.443	      0.000	      0.173
 119.000	    421.302	   2781.348	    2781.348	     67.819	      0.000	      0.254
 119.200	    421.368	   2781.466	    2781.466	     69.685	      0.000	      0.202
 119.400	    421.456	   2781.585	    2781.585	     54.778	      0.000	      0.171
 119.600	    421.656	   2781.705	    2781.705	     64.939	      0.000	      0.251
 119.800	    421.754	   2781.825	    2781.825	     73.479	      0.000	      0.229
 120.000	    421.823	   2781.946	    2781.946	     57.680	      0.000	      0.176
 120.200	    422.023	   2782.070	    2782.070	     63.956	      0.000	      0.253
 120.400	    422.162	   2782.195	    2782.195	     77.439	      0.000	      0.267
 120.600	    422.213	   2782.321	    2782.321	     62.660	      0.000	      0.192
 120.800	    422.397	   2782.449	    2782.449	     63.021	      0.000	      0.248
 121.000	    422.572	   2782.577	    2782.577	     78.591	      0.000	      0.295
 121.200	    422.616	   2782.705	    2782.705	     67.851	      0.000	      0.210
 121.400	    422.772	   2782.836	    2782.836	     61.852	      0.000	      0.235
 121.600	    422.980	   2782.968	    2782.968	     77.986	      0.000	      0.312
 121.800	    423.036	   2783.099	    2783.099	     73.441	      0.000	      0.237
 122.000	    423.168	   2783.233	    2783.233	     62.849	      0.000	      0.235
 122.200	    423.391	   2783.368	    2783.368	     76.611	      0.000	      0.323
 122.400	    423.468	   2783.502	    2783.502	     78.518	      0.000	      0.266
 122.600	    423.570	   2783.639	    2783.639	     64.104	      0.000	      0.231
 122.800	    423.796	   2783.776	    2783.776	     74.147	      0.000	      0.320
 123.000	    423.910	   2783.912	    2783.912	     82.537	      0.000	      0.298
 123.200	    423.987	   2784.051	    2784.051	     66.801	      0.000	      0.236
 123.400	    424.212	   2784.192	    2784.192	     72.762	      0.000	      0.320
 123.600	    424.371	   2784.333	    2784.333	     85.922	      0.000	      0.338
 123.800	    424.428	   2784.476	    2784.476	     71.463	      0.000	      0.253
 124.000	    424.627	   2784.619	    2784.619	     71.105	      0.000	      0.308
 124.200	    424.824	   2784.763	    2784.763	     86.417	      0.000	      0.361
 124.400	    424.874	   2784.906	    2784.906	     75.672	      0.000	      0.268
 124.600	    425.043	   2785.051	    2785.051	     69.701	      0.000	      0.292
 124.800	    425.270	   2785.196	    2785.196	     85.275	      0.000	      0.374
 125.000	    425.336	   2785.342	    2785.342	     80.803	      0.000	      0.294
 125.200	    425.477	   2785.490	    2785.490	     70.099	      0.000	      0.288
 125.400	    425.724	   2785.639	    2785.639	     83.906	      0.000	      0.385
 125.600	    425.812	   2785.787	    2785.787	     85.798	      0.000	      0.326
 125.800	    425.923	   2785.937	    2785.937	     71.683	      0.000	      0.286
 126.000	    426.171	   2786.088	    2786.088	     81.475	      0.000	      0.383
 126.200	    426.294	   2786.238	    2786.238	     89.123	      0.000	      0.355
 126.400	    426.377	   2786.390	    2786.390	     73.922	      0.000	      0.287
 126.600	    426.613	   2786.543	    2786.543	     79.071	      0.000	      0.371
 126.800	    426.784	   2786.695	    2786.695	     91.733	      0.000	      0.389
 127.000	    426.847	   2786.848	    2786.848	     77.343	      0.000	      0.298
 127.200	    427.056	   2787.003	    2787.003	     76.878	      0.000	      0.353
 127.400	    427.268	   2787.157	    2787.157	     91.785	      0.000	      0.411
 127.600	    427.325	   2787.311	    2787.311	     81.344	      0.000	      0.314
 127.800	    427.503	   2787.467	    2787.467	     75.297	      0.000	      0.336
 128.000	    427.747	   2787.622	    2787.622	     90.897	      0.000	      0.425
 128.200	    427.819	   2787.778	    2787.778	     86.557	      0.000	      0.341
 128.400	    427.967	   2787.936	    2787.936	     75.915	      0.000	      0.331
 128.600	    428.226	   2788.095	    2788.095	     88.912	      0.000	      0.431
 128.800	    428.320	   2788.253	    2788.253	     90.246	      0.000	      0.367
 129.000	    428.435	   2788.411	    2788.411	     76.417	      0.000	      0.323
 129.200	    428.690	   2788.571	    2788.571	     85.553	      0.000	      0.419
 129.400	    428.818	   2788.728	    2788.728	     92.820	      0.000	      0.390
 129.600	    428.906	   2788.887	    2788.887	     77.833	      0.000	      0.319
 129.800	    429.149	   2789.047	    2789.047	     82.961	      0.000	      0.402
 130.000	    429.329	   2789.206	    2789.206	     95.119	      0.000	      0.423
 130.200	    429.397	   2789.366	    2789.366	     81.374	      0.000	      0.331
 130.400	    429.612	   2789.528	    2789.528	     80.663	      0.000	      0.385
 130.600	    429.835	   2789.689	    2789.689	     95.291	      0.000	      0.446
 130.800	    429.896	   2789.850	    2789.850	     85.219	      0.000	      0.346
 131.000	    430.075	   2790.012	    2790.012	     78.998	      0.000	      0.363
 131.200	    430.324	   2790.173	    2790.173	     93.295	      0.000	      0.451
 131.400	    430.399	   2790.334	    2790.334	     89.058	      0.000	      0.365
 131.600	    430.548	   2790.497	    2790.497	     78.479	      0.000	      0.351
 131.800	    430.808	   2790.660	    2790.660	     90.695	      0.000	      0.448
 132.000	    430.907	   2790.821	    2790.821	     92.408	      0.000	      0.386
 132.200	    431.022	   2790.983	    2790.983	     78.461	      0.000	      0.339
 132.400	    431.281	   2791.146	    2791.146	     87.590	      0.000	      0.434
 132.600	    431.415	   2791.308	    2791.308	     94.324	      0.000	      0.408
 132.800	    431.505	   2791.469	    2791.469	     79.829	      0.000	      0.336
 133.000	    431.752	   2791.633	    2791.633	     84.822	      0.000	      0.420
 133.200	    431.935	   2791.796	    2791.796	     96.376	      0.000	      0.440
 133.400	    432.006	   2791.959	    2791.959	     83.540	      0.000	      0.347
 133.600	    432.218	   2792.123	    2792.123	     82.513	      0.000	      0.395
 133.800	    432.439	   2792.286	    2792.286	     95.683	      0.000	      0.453
 134.000	    432.501	   2792.448	    2792.448	     86.009	      0.000	      0.353
 134.200	    432.679	   2792.612	    2792.612	     79.686	      0.000	      0.368
 134.400	    432.922	   2792.773	    2792.773	     93.024	      0.000	      0.449
 134.600	    433.002	   2792.935	    2792.935	     89.253	      0.000	      0.367
 134.800	    433.150	   2793.097	    2793.097	     78.902	      0.000	      0.353
 135.000	    433.409	   2793.260	    2793.260	     91.038	      0.000	      0.449
 135.200	    433.513	   2793.422	    2793.422	     92.495	      0.000	      0.391
 135.400	    433.625	   2793.585	    2793.585	     78.950	      0.000	      0.341
 135.600	    433.880	   2793.748	    2793.748	     87.563	      0.000	      0.433
 135.800	    434.019	   2793.909	    2793.909	     94.103	      0.000	      0.410
 136.000	    434.103	   2794.071	    2794.071	     79.821	      0.000	      0.333
 136.200	    434.342	   2794.233	    2794.233	     84.324	      0.000	      0.409
 136.400	    434.523	   2794.394	    2794.394	     94.777	      0.000	      0.429
 136.600	    434.594	   2794.555	    2794.555	     82.541	      0.000	      0.339
 136.800	    434.800	   2794.717	    2794.717	     81.333	      0.000	      0.383
 137.000	    435.013	   2794.877	    2794.877	     93.907	      0.000	      0.436
 137.200	    435.080	   2795.037	    2795.037	     85.176	      0.000	      0.344
 137.400	    435.251	   2795.197	    2795.197	     78.519	      0.000	      0.354
 137.600	    435.488	   2795.356	    2795.356	     91.525	      0.000	      0.432
 137.800	    435.570	   2795.514	    2795.514	     87.812	      0.000	      0.356
 138.000	    435.714	   2795.674	    2795.674	     77.690	      0.000	      0.339
 138.200	    435.963	   2795.834	    2795.834	     88.962	      0.000	      0.429
 138.400	    436.068	   2795.993	    2795.993	     90.539	      0.000	      0.375
 138.600	    436.176	   2796.152	    2796.152	     77.430	      0.000	      0.325
 138.800	    436.418	   2796.310	    2796.310	     85.391	      0.000	      0.408
 139.000	    436.553	   2796.467	    2796.467	     91.249	      0.000	      0.386
 139.200	    436.632	   2796.623	    2796.623	     77.394	      0.000	      0.310
 139.400	    436.857	   2796.779	    2796.779	     81.115	      0.000	      0.378
 139.600	    437.032	   2796.934	    2796.934	     91.541	      0.000	      0.398
 139.800	    437.102	   2797.089	    2797.089	     79.713	      0.000	      0.313
 140.000	    437.299	   2797.245	    2797.245	     78.320	      0.000	      0.354
 140.200	    437.506	   2797.400	    2797.400	     90.849	      0.000	      0.407
 140.400	    437.573	   2797.553	    2797.553	     82.316	      0.000	      0.320
 140.600	    437.737	   2797.708	    2797.708	     75.918	      0.000	      0.329
 140.800	    437.958	   2797.861	    2797.861	     87.762	      0.000	      0.398
 141.000	    438.037	   2798.012	    2798.012	     84.152	      0.000	      0.325
 141.200	    438.170	   2798.165	    2798.165	     74.218	      0.000	      0.306
 141.400	    438.401	   2798.316	    2798.316	     84.642	      0.000	      0.385
 141.600	    438.502	   2798.466	    2798.466	     85.796	      0.000	      0.336
 141.800	    438.605	   2798.616	    2798.616	     73.221	      0.000	      0.288
 142.000	    438.829	   2798.766	    2798.766	     80.401	      0.000	      0.363
 142.200	    438.959	   2798.914	    2798.914	     86.631	      0.000	      0.345
 142.400	    439.035	   2799.061	    2799.061	     73.321	      0.000	      0.274
 142.600	    439.243	   2799.208	    2799.208	     76.639	      0.000	      0.335
 142.800	    439.412	   2799.354	    2799.354	     86.945	      0.000	      0.357
 143.000	    439.476	   2799.500	    2799.500	     75.173	      0.000	      0.276
 143.200	    439.658	   2799.647	    2799.647	     73.575	      0.000	      0.311
 143.400	    439.848	   2799.792	    2799.792	     84.925	      0.000	      0.356
 143.600	    439.910	   2799.935	    2799.935	     76.676	      0.000	      0.275
 143.800	    440.059	   2800.078	    2800.078	     70.357	      0.000	      0.281
 144.000	    440.261	   2800.220	    2800.220	     81.495	      0.000	      0.340
 144.200	    440.334	   2800.359	    2800.359	     77.829	      0.000	      0.275
 144.400	    440.457	   2800.500	    2800.500	     68.255	      0.000	      0.258
 144.600	    440.667	   2800.639	    2800.639	     77.985	      0.000	      0.328
 144.800	    440.762	   2800.777	    2800.777	     79.640	      0.000	      0.285
 145.000	    440.858	   2800.915	    2800.915	     67.593	      0.000	      0.242
 145.200	    441.061	   2801.053	    2801.053	     74.256	      0.000	      0.308
 145.400	    441.181	   2801.189	    2801.189	     80.062	      0.000	      0.293
 145.600	    441.252	   2801.324	    2801.324	     67.081	      0.000	      0.228
 145.800	    441.435	   2801.458	    2801.458	     69.653	      0.000	      0.277
 146.000	    441.586	   2801.591	    2801.591	     79.251	      0.000	      0.295
 146.200	    441.645	   2801.723	    2801.723	     68.058	      0.000	      0.223
 146.400	    441.806	   2801.855	    2801.855	     66.228	      0.000	      0.251
 146.600	    441.975	   2801.985	    2801.985	     77.259	      0.000	      0.290
 146.800	    442.031	   2802.113	    2802.113	     68.775	      0.000	      0.218
