    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 293.600	    475.873	   2820.919	    2820.919	    -29.527	      0.000	     -0.046
 294.000	    475.727	   2820.794	    2820.794	    -35.854	      0.000	     -0.068
 294.400	    475.555	   2820.648	    2820.648	    -41.741	      0.000	     -0.093
 294.800	    475.360	   2820.479	    2820.479	    -47.119	      0.000	     -0.118
 295.200	    475.157	   2820.293	    2820.293	    -50.578	      0.000	     -0.136
 295.600	    474.952	   2820.098	    2820.098	    -52.393	      0.000	     -0.146
 296.000	    474.753	   2819.898	    2819.898	    -52.006	      0.000	     -0.145
 296.400	    474.591	   2819.710	    2819.710	    -47.162	      0.000	     -0.119
 296.800	    474.432	   2819.537	    2819.537	    -44.394	      0.000	     -0.105
 297.200	    474.275	   2819.373	    2819.373	    -42.753	      0.000	     -0.098
 297.600	    474.117	   2819.213	    2819.213	    -42.451	      0.000	     -0.096
 298.000	    473.941	   2819.048	    2819.048	    -44.874	      0.000	     -0.107
 298.400	    473.753	   2818.873	    2818.873	    -47.567	      0.000	     -0.120
 298.800	    473.518	   2818.680	    2818.680	    -55.298	      0.000	     -0.162
 299.200	    473.259	   2818.458	    2818.458	    -61.350	      0.000	     -0.200
 299.600	    472.995	   2818.219	    2818.219	    -64.884	      0.000	     -0.224
 300.000	    472.730	   2817.970	    2817.970	    -66.962	      0.000	     -0.239
