    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      1.471	   2345.151	    2345.151	     93.305	      0.000	      1.320
  72.600	      1.806	   2345.505	    2345.505	     92.548	      0.000	      1.301
  72.800	      2.154	   2345.857	    2345.857	     92.065	      0.000	      1.297
  73.000	      2.503	   2346.208	    2346.208	     93.088	      0.000	      1.295
  73.200	      2.826	   2346.558	    2346.558	     93.045	      0.000	      1.267
  73.400	      3.154	   2346.907	    2346.907	     91.948	      0.000	      1.246
  73.600	      3.500	   2347.255	    2347.255	     92.561	      0.000	      1.245
  73.800	      3.824	   2347.601	    2347.601	     92.300	      0.000	      1.223
  74.000	      4.149	   2347.946	    2347.946	     90.265	      0.000	      1.204
  74.200	      4.503	   2348.289	    2348.289	     89.809	      0.000	      1.214
  74.400	      4.840	   2348.630	    2348.630	     89.826	      0.000	      1.210
  74.600	      5.161	   2348.969	    2348.969	     87.980	      0.000	      1.192
  74.800	      5.505	   2349.307	    2349.307	     87.513	      0.000	      1.198
  75.000	      5.838	   2349.643	    2349.643	     88.720	      0.000	      1.195
  75.200	      6.131	   2349.976	    2349.976	     87.716	      0.000	      1.155
  75.400	      6.447	   2350.308	    2350.308	     87.135	      0.000	      1.139
  75.600	      6.764	   2350.637	    2350.637	     88.350	      0.000	      1.126
  75.800	      7.046	   2350.964	    2350.964	     87.508	      0.000	      1.082
  76.000	      7.347	   2351.289	    2351.289	     85.357	      0.000	      1.058
  76.200	      7.676	   2351.612	    2351.612	     85.625	      0.000	      1.064
  76.400	      7.974	   2351.932	    2351.932	     84.485	      0.000	      1.042
  76.600	      8.275	   2352.249	    2352.249	     81.544	      0.000	      1.025
  76.800	      8.608	   2352.565	    2352.565	     81.334	      0.000	      1.044
  77.000	      8.911	   2352.877	    2352.877	     81.774	      0.000	      1.034
  77.200	      9.183	   2353.186	    2353.186	     79.643	      0.000	      0.997
  77.400	      9.483	   2353.493	    2353.493	     79.677	      0.000	      0.990
  77.600	      9.768	   2353.796	    2353.796	     81.597	      0.000	      0.972
  77.800	     10.006	   2354.097	    2354.097	     79.926	      0.000	      0.909
  78.000	     10.281	   2354.394	    2354.394	     78.726	      0.000	      0.887
  78.200	     10.567	   2354.688	    2354.688	     79.965	      0.000	      0.879
  78.400	     10.815	   2354.979	    2354.979	     77.769	      0.000	      0.836
  78.600	     11.088	   2355.267	    2355.267	     74.094	      0.000	      0.821
  78.800	     11.395	   2355.552	    2355.552	     74.297	      0.000	      0.843
  79.000	     11.654	   2355.833	    2355.833	     72.732	      0.000	      0.821
  79.200	     11.906	   2356.110	    2356.110	     69.221	      0.000	      0.795
  79.400	     12.193	   2356.384	    2356.384	     70.019	      0.000	      0.809
  79.600	     12.435	   2356.653	    2356.653	     71.392	      0.000	      0.782
  79.800	     12.641	   2356.919	    2356.919	     68.969	      0.000	      0.722
  80.000	     12.886	   2357.181	    2357.181	     69.401	      0.000	      0.705
  80.200	     13.115	   2357.439	    2357.439	     71.641	      0.000	      0.676
  80.400	     13.305	   2357.693	    2357.693	     68.426	      0.000	      0.612
  80.600	     13.545	   2357.943	    2357.943	     65.775	      0.000	      0.601
  80.800	     13.798	   2358.189	    2358.189	     66.455	      0.000	      0.609
  81.000	     14.006	   2358.430	    2358.430	     62.566	      0.000	      0.576
  81.200	     14.235	   2358.668	    2358.668	     57.823	      0.000	      0.567
  81.400	     14.496	   2358.901	    2358.901	     59.150	      0.000	      0.595
  81.600	     14.691	   2359.129	    2359.129	     58.157	      0.000	      0.562
  81.800	     14.873	   2359.352	    2359.352	     54.860	      0.000	      0.521
  82.000	     15.093	   2359.571	    2359.571	     57.339	      0.000	      0.522
  82.200	     15.257	   2359.784	    2359.784	     59.452	      0.000	      0.473
  82.400	     15.397	   2359.992	    2359.992	     55.782	      0.000	      0.404
  82.600	     15.591	   2360.196	    2360.196	     55.768	      0.000	      0.395
  82.800	     15.770	   2360.395	    2360.395	     57.228	      0.000	      0.375
  83.000	     15.921	   2360.589	    2360.589	     51.043	      0.000	      0.332
  83.200	     16.122	   2360.778	    2360.778	     46.723	      0.000	      0.344
  83.400	     16.326	   2360.962	    2360.962	     47.409	      0.000	      0.364
  83.600	     16.469	   2361.140	    2361.140	     42.657	      0.000	      0.329
  83.800	     16.624	   2361.313	    2361.313	     38.368	      0.000	      0.311
  84.000	     16.812	   2361.480	    2361.480	     42.304	      0.000	      0.332
  84.200	     16.922	   2361.640	    2361.640	     42.480	      0.000	      0.282
  84.400	     17.027	   2361.795	    2361.795	     39.220	      0.000	      0.231
  84.600	     17.168	   2361.945	    2361.945	     42.864	      0.000	      0.223
  84.800	     17.265	   2362.088	    2362.088	     44.801	      0.000	      0.177
  85.000	     17.363	   2362.226	    2362.226	     38.107	      0.000	      0.137
  85.200	     17.510	   2362.359	    2362.359	     36.464	      0.000	      0.150
  85.400	     17.640	   2362.486	    2362.486	     36.336	      0.000	      0.154
  85.600	     17.734	   2362.606	    2362.606	     26.928	      0.000	      0.128
  85.800	     17.852	   2362.721	    2362.721	     22.555	      0.000	      0.131
  86.000	     17.978	   2362.829	    2362.829	     25.341	      0.000	      0.149
  86.200	     18.042	   2362.930	    2362.930	     21.278	      0.000	      0.112
  86.400	     18.118	   2363.025	    2363.025	     18.937	      0.000	      0.093
  86.600	     18.212	   2363.113	    2363.113	     26.072	      0.000	      0.099
  86.800	     18.246	   2363.194	    2363.194	     26.730	      0.000	      0.051
  87.000	     18.296	   2363.270	    2363.270	     21.967	      0.000	      0.026
  87.200	     18.360	   2363.339	    2363.339	     24.985	      0.000	      0.021
  87.400	     18.406	   2363.401	    2363.401	     24.369	      0.000	      0.004
  87.600	     18.469	   2363.458	    2363.458	     12.600	      0.000	      0.011
  87.800	     18.531	   2363.509	    2363.509	      9.696	      0.000	      0.023
  88.000	     18.577	   2363.551	    2363.551	      9.280	      0.000	      0.025
  88.200	     18.585	   2363.588	    2363.588	     -0.726	      0.000	     -0.002
  88.400	     18.612	   2363.617	    2363.617	     -1.675	      0.000	     -0.006
  88.600	     18.653	   2363.640	    2363.640	      5.469	      0.000	      0.014
  88.800	     18.656	   2363.654	    2363.654	      2.780	      0.000	      0.002
  89.000	     18.663	   2363.662	    2363.662	      1.952	      0.000	      0.001
  89.200	     18.681	   2363.663	    2363.663	     10.386	      0.000	      0.018
  89.400	     18.686	   2363.657	    2363.657	      8.907	      0.000	      0.029
  89.600	     18.645	   2363.646	    2363.646	     -0.235	      0.000	     -0.001
  89.800	     18.630	   2363.628	    2363.628	      0.687	      0.000	      0.002
  90.000	     18.596	   2363.603	    2363.603	     -4.140	      0.000	     -0.007
  90.200	     18.564	   2363.571	    2363.571	    -19.210	      0.000	     -0.007
  90.400	     18.516	   2363.533	    2363.533	    -19.616	      0.000	     -0.017
  90.600	     18.477	   2363.487	    2363.487	    -17.033	      0.000	     -0.010
  90.800	     18.430	   2363.434	    2363.434	    -25.058	      0.000	     -0.004
  91.000	     18.355	   2363.374	    2363.374	    -20.759	      0.000	     -0.020
  91.200	     18.276	   2363.306	    2363.306	     -9.374	      0.000	     -0.030
  91.400	     18.168	   2363.232	    2363.232	    -11.801	      0.000	     -0.064
  91.600	     18.066	   2363.153	    2363.153	    -14.353	      0.000	     -0.086
  91.800	     18.008	   2363.066	    2363.066	     -8.890	      0.000	     -0.057
  92.000	     17.869	   2362.973	    2362.973	    -15.229	      0.000	     -0.104
  92.200	     17.727	   2362.876	    2362.876	    -30.387	      0.000	     -0.149
  92.400	     17.681	   2362.771	    2362.771	    -30.272	      0.000	     -0.090
  92.600	     17.569	   2362.660	    2362.660	    -35.737	      0.000	     -0.091
  92.800	     17.451	   2362.540	    2362.540	    -46.400	      0.000	     -0.089
  93.000	     17.349	   2362.416	    2362.416	    -41.417	      0.000	     -0.068
  93.200	     17.160	   2362.285	    2362.285	    -34.183	      0.000	     -0.125
  93.400	     16.920	   2362.146	    2362.146	    -37.369	      0.000	     -0.226
  93.600	     16.771	   2362.003	    2362.003	    -31.436	      0.000	     -0.233
  93.800	     16.593	   2361.853	    2361.853	    -29.783	      0.000	     -0.260
  94.000	     16.350	   2361.696	    2361.696	    -34.700	      0.000	     -0.346
  94.200	     16.204	   2361.537	    2361.537	    -35.355	      0.000	     -0.333
  94.400	     16.093	   2361.371	    2361.371	    -34.499	      0.000	     -0.278
  94.600	     15.879	   2361.201	    2361.201	    -46.797	      0.000	     -0.322
  94.800	     15.734	   2361.026	    2361.026	    -55.819	      0.000	     -0.292
  95.000	     15.655	   2360.843	    2360.843	    -46.989	      0.000	     -0.188
  95.200	     15.404	   2360.656	    2360.656	    -58.850	      0.000	     -0.252
  95.400	     15.132	   2360.463	    2360.463	    -66.255	      0.000	     -0.331
  95.600	     14.939	   2360.264	    2360.264	    -46.872	      0.000	     -0.325
  95.800	     14.655	   2360.062	    2360.062	    -41.776	      0.000	     -0.407
  96.000	     14.224	   2359.853	    2359.853	    -55.510	      0.000	     -0.629
  96.200	     14.063	   2359.641	    2359.641	    -49.130	      0.000	     -0.578
  96.400	     13.881	   2359.424	    2359.424	    -44.688	      0.000	     -0.542
  96.600	     13.513	   2359.203	    2359.203	    -59.551	      0.000	     -0.690
  96.800	     13.427	   2358.981	    2358.981	    -62.152	      0.000	     -0.554
  97.000	     13.337	   2358.754	    2358.754	    -56.344	      0.000	     -0.417
  97.200	     13.071	   2358.520	    2358.520	    -65.046	      0.000	     -0.449
  97.400	     12.911	   2358.283	    2358.283	    -67.652	      0.000	     -0.372
  97.600	     12.680	   2358.042	    2358.042	    -61.986	      0.000	     -0.361
  97.800	     12.224	   2357.795	    2357.795	    -66.021	      0.000	     -0.571
  98.000	     11.813	   2357.547	    2357.547	    -66.660	      0.000	     -0.734
  98.200	     11.581	   2357.297	    2357.297	    -57.114	      0.000	     -0.715
  98.400	     11.069	   2357.039	    2357.039	    -72.605	      0.000	     -0.970
  98.600	     10.768	   2356.782	    2356.782	    -70.112	      0.000	     -1.013
  98.800	     10.706	   2356.521	    2356.521	    -62.536	      0.000	     -0.815
  99.000	     10.533	   2356.257	    2356.257	    -65.924	      0.000	     -0.724
  99.200	     10.238	   2355.994	    2355.994	    -76.639	      0.000	     -0.757
  99.400	     10.173	   2355.725	    2355.725	    -66.509	      0.000	     -0.552
  99.600	     10.037	   2355.453	    2355.453	    -57.677	      0.000	     -0.416
  99.800	      9.547	   2355.180	    2355.180	    -85.413	      0.000	     -0.633
 100.000	      9.246	   2354.901	    2354.901	    -78.307	      0.000	     -0.655
