    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.400	    463.543	   2808.541	    2808.541	      4.918	      0.000	      0.002
  73.600	    463.572	   2808.570	    2808.570	      4.800	      0.000	      0.002
  73.800	    463.600	   2808.598	    2808.598	      4.837	      0.000	      0.002
  74.000	    463.628	   2808.626	    2808.626	      4.744	      0.000	      0.002
  74.200	    463.654	   2808.653	    2808.653	      4.468	      0.000	      0.002
  74.400	    463.680	   2808.679	    2808.679	      4.261	      0.000	      0.002
  74.600	    463.706	   2808.705	    2808.705	      4.342	      0.000	      0.002
  74.800	    463.731	   2808.729	    2808.729	      4.136	      0.000	      0.002
  75.000	    463.753	   2808.752	    2808.752	      3.813	      0.000	      0.001
  75.200	    463.775	   2808.774	    2808.774	      3.555	      0.000	      0.001
  75.400	    463.795	   2808.794	    2808.794	      3.409	      0.000	      0.001
  75.600	    463.814	   2808.813	    2808.813	      3.212	      0.000	      0.001
  75.800	    463.831	   2808.830	    2808.830	      2.866	      0.000	      0.001
  76.000	    463.846	   2808.846	    2808.846	      2.517	      0.000	      0.001
  76.200	    463.861	   2808.860	    2808.860	      2.280	      0.000	      0.000
  76.400	    463.874	   2808.873	    2808.873	      2.206	      0.000	      0.000
  76.600	    463.886	   2808.885	    2808.885	      2.019	      0.000	      0.000
  76.800	    463.896	   2808.896	    2808.896	      1.677	      0.000	      0.000
  77.000	    463.907	   2808.906	    2808.906	      1.575	      0.000	      0.000
  77.200	    463.916	   2808.916	    2808.916	      1.418	      0.000	      0.000
  77.400	    463.923	   2808.923	    2808.923	      1.202	      0.000	      0.000
  77.600	    463.929	   2808.929	    2808.929	      0.893	      0.000	      0.000
  77.800	    463.933	   2808.933	    2808.933	      0.627	      0.000	      0.000
  78.000	    463.937	   2808.937	    2808.937	      0.495	      0.000	      0.000
  78.200	    463.938	   2808.938	    2808.938	      0.158	      0.000	      0.000
  78.400	    463.938	   2808.938	    2808.938	      0.052	      0.000	      0.000
  78.600	    463.937	   2808.937	    2808.937	     -0.252	      0.000	     -0.000
  78.800	    463.936	   2808.936	    2808.936	     -0.425	      0.000	     -0.000
  79.000	    463.934	   2808.934	    2808.934	     -0.425	      0.000	     -0.000
  79.200	    463.931	   2808.931	    2808.931	     -0.517	      0.000	     -0.000
  79.400	    463.928	   2808.928	    2808.928	     -0.579	      0.000	     -0.000
  79.600	    463.924	   2808.924	    2808.924	     -0.753	      0.000	     -0.000
  79.800	    463.920	   2808.920	    2808.920	     -0.771	      0.000	     -0.000
  80.000	    463.915	   2808.915	    2808.915	     -0.830	      0.000	     -0.000
  80.200	    463.909	   2808.909	    2808.909	     -0.997	      0.000	     -0.000
  80.400	    463.903	   2808.903	    2808.903	     -1.112	      0.000	     -0.000
  80.600	    463.896	   2808.896	    2808.896	     -1.262	      0.000	     -0.000
  80.800	    463.888	   2808.889	    2808.889	     -1.229	      0.000	     -0.000
  81.000	    463.881	   2808.881	    2808.881	     -1.161	      0.000	     -0.000
  81.200	    463.874	   2808.874	    2808.874	     -1.291	      0.000	     -0.000
  81.400	    463.867	   2808.867	    2808.867	     -1.278	      0.000	     -0.000
  81.600	    463.861	   2808.861	    2808.861	     -1.091	      0.000	     -0.000
  81.800	    463.855	   2808.855	    2808.855	     -0.812	      0.000	     -0.000
  82.000	    463.850	   2808.850	    2808.850	     -0.878	      0.000	     -0.000
  82.200	    463.845	   2808.845	    2808.845	     -0.862	      0.000	     -0.000
  82.400	    463.840	   2808.840	    2808.840	     -0.687	      0.000	     -0.000
  82.600	    463.836	   2808.836	    2808.836	     -0.571	      0.000	     -0.000
  82.800	    463.832	   2808.832	    2808.832	     -0.577	      0.000	     -0.000
  83.000	    463.829	   2808.829	    2808.829	     -0.710	      0.000	     -0.000
  83.200	    463.826	   2808.826	    2808.826	     -0.492	      0.000	     -0.000
  83.400	    463.823	   2808.823	    2808.823	     -0.293	      0.000	     -0.000
  83.600	    463.822	   2808.822	    2808.822	     -0.073	      0.000	     -0.000
  83.800	    463.822	   2808.822	    2808.822	     -0.043	      0.000	     -0.000
  84.000	    463.823	   2808.823	    2808.823	      0.117	      0.000	      0.000
  84.200	    463.825	   2808.825	    2808.825	      0.602	      0.000	      0.000
  84.400	    463.829	   2808.828	    2808.828	      0.810	      0.000	      0.000
  84.600	    463.833	   2808.833	    2808.833	      0.841	      0.000	      0.000
  84.800	    463.838	   2808.838	    2808.838	      0.952	      0.000	      0.000
  85.000	    463.844	   2808.844	    2808.844	      1.173	      0.000	      0.000
  85.200	    463.851	   2808.851	    2808.851	      1.336	      0.000	      0.000
  85.400	    463.859	   2808.859	    2808.859	      1.366	      0.000	      0.000
  85.600	    463.866	   2808.866	    2808.866	      1.305	      0.000	      0.000
  85.800	    463.875	   2808.875	    2808.875	      1.562	      0.000	      0.000
  86.000	    463.885	   2808.885	    2808.885	      1.785	      0.000	      0.000
  86.200	    463.896	   2808.896	    2808.896	      2.021	      0.000	      0.000
  86.400	    463.908	   2808.908	    2808.908	      2.047	      0.000	      0.000
  86.600	    463.921	   2808.921	    2808.921	      2.183	      0.000	      0.000
  86.800	    463.936	   2808.935	    2808.935	      2.609	      0.000	      0.001
  87.000	    463.951	   2808.950	    2808.950	      2.720	      0.000	      0.001
  87.200	    463.966	   2808.965	    2808.965	      2.669	      0.000	      0.001
  87.400	    463.981	   2808.981	    2808.981	      2.666	      0.000	      0.001
  87.600	    463.997	   2808.997	    2808.997	      2.776	      0.000	      0.001
  87.800	    464.013	   2809.013	    2809.013	      2.821	      0.000	      0.001
  88.000	    464.029	   2809.028	    2809.028	      2.593	      0.000	      0.001
  88.200	    464.045	   2809.044	    2809.044	      2.606	      0.000	      0.001
  88.400	    464.061	   2809.061	    2809.061	      2.740	      0.000	      0.001
  88.600	    464.078	   2809.077	    2809.077	      2.836	      0.000	      0.001
  88.800	    464.094	   2809.093	    2809.093	      2.932	      0.000	      0.001
  89.000	    464.111	   2809.110	    2809.110	      2.807	      0.000	      0.001
  89.200	    464.128	   2809.127	    2809.127	      2.908	      0.000	      0.001
  89.400	    464.145	   2809.144	    2809.144	      2.941	      0.000	      0.001
  89.600	    464.161	   2809.160	    2809.160	      2.858	      0.000	      0.001
  89.800	    464.176	   2809.175	    2809.175	      2.620	      0.000	      0.001
  90.000	    464.191	   2809.190	    2809.190	      2.407	      0.000	      0.001
  90.200	    464.205	   2809.204	    2809.204	      2.342	      0.000	      0.000
  90.400	    464.217	   2809.217	    2809.217	      2.054	      0.000	      0.000
  90.600	    464.229	   2809.228	    2809.228	      1.849	      0.000	      0.000
  90.800	    464.240	   2809.240	    2809.240	      1.698	      0.000	      0.000
  91.000	    464.250	   2809.250	    2809.250	      1.672	      0.000	      0.000
  91.200	    464.260	   2809.260	    2809.260	      1.601	      0.000	      0.000
  91.400	    464.268	   2809.268	    2809.268	      1.516	      0.000	      0.000
  91.600	    464.276	   2809.276	    2809.276	      1.375	      0.000	      0.000
  91.800	    464.283	   2809.283	    2809.283	      1.096	      0.000	      0.000
  92.000	    464.289	   2809.289	    2809.289	      0.957	      0.000	      0.000
  92.200	    464.293	   2809.293	    2809.293	      0.724	      0.000	      0.000
  92.400	    464.296	   2809.296	    2809.296	      0.326	      0.000	      0.000
  92.600	    464.297	   2809.297	    2809.297	      0.008	      0.000	      0.000
  92.800	    464.297	   2809.297	    2809.297	     -0.323	      0.000	     -0.000
  93.000	    464.295	   2809.295	    2809.295	     -0.496	      0.000	     -0.000
  93.200	    464.291	   2809.291	    2809.291	     -0.757	      0.000	     -0.000
  93.400	    464.287	   2809.287	    2809.287	     -0.970	      0.000	     -0.000
  93.600	    464.281	   2809.281	    2809.281	     -1.044	      0.000	     -0.000
  93.800	    464.274	   2809.274	    2809.274	     -1.189	      0.000	     -0.000
  94.000	    464.266	   2809.266	    2809.266	     -1.160	      0.000	     -0.000
  94.200	    464.258	   2809.258	    2809.258	     -1.581	      0.000	     -0.000
  94.400	    464.247	   2809.248	    2809.248	     -1.930	      0.000	     -0.000
  94.600	    464.236	   2809.236	    2809.236	     -2.072	      0.000	     -0.000
  94.800	    464.223	   2809.223	    2809.223	     -2.301	      0.000	     -0.000
  95.000	    464.208	   2809.209	    2809.209	     -2.624	      0.000	     -0.001
  95.200	    464.192	   2809.193	    2809.193	     -3.023	      0.000	     -0.001
  95.400	    464.175	   2809.176	    2809.176	     -3.053	      0.000	     -0.001
  95.600	    464.157	   2809.158	    2809.158	     -3.109	      0.000	     -0.001
  95.800	    464.138	   2809.139	    2809.139	     -3.262	      0.000	     -0.001
  96.000	    464.119	   2809.120	    2809.120	     -3.355	      0.000	     -0.001
  96.200	    464.099	   2809.100	    2809.100	     -3.369	      0.000	     -0.001
  96.400	    464.079	   2809.080	    2809.080	     -3.307	      0.000	     -0.001
  96.600	    464.059	   2809.060	    2809.060	     -3.403	      0.000	     -0.001
  96.800	    464.037	   2809.039	    2809.039	     -3.743	      0.000	     -0.001
  97.000	    464.016	   2809.017	    2809.017	     -3.875	      0.000	     -0.001
  97.200	    463.994	   2808.995	    2808.995	     -3.880	      0.000	     -0.001
  97.400	    463.971	   2808.973	    2808.973	     -3.873	      0.000	     -0.001
  97.600	    463.949	   2808.950	    2808.950	     -3.926	      0.000	     -0.001
  97.800	    463.925	   2808.927	    2808.927	     -4.060	      0.000	     -0.001
  98.000	    463.902	   2808.903	    2808.903	     -3.855	      0.000	     -0.001
  98.200	    463.879	   2808.881	    2808.881	     -3.720	      0.000	     -0.001
  98.400	    463.857	   2808.858	    2808.858	     -3.688	      0.000	     -0.001
  98.600	    463.835	   2808.836	    2808.836	     -3.713	      0.000	     -0.001
  98.800	    463.814	   2808.815	    2808.815	     -3.663	      0.000	     -0.001
  99.000	    463.793	   2808.794	    2808.794	     -3.455	      0.000	     -0.001
  99.200	    463.773	   2808.774	    2808.774	     -3.469	      0.000	     -0.001
  99.400	    463.754	   2808.755	    2808.755	     -3.514	      0.000	     -0.001
  99.600	    463.735	   2808.736	    2808.736	     -3.422	      0.000	     -0.001
  99.800	    463.717	   2808.718	    2808.718	     -3.143	      0.000	     -0.001
 100.000	    463.699	   2808.700	    2808.700	     -2.826	      0.000	     -0.001
