    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      4.033	   2377.767	    2377.767	     71.650	      0.000	      0.766
  72.600	      4.287	   2378.037	    2378.037	     70.928	      0.000	      0.751
  72.800	      4.547	   2378.305	    2378.305	     70.535	      0.000	      0.742
  73.000	      4.808	   2378.571	    2378.571	     70.273	      0.000	      0.737
  73.200	      5.068	   2378.837	    2378.837	     69.994	      0.000	      0.731
  73.400	      5.323	   2379.102	    2379.102	     69.551	      0.000	      0.722
  73.600	      5.567	   2379.364	    2379.364	     68.660	      0.000	      0.704
  73.800	      5.807	   2379.622	    2379.622	     67.733	      0.000	      0.685
  74.000	      6.044	   2379.877	    2379.877	     66.839	      0.000	      0.667
  74.200	      6.276	   2380.128	    2380.128	     65.880	      0.000	      0.648
  74.400	      6.515	   2380.377	    2380.377	     65.376	      0.000	      0.638
  74.600	      6.754	   2380.624	    2380.624	     64.973	      0.000	      0.630
  74.800	      6.989	   2380.869	    2380.869	     64.452	      0.000	      0.620
  75.000	      7.220	   2381.112	    2381.112	     63.801	      0.000	      0.608
  75.200	      7.442	   2381.352	    2381.352	     62.830	      0.000	      0.589
  75.400	      7.658	   2381.588	    2381.588	     61.783	      0.000	      0.570
  75.600	      7.870	   2381.820	    2381.820	     60.690	      0.000	      0.550
  75.800	      8.079	   2382.048	    2382.048	     59.620	      0.000	      0.531
  76.000	      8.293	   2382.273	    2382.273	     59.015	      0.000	      0.520
  76.200	      8.504	   2382.495	    2382.495	     58.407	      0.000	      0.509
  76.400	      8.712	   2382.715	    2382.715	     57.710	      0.000	      0.497
  76.600	      8.918	   2382.933	    2382.933	     57.015	      0.000	      0.485
  76.800	      9.115	   2383.147	    2383.147	     55.971	      0.000	      0.468
  77.000	      9.304	   2383.357	    2383.357	     54.753	      0.000	      0.448
  77.200	      9.490	   2383.562	    2383.562	     53.527	      0.000	      0.428
  77.400	      9.672	   2383.762	    2383.762	     52.410	      0.000	      0.410
  77.600	      9.858	   2383.959	    2383.959	     51.668	      0.000	      0.398
  77.800	     10.041	   2384.154	    2384.154	     50.914	      0.000	      0.387
  78.000	     10.222	   2384.346	    2384.346	     50.198	      0.000	      0.376
  78.200	     10.399	   2384.534	    2384.534	     49.451	      0.000	      0.365
  78.400	     10.568	   2384.720	    2384.720	     48.270	      0.000	      0.348
  78.600	     10.729	   2384.900	    2384.900	     46.934	      0.000	      0.329
  78.800	     10.887	   2385.075	    2385.075	     45.701	      0.000	      0.312
  79.000	     11.043	   2385.246	    2385.246	     44.538	      0.000	      0.296
  79.200	     11.198	   2385.413	    2385.413	     43.666	      0.000	      0.285
  79.400	     11.352	   2385.577	    2385.577	     42.873	      0.000	      0.274
  79.600	     11.504	   2385.738	    2385.738	     42.136	      0.000	      0.265
  79.800	     11.651	   2385.896	    2385.896	     41.261	      0.000	      0.254
  80.000	     11.790	   2386.051	    2386.051	     39.993	      0.000	      0.239
  80.200	     11.923	   2386.200	    2386.200	     38.674	      0.000	      0.223
  80.400	     12.053	   2386.344	    2386.344	     37.420	      0.000	      0.209
  80.600	     12.178	   2386.483	    2386.483	     36.150	      0.000	      0.195
  80.800	     12.303	   2386.618	    2386.618	     35.191	      0.000	      0.185
  81.000	     12.427	   2386.750	    2386.750	     34.406	      0.000	      0.177
  81.200	     12.547	   2386.879	    2386.879	     33.591	      0.000	      0.169
  81.400	     12.663	   2387.004	    2387.004	     32.622	      0.000	      0.159
  81.600	     12.773	   2387.126	    2387.126	     31.394	      0.000	      0.147
  81.800	     12.877	   2387.242	    2387.242	     30.064	      0.000	      0.135
  82.000	     12.977	   2387.353	    2387.353	     28.709	      0.000	      0.123
  82.200	     13.072	   2387.460	    2387.460	     27.364	      0.000	      0.112
  82.400	     13.166	   2387.561	    2387.561	     26.414	      0.000	      0.104
  82.600	     13.258	   2387.660	    2387.660	     25.615	      0.000	      0.098
  82.800	     13.347	   2387.756	    2387.756	     24.712	      0.000	      0.091
  83.000	     13.431	   2387.847	    2387.847	     23.731	      0.000	      0.084
  83.200	     13.511	   2387.935	    2387.935	     22.519	      0.000	      0.076
  83.400	     13.584	   2388.018	    2388.018	     21.084	      0.000	      0.067
  83.600	     13.653	   2388.095	    2388.095	     19.657	      0.000	      0.058
  83.800	     13.717	   2388.167	    2388.167	     18.348	      0.000	      0.050
  84.000	     13.779	   2388.234	    2388.234	     17.376	      0.000	      0.045
  84.200	     13.839	   2388.298	    2388.298	     16.489	      0.000	      0.041
  84.400	     13.895	   2388.359	    2388.359	     15.522	      0.000	      0.036
  84.600	     13.948	   2388.416	    2388.416	     14.553	      0.000	      0.032
  84.800	     13.996	   2388.469	    2388.469	     13.289	      0.000	      0.026
  85.000	     14.037	   2388.517	    2388.517	     11.767	      0.000	      0.021
  85.200	     14.075	   2388.558	    2388.558	     10.375	      0.000	      0.016
  85.400	     14.108	   2388.595	    2388.595	      9.061	      0.000	      0.012
  85.600	     14.137	   2388.627	    2388.627	      7.981	      0.000	      0.010
  85.800	     14.163	   2388.656	    2388.656	      7.026	      0.000	      0.007
  86.000	     14.186	   2388.681	    2388.681	      6.079	      0.000	      0.006
  86.200	     14.206	   2388.702	    2388.702	      5.093	      0.000	      0.004
  86.400	     14.221	   2388.719	    2388.719	      3.755	      0.000	      0.002
  86.600	     14.231	   2388.730	    2388.730	      2.220	      0.000	      0.001
  86.800	     14.236	   2388.736	    2388.736	      0.833	      0.000	      0.000
  87.000	     14.236	   2388.736	    2388.736	     -0.582	      0.000	     -0.000
  87.200	     14.231	   2388.732	    2388.732	     -1.744	      0.000	     -0.000
  87.400	     14.222	   2388.723	    2388.723	     -2.660	      0.000	     -0.001
  87.600	     14.210	   2388.712	    2388.712	     -3.617	      0.000	     -0.002
  87.800	     14.193	   2388.696	    2388.696	     -4.689	      0.000	     -0.003
  88.000	     14.170	   2388.676	    2388.676	     -6.075	      0.000	     -0.005
  88.200	     14.141	   2388.650	    2388.650	     -7.594	      0.000	     -0.009
  88.400	     14.106	   2388.618	    2388.618	     -9.037	      0.000	     -0.012
  88.600	     14.065	   2388.581	    2388.581	    -10.522	      0.000	     -0.016
  88.800	     14.019	   2388.539	    2388.539	    -11.644	      0.000	     -0.020
  89.000	     13.970	   2388.493	    2388.493	    -12.547	      0.000	     -0.023
  89.200	     13.916	   2388.444	    2388.444	    -13.581	      0.000	     -0.027
  89.400	     13.858	   2388.390	    2388.390	    -14.702	      0.000	     -0.032
  89.600	     13.794	   2388.332	    2388.332	    -16.033	      0.000	     -0.038
  89.800	     13.723	   2388.269	    2388.269	    -17.540	      0.000	     -0.046
  90.000	     13.645	   2388.199	    2388.199	    -19.031	      0.000	     -0.054
  90.200	     13.562	   2388.124	    2388.124	    -20.484	      0.000	     -0.062
  90.400	     13.475	   2388.044	    2388.044	    -21.567	      0.000	     -0.069
  90.600	     13.385	   2387.961	    2387.961	    -22.524	      0.000	     -0.075
  90.800	     13.291	   2387.874	    2387.874	    -23.579	      0.000	     -0.083
  91.000	     13.192	   2387.782	    2387.782	    -24.612	      0.000	     -0.090
  91.200	     13.087	   2387.687	    2387.687	    -25.890	      0.000	     -0.100
  91.400	     12.974	   2387.586	    2387.586	    -27.421	      0.000	     -0.112
  91.600	     12.855	   2387.479	    2387.479	    -28.899	      0.000	     -0.124
  91.800	     12.731	   2387.367	    2387.367	    -30.262	      0.000	     -0.136
  92.000	     12.604	   2387.250	    2387.250	    -31.337	      0.000	     -0.146
  92.200	     12.474	   2387.130	    2387.130	    -32.287	      0.000	     -0.155
  92.400	     12.341	   2387.006	    2387.006	    -33.217	      0.000	     -0.164
  92.600	     12.204	   2386.878	    2386.878	    -34.163	      0.000	     -0.174
  92.800	     12.059	   2386.746	    2386.746	    -35.426	      0.000	     -0.187
  93.000	     11.906	   2386.609	    2386.609	    -36.917	      0.000	     -0.203
  93.200	     11.749	   2386.467	    2386.467	    -38.258	      0.000	     -0.218
  93.400	     11.587	   2386.319	    2386.319	    -39.519	      0.000	     -0.233
  93.600	     11.422	   2386.168	    2386.168	    -40.555	      0.000	     -0.245
  93.800	     11.257	   2386.012	    2386.012	    -41.380	      0.000	     -0.255
  94.000	     11.089	   2385.854	    2385.854	    -42.173	      0.000	     -0.265
  94.200	     10.916	   2385.692	    2385.692	    -43.077	      0.000	     -0.276
  94.400	     10.736	   2385.527	    2385.527	    -44.252	      0.000	     -0.292
  94.600	     10.548	   2385.357	    2385.357	    -45.556	      0.000	     -0.309
  94.800	     10.357	   2385.182	    2385.182	    -46.750	      0.000	     -0.326
  95.000	     10.160	   2385.003	    2385.003	    -47.929	      0.000	     -0.342
  95.200	      9.963	   2384.819	    2384.819	    -48.857	      0.000	     -0.356
  95.400	      9.768	   2384.633	    2384.633	    -49.494	      0.000	     -0.365
  95.600	      9.569	   2384.444	    2384.444	    -50.172	      0.000	     -0.375
  95.800	      9.365	   2384.253	    2384.253	    -50.966	      0.000	     -0.387
  96.000	      9.156	   2384.058	    2384.058	    -51.908	      0.000	     -0.401
  96.200	      8.940	   2383.859	    2383.859	    -53.025	      0.000	     -0.419
  96.400	      8.720	   2383.656	    2383.656	    -54.103	      0.000	     -0.436
  96.600	      8.496	   2383.449	    2383.449	    -55.138	      0.000	     -0.453
  96.800	      8.274	   2383.239	    2383.239	    -55.843	      0.000	     -0.465
  97.000	      8.054	   2383.026	    2383.026	    -56.282	      0.000	     -0.472
  97.200	      7.831	   2382.812	    2382.812	    -56.822	      0.000	     -0.481
  97.400	      7.604	   2382.595	    2382.595	    -57.399	      0.000	     -0.491
  97.600	      7.374	   2382.377	    2382.377	    -58.105	      0.000	     -0.503
  97.800	      7.134	   2382.155	    2382.155	    -59.085	      0.000	     -0.520
  98.000	      6.893	   2381.929	    2381.929	    -59.988	      0.000	     -0.536
  98.200	      6.650	   2381.700	    2381.700	    -60.751	      0.000	     -0.550
  98.400	      6.410	   2381.469	    2381.469	    -61.238	      0.000	     -0.559
  98.600	      6.172	   2381.237	    2381.237	    -61.516	      0.000	     -0.564
  98.800	      5.932	   2381.003	    2381.003	    -61.867	      0.000	     -0.571
  99.000	      5.691	   2380.768	    2380.768	    -62.187	      0.000	     -0.577
  99.200	      5.445	   2380.531	    2380.531	    -62.695	      0.000	     -0.586
  99.400	      5.191	   2380.292	    2380.292	    -63.495	      0.000	     -0.601
  99.600	      4.938	   2380.050	    2380.050	    -64.105	      0.000	     -0.613
  99.800	      4.684	   2379.807	    2379.807	    -64.622	      0.000	     -0.623
 100.000	      4.432	   2379.561	    2379.561	    -64.948	      0.000	     -0.629
