    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.400	    462.372	   2807.373	    2807.373	     -2.782	      0.000	     -0.001
  73.600	    462.356	   2807.357	    2807.357	     -3.004	      0.000	     -0.001
  73.800	    462.339	   2807.340	    2807.340	     -2.897	      0.000	     -0.001
  74.000	    462.321	   2807.322	    2807.322	     -2.979	      0.000	     -0.001
  74.200	    462.302	   2807.303	    2807.303	     -3.330	      0.000	     -0.001
  74.400	    462.283	   2807.284	    2807.284	     -3.517	      0.000	     -0.001
  74.600	    462.265	   2807.266	    2807.266	     -3.108	      0.000	     -0.001
  74.800	    462.246	   2807.247	    2807.247	     -3.198	      0.000	     -0.001
  75.000	    462.226	   2807.227	    2807.227	     -3.504	      0.000	     -0.001
  75.200	    462.205	   2807.206	    2807.206	     -3.717	      0.000	     -0.001
  75.400	    462.184	   2807.185	    2807.185	     -3.729	      0.000	     -0.001
  75.600	    462.161	   2807.162	    2807.162	     -3.821	      0.000	     -0.001
  75.800	    462.136	   2807.137	    2807.137	     -4.171	      0.000	     -0.002
  76.000	    462.110	   2807.112	    2807.112	     -4.462	      0.000	     -0.002
  76.200	    462.085	   2807.087	    2807.087	     -4.544	      0.000	     -0.002
  76.400	    462.059	   2807.061	    2807.061	     -4.327	      0.000	     -0.002
  76.600	    462.034	   2807.035	    2807.035	     -4.271	      0.000	     -0.002
  76.800	    462.008	   2807.009	    2807.009	     -4.453	      0.000	     -0.002
  77.000	    461.984	   2806.985	    2806.985	     -4.166	      0.000	     -0.002
  77.200	    461.961	   2806.962	    2806.962	     -3.996	      0.000	     -0.001
  77.400	    461.937	   2806.938	    2806.938	     -3.960	      0.000	     -0.001
  77.600	    461.913	   2806.914	    2806.914	     -4.152	      0.000	     -0.002
  77.800	    461.888	   2806.890	    2806.890	     -4.283	      0.000	     -0.002
  78.000	    461.864	   2806.866	    2806.866	     -4.177	      0.000	     -0.002
  78.200	    461.838	   2806.840	    2806.840	     -4.464	      0.000	     -0.002
  78.400	    461.812	   2806.813	    2806.813	     -4.323	      0.000	     -0.002
  78.600	    461.786	   2806.787	    2806.787	     -4.492	      0.000	     -0.002
  78.800	    461.760	   2806.762	    2806.762	     -4.480	      0.000	     -0.002
  79.000	    461.736	   2806.737	    2806.737	     -4.153	      0.000	     -0.002
  79.200	    461.711	   2806.713	    2806.713	     -3.968	      0.000	     -0.001
  79.400	    461.689	   2806.690	    2806.690	     -3.696	      0.000	     -0.001
  79.600	    461.668	   2806.669	    2806.669	     -3.659	      0.000	     -0.001
  79.800	    461.648	   2806.649	    2806.649	     -3.369	      0.000	     -0.001
  80.000	    461.628	   2806.629	    2806.629	     -3.202	      0.000	     -0.001
  80.200	    461.609	   2806.610	    2806.610	     -3.258	      0.000	     -0.001
  80.400	    461.591	   2806.592	    2806.592	     -3.225	      0.000	     -0.001
  80.600	    461.572	   2806.573	    2806.573	     -3.298	      0.000	     -0.001
  80.800	    461.553	   2806.554	    2806.554	     -3.067	      0.000	     -0.001
  81.000	    461.535	   2806.536	    2806.536	     -2.782	      0.000	     -0.001
  81.200	    461.519	   2806.520	    2806.520	     -2.834	      0.000	     -0.001
  81.400	    461.504	   2806.504	    2806.504	     -2.713	      0.000	     -0.001
  81.600	    461.489	   2806.490	    2806.490	     -2.297	      0.000	     -0.000
  81.800	    461.477	   2806.477	    2806.477	     -1.702	      0.000	     -0.000
  82.000	    461.467	   2806.467	    2806.467	     -1.750	      0.000	     -0.000
  82.200	    461.457	   2806.458	    2806.458	     -1.676	      0.000	     -0.000
  82.400	    461.449	   2806.449	    2806.449	     -1.387	      0.000	     -0.000
  82.600	    461.441	   2806.441	    2806.441	     -1.258	      0.000	     -0.000
  82.800	    461.433	   2806.433	    2806.433	     -1.346	      0.000	     -0.000
  83.000	    461.425	   2806.425	    2806.425	     -1.675	      0.000	     -0.000
  83.200	    461.416	   2806.416	    2806.416	     -1.404	      0.000	     -0.000
  83.400	    461.408	   2806.408	    2806.408	     -1.211	      0.000	     -0.000
  83.600	    461.401	   2806.401	    2806.401	     -0.992	      0.000	     -0.000
  83.800	    461.395	   2806.395	    2806.395	     -1.109	      0.000	     -0.000
  84.000	    461.389	   2806.389	    2806.389	     -1.043	      0.000	     -0.000
  84.200	    461.385	   2806.385	    2806.385	     -0.368	      0.000	     -0.000
  84.400	    461.382	   2806.382	    2806.382	     -0.204	      0.000	     -0.000
  84.600	    461.380	   2806.381	    2806.381	     -0.307	      0.000	     -0.000
  84.800	    461.379	   2806.379	    2806.379	     -0.311	      0.000	     -0.000
  85.000	    461.379	   2806.379	    2806.379	     -0.121	      0.000	     -0.000
  85.200	    461.377	   2806.377	    2806.377	     -0.056	      0.000	     -0.000
  85.400	    461.376	   2806.376	    2806.376	     -0.198	      0.000	     -0.000
  85.600	    461.374	   2806.374	    2806.374	     -0.537	      0.000	     -0.000
  85.800	    461.372	   2806.372	    2806.372	     -0.350	      0.000	     -0.000
  86.000	    461.369	   2806.369	    2806.369	     -0.246	      0.000	     -0.000
  86.200	    461.367	   2806.367	    2806.367	     -0.143	      0.000	     -0.000
  86.400	    461.366	   2806.366	    2806.366	     -0.352	      0.000	     -0.000
  86.600	    461.364	   2806.364	    2806.364	     -0.407	      0.000	     -0.000
  86.800	    461.365	   2806.365	    2806.365	      0.104	      0.000	      0.000
  87.000	    461.365	   2806.365	    2806.365	      0.111	      0.000	      0.000
  87.200	    461.364	   2806.364	    2806.364	     -0.152	      0.000	     -0.000
  87.400	    461.363	   2806.363	    2806.363	     -0.337	      0.000	     -0.000
  87.600	    461.362	   2806.362	    2806.362	     -0.328	      0.000	     -0.000
  87.800	    461.359	   2806.359	    2806.359	     -0.427	      0.000	     -0.000
  88.000	    461.354	   2806.354	    2806.354	     -0.993	      0.000	     -0.000
  88.200	    461.348	   2806.348	    2806.348	     -1.120	      0.000	     -0.000
  88.400	    461.342	   2806.342	    2806.342	     -1.068	      0.000	     -0.000
  88.600	    461.336	   2806.336	    2806.336	     -1.088	      0.000	     -0.000
  88.800	    461.328	   2806.329	    2806.329	     -1.086	      0.000	     -0.000
  89.000	    461.321	   2806.321	    2806.321	     -1.374	      0.000	     -0.000
  89.200	    461.315	   2806.315	    2806.315	     -1.211	      0.000	     -0.000
  89.400	    461.308	   2806.308	    2806.308	     -1.112	      0.000	     -0.000
  89.600	    461.301	   2806.301	    2806.301	     -1.169	      0.000	     -0.000
  89.800	    461.293	   2806.293	    2806.293	     -1.479	      0.000	     -0.000
  90.000	    461.284	   2806.284	    2806.284	     -1.723	      0.000	     -0.000
  90.200	    461.274	   2806.275	    2806.275	     -1.729	      0.000	     -0.000
  90.400	    461.262	   2806.263	    2806.263	     -2.120	      0.000	     -0.000
  90.600	    461.249	   2806.249	    2806.249	     -2.324	      0.000	     -0.000
  90.800	    461.235	   2806.236	    2806.236	     -2.459	      0.000	     -0.001
  91.000	    461.221	   2806.222	    2806.222	     -2.416	      0.000	     -0.001
  91.200	    461.207	   2806.207	    2806.207	     -2.434	      0.000	     -0.001
  91.400	    461.192	   2806.192	    2806.192	     -2.416	      0.000	     -0.001
  91.600	    461.178	   2806.178	    2806.178	     -2.389	      0.000	     -0.001
  91.800	    461.164	   2806.164	    2806.164	     -2.565	      0.000	     -0.001
  92.000	    461.150	   2806.150	    2806.150	     -2.477	      0.000	     -0.001
  92.200	    461.134	   2806.135	    2806.135	     -2.529	      0.000	     -0.001
  92.400	    461.118	   2806.119	    2806.119	     -2.836	      0.000	     -0.001
  92.600	    461.101	   2806.102	    2806.102	     -3.057	      0.000	     -0.001
  92.800	    461.083	   2806.084	    2806.084	     -3.313	      0.000	     -0.001
  93.000	    461.063	   2806.064	    2806.064	     -3.280	      0.000	     -0.001
  93.200	    461.044	   2806.045	    2806.045	     -3.395	      0.000	     -0.001
  93.400	    461.024	   2806.025	    2806.025	     -3.440	      0.000	     -0.001
  93.600	    461.005	   2806.006	    2806.006	     -3.298	      0.000	     -0.001
  93.800	    460.986	   2805.986	    2805.986	     -3.199	      0.000	     -0.001
  94.000	    460.967	   2805.968	    2805.968	     -2.741	      0.000	     -0.001
  94.200	    460.950	   2805.951	    2805.951	     -2.938	      0.000	     -0.001
  94.400	    460.934	   2805.935	    2805.935	     -2.983	      0.000	     -0.001
  94.600	    460.917	   2805.918	    2805.918	     -2.763	      0.000	     -0.001
  94.800	    460.901	   2805.902	    2805.902	     -2.694	      0.000	     -0.001
  95.000	    460.884	   2805.885	    2805.885	     -2.865	      0.000	     -0.001
  95.200	    460.867	   2805.868	    2805.868	     -3.229	      0.000	     -0.001
  95.400	    460.850	   2805.851	    2805.851	     -2.966	      0.000	     -0.001
  95.600	    460.833	   2805.833	    2805.833	     -2.776	      0.000	     -0.001
  95.800	    460.816	   2805.817	    2805.817	     -2.758	      0.000	     -0.001
  96.000	    460.801	   2805.801	    2805.801	     -2.684	      0.000	     -0.001
  96.200	    460.786	   2805.787	    2805.787	     -2.428	      0.000	     -0.001
  96.400	    460.773	   2805.773	    2805.773	     -1.902	      0.000	     -0.000
  96.600	    460.762	   2805.762	    2805.762	     -1.701	      0.000	     -0.000
  96.800	    460.751	   2805.751	    2805.751	     -1.813	      0.000	     -0.000
  97.000	    460.741	   2805.742	    2805.742	     -1.794	      0.000	     -0.000
  97.200	    460.732	   2805.732	    2805.732	     -1.532	      0.000	     -0.000
  97.400	    460.723	   2805.723	    2805.723	     -1.400	      0.000	     -0.000
  97.600	    460.714	   2805.714	    2805.714	     -1.484	      0.000	     -0.000
  97.800	    460.704	   2805.705	    2805.705	     -1.707	      0.000	     -0.000
  98.000	    460.696	   2805.696	    2805.696	     -1.367	      0.000	     -0.000
  98.200	    460.688	   2805.688	    2805.688	     -1.099	      0.000	     -0.000
  98.400	    460.682	   2805.682	    2805.682	     -1.023	      0.000	     -0.000
  98.600	    460.677	   2805.677	    2805.677	     -0.883	      0.000	     -0.000
  98.800	    460.673	   2805.673	    2805.673	     -0.565	      0.000	     -0.000
  99.000	    460.672	   2805.672	    2805.672	     -0.031	      0.000	     -0.000
  99.200	    460.671	   2805.671	    2805.671	      0.197	      0.000	      0.000
  99.400	    460.672	   2805.672	    2805.672	      0.109	      0.000	      0.000
  99.600	    460.673	   2805.673	    2805.673	      0.132	      0.000	      0.000
  99.800	    460.675	   2805.675	    2805.675	      0.396	      0.000	      0.000
 100.000	    460.677	   2805.677	    2805.677	      0.543	      0.000	      0.000
