    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.600	    462.465	   2808.373	    2808.373	   -130.436	      0.000	     -0.909
  73.800	    462.244	   2808.128	    2808.128	   -128.700	      0.000	     -0.884
  74.000	    462.060	   2807.888	    2807.888	   -124.487	      0.000	     -0.828
  74.200	    461.868	   2807.655	    2807.655	   -121.407	      0.000	     -0.787
  74.400	    461.681	   2807.428	    2807.428	   -118.280	      0.000	     -0.747
  74.600	    461.510	   2807.209	    2807.209	   -114.369	      0.000	     -0.699
  74.800	    461.344	   2806.995	    2806.995	   -110.419	      0.000	     -0.652
  75.000	    461.176	   2806.790	    2806.790	   -107.244	      0.000	     -0.614
  75.200	    461.002	   2806.589	    2806.589	   -104.856	      0.000	     -0.587
  75.400	    460.828	   2806.393	    2806.393	   -102.884	      0.000	     -0.565
  75.600	    460.648	   2806.199	    2806.199	   -101.602	      0.000	     -0.551
  75.800	    460.462	   2806.008	    2806.008	   -101.148	      0.000	     -0.545
  76.000	    460.266	   2805.816	    2805.816	   -101.499	      0.000	     -0.550
  76.200	    460.045	   2805.622	    2805.622	   -104.017	      0.000	     -0.576
  76.400	    459.811	   2805.422	    2805.422	   -107.108	      0.000	     -0.611
  76.600	    459.550	   2805.215	    2805.215	   -111.696	      0.000	     -0.665
  76.800	    459.304	   2805.001	    2805.001	   -114.308	      0.000	     -0.696
  77.000	    459.052	   2804.782	    2804.782	   -117.025	      0.000	     -0.730
  77.200	    458.792	   2804.557	    2804.557	   -119.818	      0.000	     -0.765
  77.400	    458.522	   2804.328	    2804.328	   -122.972	      0.000	     -0.805
  77.600	    458.267	   2804.093	    2804.093	   -124.471	      0.000	     -0.826
  77.800	    458.014	   2803.856	    2803.856	   -125.668	      0.000	     -0.842
  78.000	    457.776	   2803.618	    2803.618	   -125.630	      0.000	     -0.842
  78.200	    457.540	   2803.380	    2803.380	   -125.506	      0.000	     -0.840
  78.400	    457.325	   2803.144	    2803.144	   -123.812	      0.000	     -0.819
  78.600	    457.121	   2802.911	    2802.911	   -121.581	      0.000	     -0.790
  78.800	    456.953	   2802.685	    2802.685	   -117.104	      0.000	     -0.733
  79.000	    456.797	   2802.468	    2802.468	   -112.027	      0.000	     -0.671
  79.200	    456.644	   2802.261	    2802.261	   -107.504	      0.000	     -0.617
  79.400	    456.482	   2802.060	    2802.060	   -104.069	      0.000	     -0.579
  79.600	    456.321	   2801.866	    2801.866	   -100.998	      0.000	     -0.545
  79.800	    456.157	   2801.677	    2801.677	    -98.701	      0.000	     -0.520
  80.000	    456.002	   2801.493	    2801.493	    -95.885	      0.000	     -0.491
  80.200	    455.828	   2801.312	    2801.312	    -95.244	      0.000	     -0.484
  80.400	    455.653	   2801.133	    2801.133	    -94.862	      0.000	     -0.480
  80.600	    455.458	   2800.952	    2800.952	    -96.254	      0.000	     -0.494
  80.800	    455.261	   2800.769	    2800.769	    -97.535	      0.000	     -0.507
  81.000	    455.052	   2800.582	    2800.582	    -99.762	      0.000	     -0.530
  81.200	    454.830	   2800.391	    2800.391	   -102.652	      0.000	     -0.561
  81.400	    454.585	   2800.192	    2800.192	   -106.826	      0.000	     -0.608
  81.600	    454.327	   2799.986	    2799.986	   -111.220	      0.000	     -0.659
  81.800	    454.095	   2799.773	    2799.773	   -112.826	      0.000	     -0.679
  82.000	    453.857	   2799.558	    2799.558	   -114.644	      0.000	     -0.701
  82.200	    453.627	   2799.340	    2799.340	   -115.670	      0.000	     -0.713
  82.400	    453.404	   2799.121	    2799.121	   -115.967	      0.000	     -0.717
  82.600	    453.179	   2798.901	    2798.901	   -116.289	      0.000	     -0.722
  82.800	    452.977	   2798.682	    2798.682	   -114.921	      0.000	     -0.705
  83.000	    452.783	   2798.466	    2798.466	   -113.053	      0.000	     -0.683
  83.200	    452.610	   2798.255	    2798.255	   -109.843	      0.000	     -0.645
  83.400	    452.449	   2798.050	    2798.050	   -106.086	      0.000	     -0.602
  83.600	    452.293	   2797.853	    2797.853	   -102.356	      0.000	     -0.560
  83.800	    452.157	   2797.664	    2797.664	    -97.312	      0.000	     -0.507
  84.000	    452.026	   2797.484	    2797.484	    -92.509	      0.000	     -0.458
  84.200	    451.903	   2797.314	    2797.314	    -87.640	      0.000	     -0.410
  84.400	    451.754	   2797.149	    2797.149	    -86.029	      0.000	     -0.395
  84.600	    451.608	   2796.988	    2796.988	    -84.372	      0.000	     -0.380
  84.800	    451.454	   2796.829	    2796.829	    -83.828	      0.000	     -0.375
  85.000	    451.300	   2796.671	    2796.671	    -83.373	      0.000	     -0.371
  85.200	    451.138	   2796.513	    2796.513	    -83.838	      0.000	     -0.375
  85.400	    450.969	   2796.353	    2796.353	    -84.911	      0.000	     -0.384
  85.600	    450.777	   2796.189	    2796.189	    -87.975	      0.000	     -0.412
  85.800	    450.581	   2796.020	    2796.020	    -90.742	      0.000	     -0.439
  86.000	    450.378	   2795.845	    2795.845	    -93.649	      0.000	     -0.467
  86.200	    450.173	   2795.666	    2795.666	    -96.202	      0.000	     -0.493
  86.400	    449.950	   2795.480	    2795.480	    -99.774	      0.000	     -0.530
  86.600	    449.734	   2795.289	    2795.289	   -102.053	      0.000	     -0.555
  86.800	    449.531	   2795.095	    2795.095	   -102.812	      0.000	     -0.564
  87.000	    449.346	   2794.901	    2794.901	   -101.976	      0.000	     -0.555
  87.200	    449.169	   2794.709	    2794.709	   -100.520	      0.000	     -0.540
  87.400	    449.003	   2794.521	    2794.521	    -98.415	      0.000	     -0.517
  87.600	    448.836	   2794.336	    2794.336	    -96.778	      0.000	     -0.500
  87.800	    448.691	   2794.155	    2794.155	    -93.248	      0.000	     -0.465
  88.000	    448.544	   2793.981	    2793.981	    -90.442	      0.000	     -0.438
  88.200	    448.427	   2793.815	    2793.815	    -85.158	      0.000	     -0.388
  88.400	    448.310	   2793.658	    2793.658	    -80.766	      0.000	     -0.349
  88.600	    448.194	   2793.509	    2793.509	    -76.791	      0.000	     -0.315
  88.800	    448.085	   2793.368	    2793.368	    -72.679	      0.000	     -0.283
  89.000	    447.981	   2793.234	    2793.234	    -68.831	      0.000	     -0.253
  89.200	    447.873	   2793.107	    2793.107	    -66.090	      0.000	     -0.233
  89.400	    447.753	   2792.982	    2792.982	    -65.657	      0.000	     -0.230
  89.600	    447.624	   2792.857	    2792.857	    -66.195	      0.000	     -0.234
  89.800	    447.487	   2792.731	    2792.731	    -67.673	      0.000	     -0.244
  90.000	    447.347	   2792.601	    2792.601	    -69.085	      0.000	     -0.254
  90.200	    447.208	   2792.470	    2792.470	    -70.103	      0.000	     -0.262
  90.400	    447.049	   2792.334	    2792.334	    -73.177	      0.000	     -0.285
  90.600	    446.889	   2792.193	    2792.193	    -75.680	      0.000	     -0.305
  90.800	    446.714	   2792.046	    2792.046	    -78.980	      0.000	     -0.332
  91.000	    446.543	   2791.895	    2791.895	    -81.233	      0.000	     -0.352
  91.200	    446.379	   2791.740	    2791.740	    -82.266	      0.000	     -0.361
  91.400	    446.208	   2791.582	    2791.582	    -83.813	      0.000	     -0.375
  91.600	    446.052	   2791.424	    2791.424	    -83.437	      0.000	     -0.371
  91.800	    445.903	   2791.266	    2791.266	    -82.492	      0.000	     -0.363
  92.000	    445.776	   2791.113	    2791.113	    -79.344	      0.000	     -0.337
  92.200	    445.658	   2790.966	    2790.966	    -75.931	      0.000	     -0.308
  92.400	    445.551	   2790.826	    2790.826	    -71.771	      0.000	     -0.276
  92.600	    445.445	   2790.694	    2790.694	    -68.315	      0.000	     -0.249
  92.800	    445.342	   2790.568	    2790.568	    -64.940	      0.000	     -0.226
  93.000	    445.252	   2790.449	    2790.449	    -60.649	      0.000	     -0.197
  93.200	    445.174	   2790.339	    2790.339	    -55.487	      0.000	     -0.165
  93.400	    445.096	   2790.238	    2790.238	    -51.599	      0.000	     -0.142
  93.600	    445.018	   2790.143	    2790.143	    -48.435	      0.000	     -0.126
  93.800	    444.937	   2790.053	    2790.053	    -46.531	      0.000	     -0.116
  94.000	    444.862	   2789.967	    2789.967	    -44.478	      0.000	     -0.106
  94.200	    444.777	   2789.883	    2789.883	    -44.622	      0.000	     -0.106
  94.400	    444.689	   2789.798	    2789.798	    -45.308	      0.000	     -0.109
  94.600	    444.588	   2789.710	    2789.710	    -47.987	      0.000	     -0.123
  94.800	    444.482	   2789.617	    2789.617	    -50.437	      0.000	     -0.135
  95.000	    444.369	   2789.519	    2789.519	    -53.125	      0.000	     -0.150
  95.200	    444.257	   2789.416	    2789.416	    -54.763	      0.000	     -0.160
  95.400	    444.139	   2789.311	    2789.311	    -56.883	      0.000	     -0.172
  95.600	    444.018	   2789.201	    2789.201	    -58.612	      0.000	     -0.183
  95.800	    443.886	   2789.088	    2789.088	    -61.498	      0.000	     -0.201
  96.000	    443.770	   2788.971	    2788.971	    -61.486	      0.000	     -0.201
  96.200	    443.656	   2788.855	    2788.855	    -61.016	      0.000	     -0.199
  96.400	    443.553	   2788.741	    2788.741	    -59.299	      0.000	     -0.187
  96.600	    443.459	   2788.631	    2788.631	    -56.707	      0.000	     -0.172
  96.800	    443.373	   2788.526	    2788.526	    -53.558	      0.000	     -0.153
  97.000	    443.298	   2788.428	    2788.428	    -49.339	      0.000	     -0.131
  97.200	    443.236	   2788.340	    2788.340	    -44.084	      0.000	     -0.104
  97.400	    443.178	   2788.261	    2788.261	    -39.359	      0.000	     -0.083
  97.600	    443.124	   2788.191	    2788.191	    -35.220	      0.000	     -0.066
  97.800	    443.068	   2788.126	    2788.126	    -32.715	      0.000	     -0.057
  98.000	    443.023	   2788.068	    2788.068	    -28.885	      0.000	     -0.045
  98.200	    442.980	   2788.016	    2788.016	    -25.739	      0.000	     -0.036
  98.400	    442.944	   2787.971	    2787.971	    -22.478	      0.000	     -0.027
  98.600	    442.903	   2787.929	    2787.929	    -21.718	      0.000	     -0.025
  98.800	    442.863	   2787.888	    2787.888	    -21.677	      0.000	     -0.025
  99.000	    442.821	   2787.847	    2787.847	    -22.093	      0.000	     -0.026
  99.200	    442.771	   2787.803	    2787.803	    -24.333	      0.000	     -0.031
  99.400	    442.719	   2787.755	    2787.755	    -26.240	      0.000	     -0.037
  99.600	    442.658	   2787.703	    2787.703	    -29.212	      0.000	     -0.045
  99.800	    442.589	   2787.644	    2787.644	    -32.333	      0.000	     -0.056
 100.000	    442.517	   2787.581	    2787.581	    -34.592	      0.000	     -0.064
