    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  73.200	    433.654	   2793.954	    2793.954	     -1.140	      0.000	     -0.000
  73.400	    433.643	   2793.943	    2793.943	     -1.970	      0.000	     -0.000
  73.600	    433.632	   2793.933	    2793.933	     -2.144	      0.000	     -0.000
  73.800	    433.621	   2793.921	    2793.921	     -1.957	      0.000	     -0.000
  74.000	    433.608	   2793.908	    2793.908	     -1.997	      0.000	     -0.000
  74.200	    433.595	   2793.895	    2793.895	     -2.338	      0.000	     -0.000
  74.400	    433.582	   2793.882	    2793.882	     -2.511	      0.000	     -0.001
  74.600	    433.570	   2793.870	    2793.870	     -2.017	      0.000	     -0.000
  74.800	    433.557	   2793.857	    2793.857	     -2.130	      0.000	     -0.000
  75.000	    433.543	   2793.843	    2793.843	     -2.525	      0.000	     -0.001
  75.200	    433.528	   2793.829	    2793.829	     -2.801	      0.000	     -0.001
  75.400	    433.512	   2793.813	    2793.813	     -2.834	      0.000	     -0.001
  75.600	    433.494	   2793.795	    2793.795	     -2.996	      0.000	     -0.001
  75.800	    433.473	   2793.774	    2793.774	     -3.473	      0.000	     -0.001
  76.000	    433.451	   2793.753	    2793.753	     -3.884	      0.000	     -0.001
  76.200	    433.429	   2793.730	    2793.730	     -4.081	      0.000	     -0.001
  76.400	    433.406	   2793.708	    2793.708	     -3.897	      0.000	     -0.001
  76.600	    433.382	   2793.684	    2793.684	     -3.898	      0.000	     -0.001
  76.800	    433.358	   2793.660	    2793.660	     -4.180	      0.000	     -0.002
  77.000	    433.336	   2793.638	    2793.638	     -3.922	      0.000	     -0.001
  77.200	    433.314	   2793.616	    2793.616	     -3.783	      0.000	     -0.001
  77.400	    433.291	   2793.593	    2793.593	     -3.797	      0.000	     -0.001
  77.600	    433.268	   2793.569	    2793.569	     -4.069	      0.000	     -0.001
  77.800	    433.244	   2793.546	    2793.546	     -4.245	      0.000	     -0.002
  78.000	    433.220	   2793.522	    2793.522	     -4.161	      0.000	     -0.002
  78.200	    433.194	   2793.495	    2793.495	     -4.532	      0.000	     -0.002
  78.400	    433.167	   2793.468	    2793.468	     -4.391	      0.000	     -0.002
  78.600	    433.140	   2793.442	    2793.442	     -4.645	      0.000	     -0.002
  78.800	    433.114	   2793.416	    2793.416	     -4.679	      0.000	     -0.002
  79.000	    433.088	   2793.389	    2793.389	     -4.357	      0.000	     -0.002
  79.200	    433.062	   2793.364	    2793.364	     -4.204	      0.000	     -0.002
  79.400	    433.038	   2793.339	    2793.339	     -3.963	      0.000	     -0.001
  79.600	    433.016	   2793.317	    2793.317	     -4.019	      0.000	     -0.001
  79.800	    432.993	   2793.295	    2793.295	     -3.787	      0.000	     -0.001
  80.000	    432.971	   2793.272	    2793.272	     -3.715	      0.000	     -0.001
  80.200	    432.948	   2793.249	    2793.249	     -3.885	      0.000	     -0.001
  80.400	    432.926	   2793.227	    2793.227	     -3.955	      0.000	     -0.001
  80.600	    432.903	   2793.204	    2793.204	     -4.133	      0.000	     -0.002
  80.800	    432.879	   2793.180	    2793.180	     -3.952	      0.000	     -0.001
  81.000	    432.855	   2793.157	    2793.157	     -3.729	      0.000	     -0.001
  81.200	    432.833	   2793.134	    2793.134	     -3.881	      0.000	     -0.001
  81.400	    432.811	   2793.113	    2793.113	     -3.796	      0.000	     -0.001
  81.600	    432.791	   2793.092	    2793.092	     -3.354	      0.000	     -0.001
  81.800	    432.773	   2793.073	    2793.073	     -2.691	      0.000	     -0.001
  82.000	    432.756	   2793.057	    2793.057	     -2.776	      0.000	     -0.001
  82.200	    432.741	   2793.042	    2793.042	     -2.713	      0.000	     -0.001
  82.400	    432.727	   2793.027	    2793.027	     -2.391	      0.000	     -0.001
  82.600	    432.713	   2793.013	    2793.013	     -2.218	      0.000	     -0.000
  82.800	    432.699	   2793.000	    2793.000	     -2.298	      0.000	     -0.000
  83.000	    432.686	   2792.986	    2792.986	     -2.652	      0.000	     -0.001
  83.200	    432.672	   2792.972	    2792.972	     -2.305	      0.000	     -0.000
  83.400	    432.659	   2792.959	    2792.959	     -2.058	      0.000	     -0.000
  83.600	    432.647	   2792.947	    2792.947	     -1.783	      0.000	     -0.000
  83.800	    432.636	   2792.936	    2792.936	     -1.885	      0.000	     -0.000
  84.000	    432.626	   2792.926	    2792.926	     -1.790	      0.000	     -0.000
  84.200	    432.617	   2792.918	    2792.918	     -0.977	      0.000	     -0.000
  84.400	    432.612	   2792.912	    2792.912	     -0.783	      0.000	     -0.000
  84.600	    432.606	   2792.906	    2792.906	     -0.920	      0.000	     -0.000
  84.800	    432.602	   2792.902	    2792.902	     -0.941	      0.000	     -0.000
  85.000	    432.597	   2792.897	    2792.897	     -0.719	      0.000	     -0.000
  85.200	    432.593	   2792.893	    2792.893	     -0.621	      0.000	     -0.000
  85.400	    432.588	   2792.888	    2792.888	     -0.762	      0.000	     -0.000
  85.600	    432.582	   2792.882	    2792.882	     -1.121	      0.000	     -0.000
  85.800	    432.577	   2792.877	    2792.877	     -0.871	      0.000	     -0.000
  86.000	    432.572	   2792.872	    2792.872	     -0.714	      0.000	     -0.000
  86.200	    432.567	   2792.867	    2792.867	     -0.533	      0.000	     -0.000
  86.400	    432.563	   2792.863	    2792.863	     -0.693	      0.000	     -0.000
  86.600	    432.560	   2792.860	    2792.860	     -0.667	      0.000	     -0.000
  86.800	    432.560	   2792.860	    2792.860	      0.013	      0.000	      0.000
  87.000	    432.559	   2792.859	    2792.859	      0.099	      0.000	      0.000
  87.200	    432.559	   2792.859	    2792.859	     -0.125	      0.000	     -0.000
  87.400	    432.559	   2792.859	    2792.859	     -0.244	      0.000	     -0.000
  87.600	    432.558	   2792.858	    2792.858	     -0.114	      0.000	     -0.000
  87.800	    432.557	   2792.857	    2792.857	     -0.124	      0.000	     -0.000
  88.000	    432.553	   2792.853	    2792.853	     -0.684	      0.000	     -0.000
  88.200	    432.550	   2792.850	    2792.850	     -0.751	      0.000	     -0.000
  88.400	    432.546	   2792.846	    2792.846	     -0.624	      0.000	     -0.000
  88.600	    432.542	   2792.842	    2792.842	     -0.573	      0.000	     -0.000
  88.800	    432.538	   2792.838	    2792.838	     -0.506	      0.000	     -0.000
  89.000	    432.534	   2792.834	    2792.834	     -0.789	      0.000	     -0.000
  89.200	    432.531	   2792.831	    2792.831	     -0.583	      0.000	     -0.000
  89.400	    432.529	   2792.829	    2792.829	     -0.460	      0.000	     -0.000
  89.600	    432.525	   2792.825	    2792.825	     -0.520	      0.000	     -0.000
  89.800	    432.521	   2792.821	    2792.821	     -0.884	      0.000	     -0.000
  90.000	    432.515	   2792.815	    2792.815	     -1.153	      0.000	     -0.000
  90.200	    432.509	   2792.809	    2792.809	     -1.138	      0.000	     -0.000
  90.400	    432.500	   2792.800	    2792.800	     -1.570	      0.000	     -0.000
  90.600	    432.490	   2792.790	    2792.790	     -1.787	      0.000	     -0.000
  90.800	    432.480	   2792.780	    2792.780	     -1.931	      0.000	     -0.000
  91.000	    432.469	   2792.769	    2792.769	     -1.869	      0.000	     -0.000
  91.200	    432.458	   2792.758	    2792.758	     -1.862	      0.000	     -0.000
  91.400	    432.446	   2792.746	    2792.746	     -1.810	      0.000	     -0.000
  91.600	    432.435	   2792.736	    2792.736	     -1.760	      0.000	     -0.000
  91.800	    432.425	   2792.726	    2792.726	     -1.963	      0.000	     -0.000
  92.000	    432.415	   2792.715	    2792.715	     -1.852	      0.000	     -0.000
  92.200	    432.403	   2792.703	    2792.703	     -1.925	      0.000	     -0.000
  92.400	    432.390	   2792.690	    2792.690	     -2.281	      0.000	     -0.000
  92.600	    432.377	   2792.677	    2792.677	     -2.523	      0.000	     -0.001
  92.800	    432.361	   2792.662	    2792.662	     -2.821	      0.000	     -0.001
  93.000	    432.344	   2792.645	    2792.645	     -2.796	      0.000	     -0.001
  93.200	    432.327	   2792.628	    2792.628	     -2.981	      0.000	     -0.001
  93.400	    432.310	   2792.611	    2792.611	     -3.096	      0.000	     -0.001
  93.600	    432.293	   2792.593	    2792.593	     -2.980	      0.000	     -0.001
  93.800	    432.275	   2792.576	    2792.576	     -2.924	      0.000	     -0.001
  94.000	    432.258	   2792.559	    2792.559	     -2.472	      0.000	     -0.001
  94.200	    432.242	   2792.543	    2792.543	     -2.811	      0.000	     -0.001
  94.400	    432.226	   2792.527	    2792.527	     -2.971	      0.000	     -0.001
  94.600	    432.210	   2792.510	    2792.510	     -2.827	      0.000	     -0.001
  94.800	    432.192	   2792.493	    2792.493	     -2.831	      0.000	     -0.001
  95.000	    432.175	   2792.475	    2792.475	     -3.094	      0.000	     -0.001
  95.200	    432.156	   2792.457	    2792.457	     -3.586	      0.000	     -0.001
  95.400	    432.136	   2792.437	    2792.437	     -3.346	      0.000	     -0.001
  95.600	    432.117	   2792.418	    2792.418	     -3.202	      0.000	     -0.001
  95.800	    432.098	   2792.398	    2792.398	     -3.263	      0.000	     -0.001
  96.000	    432.079	   2792.380	    2792.380	     -3.234	      0.000	     -0.001
  96.200	    432.062	   2792.362	    2792.362	     -2.983	      0.000	     -0.001
  96.400	    432.045	   2792.345	    2792.345	     -2.424	      0.000	     -0.001
  96.600	    432.030	   2792.331	    2792.331	     -2.255	      0.000	     -0.000
  96.800	    432.016	   2792.317	    2792.317	     -2.451	      0.000	     -0.001
  97.000	    432.003	   2792.303	    2792.303	     -2.488	      0.000	     -0.001
  97.200	    431.989	   2792.290	    2792.290	     -2.226	      0.000	     -0.000
  97.400	    431.976	   2792.276	    2792.276	     -2.097	      0.000	     -0.000
  97.600	    431.963	   2792.263	    2792.263	     -2.230	      0.000	     -0.000
  97.800	    431.949	   2792.249	    2792.249	     -2.525	      0.000	     -0.001
  98.000	    431.935	   2792.236	    2792.236	     -2.185	      0.000	     -0.000
  98.200	    431.923	   2792.223	    2792.223	     -1.945	      0.000	     -0.000
  98.400	    431.911	   2792.211	    2792.211	     -1.918	      0.000	     -0.000
  98.600	    431.901	   2792.201	    2792.201	     -1.795	      0.000	     -0.000
  98.800	    431.892	   2792.192	    2792.192	     -1.485	      0.000	     -0.000
  99.000	    431.885	   2792.185	    2792.185	     -0.929	      0.000	     -0.000
  99.200	    431.880	   2792.180	    2792.180	     -0.734	      0.000	     -0.000
  99.400	    431.875	   2792.175	    2792.175	     -0.891	      0.000	     -0.000
  99.600	    431.870	   2792.170	    2792.170	     -0.894	      0.000	     -0.000
  99.800	    431.866	   2792.166	    2792.166	     -0.591	      0.000	     -0.000
 100.000	    431.863	   2792.163	    2792.163	     -0.420	      0.000	     -0.000
